456,1139,1,1000
456,6839,1,1000
456,6840,1,1000
456,6841,1,1000
456,6842,1,1000
456,6843,1,1000
456,6844,1,1000
457,65,1,1000
457,866,1,1000
457,829,1,1000
457,80,1,1000
457,3633,1,1000
457,3571,1,1000
457,27,1,1000
457,6845,1,1000
457,6846,1,1000
457,95,1,1000
458,1030,1,1000
458,12,1,1000
458,559,1,1000
458,498,1,1000
458,499,1,1000
458,500,1,1000
458,504,1,1000
458,1369,1,1000
458,570,1,1000
458,923,1,1000
458,1054,1,1000
459,2,1,1000
459,11,1,1000
459,12,1,1000
459,1570,1,1000
459,1572,1,1000
459,38,1,1000
459,41,1,1000
459,50,1,1000
459,56,1,1000
459,86,1,1000
459,97,1,1000
459,100,1,1000
459,101,1,1000
459,119,1,1000
459,134,1,1000
459,149,1,1000
459,3228,1,1000
459,6847,1,1000
459,6848,1,1000
459,6849,1,1000
459,6850,1,1000
459,6851,1,1000
459,6852,1,1000
459,6853,1,1000
459,6854,1,1000
459,6855,1,1000
459,6856,1,1000
459,6857,1,1000
459,6858,1,1000
459,6859,1,1000
459,6860,1,1000
459,6861,1,1000
459,6862,1,1000
459,6863,1,1000
459,6864,1,1000
459,6865,1,1000
459,6866,1,1000
459,6867,1,1000
459,6868,1,1000
459,6869,1,1000
459,6870,1,1000
459,215,1,1000
459,6871,1,1000
459,6872,1,1000
459,1242,1,1000
459,6873,1,1000
459,6874,1,1000
459,6875,1,1000
459,6876,1,1000
459,6877,1,1000
459,6878,1,1000
459,6879,1,1000
459,6880,1,1000
459,6881,1,1000
459,6882,1,1000
459,6883,1,1000
459,6884,1,1000
459,6885,1,1000
459,6886,1,1000
459,6887,1,1000
459,6888,1,1000
459,6889,1,1000
459,6890,1,1000
459,6891,1,1000
459,6892,1,1000
459,6893,1,1000
459,6894,1,1000
459,6895,1,1000
459,6896,1,1000
459,6897,1,1000
459,6898,1,1000
459,6899,1,1000
459,6900,1,1000
459,2807,1,1000
459,6901,1,1000
459,6902,1,1000
459,3341,1,1000
459,782,1,1000
459,788,1,1000
459,401,1,1000
459,409,1,1000
459,413,1,1000
459,422,1,1000
459,458,1,1000
460,2778,1,1000
460,514,1,1000
460,902,1,1000
460,3404,1,1000
460,3405,1,1000
460,12,1,1000
460,207,1,1000
460,689,1,1000
460,210,1,1000
460,6903,1,1000
460,6904,1,1000
460,1497,1,1000
460,122,1,1000
460,27,1,1000
460,30,1,1000
461,5632,1,1000
461,5633,1,1000
461,2,1,1000
461,5634,1,1000
461,5765,1,1000
461,1925,1,1000
461,5767,1,1000
461,5643,1,1000
461,12,1,1000
461,269,1,1000
461,5776,1,1000
461,5649,1,1000
461,5777,1,1000
461,275,1,1000
461,1812,1,1000
461,5779,1,1000
461,5655,1,1000
461,25,1,1000
461,5659,1,1000
461,1825,1,1000
461,5668,1,1000
461,5669,1,1000
461,5671,1,1000
461,5677,1,1000
461,304,1,1000
461,310,1,1000
461,5688,1,1000
461,5690,1,1000
461,5693,1,1000
461,704,1,1000
461,321,1,1000
461,322,1,1000
461,5699,1,1000
461,323,1,1000
461,5704,1,1000
461,5706,1,1000
461,5715,1,1000
461,5717,1,1000
461,5718,1,1000
461,91,1,1000
461,5728,1,1000
461,5730,1,1000
461,5738,1,1000
461,2412,1,1000
461,1780,1,1000
461,5751,1,1000
461,6905,1,1000
461,5628,1,1000
462,6912,1,1000
462,6913,1,1000
462,6914,1,1000
462,6915,1,1000
462,6916,1,1000
462,6917,1,1000
462,6918,1,1000
462,135,1,1000
462,6919,1,1000
462,6920,1,1000
462,6921,1,1000
462,6922,1,1000
462,1020,1,1000
462,12,1,1000
462,782,1,1000
462,149,1,1000
462,27,1,1000
462,28,1,1000
462,3104,1,1000
462,40,1,1000
462,41,1,1000
462,43,1,1000
462,2230,1,1000
462,698,1,1000
462,5828,1,1000
462,198,1,1000
462,199,1,1000
462,840,1,1000
462,1238,1,1000
462,86,1,1000
462,729,1,1000
462,1244,1,1000
462,1629,1,1000
462,97,1,1000
462,865,1,1000
462,109,1,1000
462,1652,1,1000
462,6906,1,1000
462,6907,1,1000
462,6908,1,1000
462,6909,1,1000
462,6910,1,1000
462,6911,1,1000
463,0,1,1000
463,2,1,1000
463,11,1,1000
463,12,1,1000
463,13,1,1000
463,14,1,1000
463,17,1,1000
463,21,1,1000
463,28,1,1000
463,2079,1,1000
463,38,1,1000
463,41,1,1000
463,43,1,1000
463,47,1,1000
463,4658,1,1000
463,3125,1,1000
463,54,1,1000
463,56,1,1000
463,2628,1,1000
463,71,1,1000
463,6934,1,1000
463,2129,1,1000
463,6936,1,1000
463,4177,1,1000
463,1109,1,1000
463,2646,1,1000
463,88,1,1000
463,2137,1,1000
463,6938,1,1000
463,91,1,1000
463,6939,1,1000
463,97,1,1000
463,100,1,1000
463,101,1,1000
463,6940,1,1000
463,6941,1,1000
463,109,1,1000
463,6942,1,1000
463,115,1,1000
463,1652,1,1000
463,6943,1,1000
463,6944,1,1000
463,2686,1,1000
463,134,1,1000
463,2708,1,1000
463,2713,1,1000
463,2204,1,1000
463,2207,1,1000
463,271,1,1000
463,183,1,1000
463,186,1,1000
463,3262,1,1000
463,3266,1,1000
463,3267,1,1000
463,3282,1,1000
463,6867,1,1000
463,3283,1,1000
463,220,1,1000
463,3293,1,1000
463,3294,1,1000
463,735,1,1000
463,1251,1,1000
463,1766,1,1000
463,1770,1,1000
463,1772,1,1000
463,1773,1,1000
463,1774,1,1000
463,1264,1,1000
463,1778,1,1000
463,1784,1,1000
463,1786,1,1000
463,1788,1,1000
463,254,1,1000
463,1790,1,1000
463,5376,1,1000
463,1792,1,1000
463,259,1,1000
463,1796,1,1000
463,1797,1,1000
463,1798,1,1000
463,1801,1,1000
463,6923,1,1000
463,6924,1,1000
463,1804,1,1000
463,1805,1,1000
463,6925,1,1000
463,6926,1,1000
463,6927,1,1000
463,1810,1,1000
463,6928,1,1000
463,1812,1,1000
463,2325,1,1000
463,278,1,1000
463,1815,1,1000
463,6929,1,1000
463,6930,1,1000
463,1818,1,1000
463,1819,1,1000
463,6931,1,1000
463,6932,1,1000
463,6933,1,1000
463,287,1,1000
463,6935,1,1000
463,1825,1,1000
463,6937,1,1000
463,1827,1,1000
463,292,1,1000
463,1829,1,1000
463,1830,1,1000
463,295,1,1000
463,1831,1,1000
463,1833,1,1000
463,3369,1,1000
463,3365,1,1000
463,1838,1,1000
463,1839,1,1000
463,304,1,1000
463,1841,1,1000
463,1843,1,1000
463,307,1,1000
463,310,1,1000
463,1846,1,1000
463,2412,1,1000
463,313,1,1000
463,1849,1,1000
463,316,1,1000
463,1855,1,1000
463,322,1,1000
463,1859,1,1000
463,1860,1,1000
463,1858,1,1000
463,1864,1,1000
463,1865,1,1000
463,1868,1,1000
463,2383,1,1000
463,2384,1,1000
463,2385,1,1000
463,1873,1,1000
463,2387,1,1000
463,1875,1,1000
463,2389,1,1000
463,1876,1,1000
463,1877,1,1000
463,2392,1,1000
463,345,1,1000
463,1878,1,1000
463,1883,1,1000
463,2388,1,1000
463,1885,1,1000
463,2391,1,1000
463,2393,1,1000
463,2400,1,1000
463,1888,1,1000
463,2397,1,1000
463,2398,1,1000
463,2399,1,1000
463,2401,1,1000
463,2403,1,1000
463,1895,1,1000
463,1896,1,1000
463,275,1,1000
463,2404,1,1000
463,2407,1,1000
463,2411,1,1000
463,2413,1,1000
463,1902,1,1000
463,2415,1,1000
463,1903,1,1000
463,1905,1,1000
463,1906,1,1000
463,2419,1,1000
463,1907,1,1000
463,373,1,1000
463,2417,1,1000
463,2420,1,1000
463,2421,1,1000
463,2422,1,1000
463,1914,1,1000
463,1915,1,1000
463,2423,1,1000
463,2429,1,1000
463,2942,1,1000
463,1918,1,1000
463,2424,1,1000
463,1921,1,1000
463,2425,1,1000
463,2947,1,1000
463,2427,1,1000
463,1925,1,1000
463,2430,1,1000
463,1933,1,1000
463,1934,1,1000
463,401,1,1000
463,404,1,1000
463,1940,1,1000
463,1941,1,1000
463,1942,1,1000
463,408,1,1000
463,409,1,1000
463,410,1,1000
463,1943,1,1000
463,412,1,1000
463,1947,1,1000
463,1949,1,1000
463,1948,1,1000
463,1953,1,1000
463,422,1,1000
463,1958,1,1000
463,1959,1,1000
463,1961,1,1000
463,1963,1,1000
463,1971,1,1000
463,1972,1,1000
463,1976,1,1000
463,5050,1,1000
463,444,1,1000
463,1981,1,1000
463,460,1,1000
463,461,1,1000
463,464,1,1000
463,487,1,1000
463,496,1,1000
463,1020,1,1000
464,2,1,1000
464,9,1,1000
464,12,1,1000
464,13,1,1000
464,14,1,1000
464,3361,1,1000
464,37,1,1000
464,43,1,1000
464,45,1,1000
464,48,1,1000
464,58,1,1000
464,61,1,1000
464,3376,1,1000
464,3377,1,1000
464,98,1,1000
464,1125,1,1000
464,3379,1,1000
464,105,1,1000
464,3380,1,1000
464,837,1,1000
464,119,1,1000
464,145,1,1000
464,5793,1,1000
464,689,1,1000
464,5299,1,1000
464,693,1,1000
464,1725,1,1000
464,1734,1,1000
464,1237,1,1000
464,1238,1,1000
464,1244,1,1000
464,2780,1,1000
464,733,1,1000
464,1264,1,1000
464,5377,1,1000
464,5379,1,1000
464,3344,1,1000
464,3345,1,1000
464,3354,1,1000
464,795,1,1000
464,6945,1,1000
464,6946,1,1000
464,6947,1,1000
464,3364,1,1000
464,6948,1,1000
464,6949,1,1000
464,6950,1,1000
464,6440,1,1000
464,6951,1,1000
464,6952,1,1000
464,5417,1,1000
464,6953,1,1000
464,6954,1,1000
464,6955,1,1000
464,6956,1,1000
464,6957,1,1000
464,6958,1,1000
464,6959,1,1000
464,6960,1,1000
464,6961,1,1000
464,6962,1,1000
464,6963,1,1000
464,6964,1,1000
464,6965,1,1000
464,6966,1,1000
464,6967,1,1000
464,6968,1,1000
464,6969,1,1000
464,6970,1,1000
464,6971,1,1000
464,6972,1,1000
464,6973,1,1000
464,6974,1,1000
464,6975,1,1000
464,6976,1,1000
464,6977,1,1000
464,6978,1,1000
464,6979,1,1000
464,6980,1,1000
464,6981,1,1000
464,6982,1,1000
464,6983,1,1000
464,6984,1,1000
464,6985,1,1000
464,5453,1,1000
464,6986,1,1000
464,6987,1,1000
464,6988,1,1000
464,6989,1,1000
464,6990,1,1000
464,6991,1,1000
464,6992,1,1000
464,6993,1,1000
464,6994,1,1000
464,6995,1,1000
464,6996,1,1000
464,6997,1,1000
464,6998,1,1000
464,6999,1,1000
464,7000,1,1000
464,7001,1,1000
464,7002,1,1000
464,7003,1,1000
464,7004,1,1000
464,7005,1,1000
464,7006,1,1000
464,7007,1,1000
464,3940,1,1000
464,7008,1,1000
464,7009,1,1000
464,7010,1,1000
464,7011,1,1000
464,7012,1,1000
464,7013,1,1000
464,7014,1,1000
464,7015,1,1000
464,7016,1,1000
464,7017,1,1000
464,4981,1,1000
464,890,1,1000
464,5505,1,1000
464,6534,1,1000
464,6538,1,1000
464,3980,1,1000
464,2445,1,1000
464,6542,1,1000
464,6548,1,1000
464,6552,1,1000
464,408,1,1000
464,412,1,1000
464,6556,1,1000
464,6558,1,1000
464,6563,1,1000
464,6564,1,1000
464,6571,1,1000
464,6579,1,1000
464,6592,1,1000
464,6606,1,1000
464,986,1,1000
464,496,1,1000
465,7040,1,1000
465,7041,1,1000
465,2,1,1000
465,7042,1,1000
465,7043,1,1000
465,7044,1,1000
465,7045,1,1000
465,7046,1,1000
465,7047,1,1000
465,2314,1,1000
465,12,1,1000
465,163,1,1000
465,38,1,1000
465,5805,1,1000
465,7031,1,1000
465,50,1,1000
465,7032,1,1000
465,693,1,1000
465,186,1,1000
465,5178,1,1000
465,188,1,1000
465,61,1,1000
465,71,1,1000
465,722,1,1000
465,221,1,1000
465,97,1,1000
465,5090,1,1000
465,3944,1,1000
465,105,1,1000
465,7018,1,1000
465,7019,1,1000
465,7020,1,1000
465,7021,1,1000
465,7022,1,1000
465,7023,1,1000
465,240,1,1000
465,7024,1,1000
465,7025,1,1000
465,7026,1,1000
465,7027,1,1000
465,7028,1,1000
465,7029,1,1000
465,7030,1,1000
465,3320,1,1000
465,7033,1,1000
465,7034,1,1000
465,7035,1,1000
465,7036,1,1000
465,7037,1,1000
465,7038,1,1000
465,7039,1,1000
466,192,1,1000
466,615,1,1000
466,7048,1,1000
466,72,1,1000
466,7049,1,1000
466,105,1,1000
466,12,1,1000
466,7050,1,1000
466,751,1,1000
466,243,1,1000
466,1917,1,1000
466,190,1,1000
467,2,1,1000
467,516,1,1000
467,132,1,1000
467,1028,1,1000
467,136,1,1000
467,7051,1,1000
467,140,1,1000
467,27,1,1000
467,30,1,1000
467,36,1,1000
467,2597,1,1000
467,40,1,1000
467,2600,1,1000
467,2602,1,1000
467,43,1,1000
467,2605,1,1000
467,2606,1,1000
467,2609,1,1000
467,86,1,1000
467,89,1,1000
467,96,1,1000
467,739,1,1000
467,1397,1,1000
467,119,1,1000
468,0,1,1000
468,1,1,1000
468,134,1,1000
468,2183,1,1000
468,2311,1,1000
468,7052,1,1000
468,7053,1,1000
468,7054,1,1000
468,7055,1,1000
468,12,1,1000
468,14,1,1000
468,7056,1,1000
468,7057,1,1000
468,7058,1,1000
468,149,1,1000
468,7059,1,1000
468,7060,1,1000
468,404,1,1000
468,7061,1,1000
468,7062,1,1000
468,25,1,1000
468,26,1,1000
468,413,1,1000
468,27,1,1000
468,31,1,1000
468,422,1,1000
468,38,1,1000
468,3750,1,1000
468,47,1,1000
468,186,1,1000
468,442,1,1000
468,451,1,1000
468,461,1,1000
468,1487,1,1000
468,1495,1,1000
468,345,1,1000
468,97,1,1000
468,360,1,1000
468,2027,1,1000
468,2029,1,1000
468,116,1,1000
469,192,1,1000
469,484,1,1000
469,615,1,1000
469,105,1,1000
469,489,1,1000
469,490,1,1000
469,12,1,1000
469,243,1,1000
469,5405,1,1000
469,605,1,1000
470,774,1,1000
470,1992,1,1000
470,490,1,1000
470,243,1,1000
470,7063,1,1000
470,7064,1,1000
470,7065,1,1000
470,765,1,1000
470,735,1,1000
471,615,1,1000
471,744,1,1000
471,105,1,1000
471,747,1,1000
471,12,1,1000
471,243,1,1000
471,791,1,1000
471,2650,1,1000
471,2652,1,1000
472,192,1,1000
472,7066,1,1000
472,167,1,1000
472,489,1,1000
472,170,1,1000
472,490,1,1000
472,777,1,1000
472,2669,1,1000
472,2670,1,1000
472,105,1,1000
472,12,1,1000
472,1993,1,1000
472,243,1,1000
472,5405,1,1000
472,605,1,1000
472,5791,1,1000
473,134,1,1000
473,392,1,1000
473,11,1,1000
473,12,1,1000
473,13,1,1000
473,1684,1,1000
473,27,1,1000
473,7067,1,1000
473,7068,1,1000
473,7069,1,1000
473,1572,1,1000
473,422,1,1000
473,2093,1,1000
473,50,1,1000
473,1099,1,1000
473,6867,1,1000
473,340,1,1000
473,345,1,1000
473,89,1,1000
473,2914,1,1000
473,115,1,1000
473,124,1,1000
474,7072,1,1000
474,7073,1,1000
474,7074,1,1000
474,7075,1,1000
474,451,1,1000
474,7076,1,1000
474,12,1,1000
474,850,1,1000
474,50,1,1000
474,55,1,1000
474,4919,1,1000
474,25,1,1000
474,442,1,1000
474,7070,1,1000
474,7071,1,1000
475,0,1,1000
475,4,1,1000
475,11,1,1000
475,12,1,1000
475,13,1,1000
475,14,1,1000
475,25,1,1000
475,26,1,1000
475,27,1,1000
475,29,1,1000
475,30,1,1000
475,32,1,1000
475,1570,1,1000
475,35,1,1000
475,41,1,1000
475,3114,1,1000
475,3116,1,1000
475,3117,1,1000
475,3118,1,1000
475,3119,1,1000
475,50,1,1000
475,3123,1,1000
475,2611,1,1000
475,3122,1,1000
475,564,1,1000
475,3126,1,1000
475,3128,1,1000
475,56,1,1000
475,3130,1,1000
475,2616,1,1000
475,54,1,1000
475,61,1,1000
475,70,1,1000
475,2129,1,1000
475,82,1,1000
475,84,1,1000
475,86,1,1000
475,88,1,1000
475,97,1,1000
475,2146,1,1000
475,98,1,1000
475,1638,1,1000
475,105,1,1000
475,115,1,1000
475,116,1,1000
475,1157,1,1000
475,149,1,1000
475,681,1,1000
475,689,1,1000
475,2227,1,1000
475,184,1,1000
475,186,1,1000
475,213,1,1000
475,216,1,1000
475,223,1,1000
475,744,1,1000
475,747,1,1000
475,3823,1,1000
475,2807,1,1000
475,3832,1,1000
475,2298,1,1000
475,1280,1,1000
475,773,1,1000
475,2826,1,1000
475,3355,1,1000
475,3362,1,1000
475,4924,1,1000
475,2610,1,1000
475,339,1,1000
475,2915,1,1000
475,3943,1,1000
475,364,1,1000
475,373,1,1000
475,1400,1,1000
475,376,1,1000
475,380,1,1000
475,381,1,1000
475,2942,1,1000
475,391,1,1000
475,401,1,1000
475,403,1,1000
475,410,1,1000
475,3994,1,1000
475,412,1,1000
475,413,1,1000
475,7077,1,1000
475,7078,1,1000
475,7079,1,1000
475,7080,1,1000
475,7081,1,1000
475,7082,1,1000
475,5541,1,1000
475,7083,1,1000
475,7084,1,1000
475,7085,1,1000
475,7086,1,1000
475,7087,1,1000
475,7088,1,1000
475,7089,1,1000
475,1450,1,1000
475,7090,1,1000
475,437,1,1000
475,7091,1,1000
475,7092,1,1000
475,5560,1,1000
475,7093,1,1000
475,7094,1,1000
475,7095,1,1000
475,7096,1,1000
475,7097,1,1000
475,7098,1,1000
475,4048,1,1000
475,1020,1,1000
475,1023,1,1000
476,6405,1,1000
476,7,1,1000
476,136,1,1000
476,391,1,1000
476,12,1,1000
476,14,1,1000
476,297,1,1000
476,7084,1,1000
476,812,1,1000
476,4913,1,1000
476,50,1,1000
476,823,1,1000
476,7099,1,1000
476,7100,1,1000
476,7101,1,1000
476,7102,1,1000
476,7103,1,1000
476,7104,1,1000
476,7105,1,1000
476,7106,1,1000
476,7107,1,1000
476,7108,1,1000
476,7109,1,1000
476,7110,1,1000
476,7111,1,1000
476,3404,1,1000
476,210,1,1000
476,6867,1,1000
476,595,1,1000
476,213,1,1000
476,87,1,1000
476,97,1,1000
476,100,1,1000
476,4200,1,1000
476,3823,1,1000
476,3832,1,1000
476,1021,1,1000
477,0,1,1000
477,4224,1,1000
477,902,1,1000
477,391,1,1000
477,12,1,1000
477,403,1,1000
477,26,1,1000
477,3355,1,1000
477,413,1,1000
477,1570,1,1000
477,7078,1,1000
477,7081,1,1000
477,7084,1,1000
477,812,1,1000
477,4913,1,1000
477,50,1,1000
477,689,1,1000
477,2102,1,1000
477,184,1,1000
477,7097,1,1000
477,7102,1,1000
477,2112,1,1000
477,7105,1,1000
477,7112,1,1000
477,7113,1,1000
477,7114,1,1000
477,1995,1,1000
477,7115,1,1000
477,7116,1,1000
477,3404,1,1000
477,207,1,1000
477,7117,1,1000
477,7118,1,1000
477,7119,1,1000
477,7120,1,1000
477,86,1,1000
477,855,1,1000
477,98,1,1000
477,104,1,1000
477,115,1,1000
477,2807,1,1000
478,0,1,1000
478,2180,1,1000
478,11,1,1000
478,12,1,1000
478,13,1,1000
478,14,1,1000
478,141,1,1000
478,17,1,1000
478,1059,1,1000
478,680,1,1000
478,48,1,1000
478,49,1,1000
478,53,1,1000
478,186,1,1000
478,4027,1,1000
478,2119,1,1000
478,329,1,1000
478,1997,1,1000
478,1999,1,1000
478,7121,1,1000
478,7122,1,1000
478,7123,1,1000
478,2003,1,1000
478,7124,1,1000
478,86,1,1000
478,1489,1,1000
478,2002,1,1000
478,729,1,1000
478,7125,1,1000
478,7126,1,1000
478,98,1,1000
478,1124,1,1000
478,105,1,1000
478,4981,1,1000
478,1020,1,1000
479,1126,1,1000
479,4524,1,1000
479,12,1,1000
479,14,1,1000
479,1139,1,1000
479,149,1,1000
479,7127,1,1000
479,7128,1,1000
479,7129,1,1000
480,2,1,1000
480,5,1,1000
480,4378,1,1000
480,27,1,1000
480,35,1,1000
480,1572,1,1000
480,3374,1,1000
480,50,1,1000
480,7130,1,1000
480,7131,1,1000
480,7132,1,1000
480,7133,1,1000
480,7134,1,1000
480,7135,1,1000
480,7136,1,1000
480,97,1,1000
480,7137,1,1000
480,7138,1,1000
480,7139,1,1000
480,7140,1,1000
480,7141,1,1000
480,104,1,1000
480,4213,1,1000
480,6774,1,1000
480,2298,1,1000
481,7168,1,1000
481,7169,1,1000
481,7170,1,1000
481,7171,1,1000
481,7172,1,1000
481,7173,1,1000
481,7174,1,1000
481,7175,1,1000
481,0,1,1000
481,7176,1,1000
481,7177,1,1000
481,7178,1,1000
481,12,1,1000
481,13,1,1000
481,7179,1,1000
481,7180,1,1000
481,7181,1,1000
481,7182,1,1000
481,7183,1,1000
481,26,1,1000
481,41,1,1000
481,1592,1,1000
481,64,1,1000
481,1602,1,1000
481,71,1,1000
481,2129,1,1000
481,89,1,1000
481,91,1,1000
481,98,1,1000
481,3582,1,1000
481,1649,1,1000
481,3701,1,1000
481,2180,1,1000
481,2183,1,1000
481,138,1,1000
481,149,1,1000
481,679,1,1000
481,1192,1,1000
481,186,1,1000
481,213,1,1000
481,729,1,1000
481,220,1,1000
481,223,1,1000
481,231,1,1000
481,3823,1,1000
481,241,1,1000
481,795,1,1000
481,3364,1,1000
481,823,1,1000
481,311,1,1000
481,407,1,1000
481,413,1,1000
481,6557,1,1000
481,3004,1,1000
481,449,1,1000
481,458,1,1000
481,468,1,1000
481,7142,1,1000
481,7143,1,1000
481,7144,1,1000
481,7145,1,1000
481,7146,1,1000
481,7147,1,1000
481,7148,1,1000
481,7149,1,1000
481,7150,1,1000
481,7151,1,1000
481,7152,1,1000
481,7153,1,1000
481,7154,1,1000
481,7155,1,1000
481,7156,1,1000
481,7157,1,1000
481,7158,1,1000
481,7159,1,1000
481,7160,1,1000
481,7161,1,1000
481,7162,1,1000
481,7163,1,1000
481,7164,1,1000
481,7165,1,1000
481,7166,1,1000
481,7167,1,1000
482,134,1,1000
482,12,1,1000
482,7184,1,1000
482,7185,1,1000
482,7186,1,1000
482,7187,1,1000
482,7188,1,1000
482,7189,1,1000
482,7190,1,1000
482,7191,1,1000
482,7192,1,1000
482,3348,1,1000
482,7193,1,1000
482,7194,1,1000
482,3352,1,1000
482,7195,1,1000
482,7196,1,1000
482,7197,1,1000
482,7198,1,1000
482,27,1,1000
482,3362,1,1000
482,7199,1,1000
482,7200,1,1000
482,422,1,1000
482,38,1,1000
482,2603,1,1000
482,3375,1,1000
482,50,1,1000
482,3013,1,1000
482,5318,1,1000
482,6600,1,1000
482,4048,1,1000
482,4051,1,1000
482,861,1,1000
482,2173,1,1000
483,484,1,1000
483,615,1,1000
483,1994,1,1000
483,12,1,1000
483,109,1,1000
483,149,1,1000
483,245,1,1000
483,185,1,1000
483,186,1,1000
484,7201,1,1000
484,7202,1,1000
484,7203,1,1000
484,7204,1,1000
484,7205,1,1000
484,7206,1,1000
484,7207,1,1000
484,7208,1,1000
484,7209,1,1000
484,7210,1,1000
485,0,1,1000
485,2,1,1000
485,514,1,1000
485,7,1,1000
485,11,1,1000
485,12,1,1000
485,13,1,1000
485,14,1,1000
485,1046,1,1000
485,22,1,1000
485,23,1,1000
485,26,1,1000
485,29,1,1000
485,30,1,1000
485,41,1,1000
485,7211,1,1000
485,7212,1,1000
485,7213,1,1000
485,7214,1,1000
485,7215,1,1000
485,7216,1,1000
485,7217,1,1000
485,7218,1,1000
485,7219,1,1000
485,5172,1,1000
485,7220,1,1000
485,7221,1,1000
485,7222,1,1000
485,55,1,1000
485,2616,1,1000
485,7223,1,1000
485,7224,1,1000
485,7225,1,1000
485,7226,1,1000
485,7227,1,1000
485,7228,1,1000
485,64,1,1000
485,7229,1,1000
485,7230,1,1000
485,7231,1,1000
485,2628,1,1000
485,7232,1,1000
485,7233,1,1000
485,71,1,1000
485,7234,1,1000
485,7235,1,1000
485,2119,1,1000
485,7236,1,1000
485,7237,1,1000
485,7238,1,1000
485,7239,1,1000
485,7240,1,1000
485,7241,1,1000
485,7242,1,1000
485,7243,1,1000
485,7244,1,1000
485,7245,1,1000
485,3670,1,1000
485,1625,1,1000
485,97,1,1000
485,100,1,1000
485,1638,1,1000
485,1126,1,1000
485,104,1,1000
485,1641,1,1000
485,1130,1,1000
485,1643,1,1000
485,109,1,1000
485,115,1,1000
485,116,1,1000
485,1652,1,1000
485,1139,1,1000
485,1662,1,1000
485,1668,1,1000
485,136,1,1000
485,137,1,1000
485,2699,1,1000
485,1675,1,1000
485,143,1,1000
485,1684,1,1000
485,1176,1,1000
485,1691,1,1000
485,679,1,1000
485,1192,1,1000
485,6824,1,1000
485,682,1,1000
485,2228,1,1000
485,186,1,1000
485,187,1,1000
485,5309,1,1000
485,1221,1,1000
485,213,1,1000
485,735,1,1000
485,232,1,1000
485,238,1,1000
485,50,1,1000
485,6401,1,1000
485,2317,1,1000
485,271,1,1000
485,6928,1,1000
485,2833,1,1000
485,789,1,1000
485,2848,1,1000
485,2855,1,1000
485,1325,1,1000
485,824,1,1000
485,339,1,1000
485,5467,1,1000
485,863,1,1000
485,3954,1,1000
485,378,1,1000
485,890,1,1000
485,7041,1,1000
485,391,1,1000
485,2440,1,1000
485,3976,1,1000
485,402,1,1000
485,410,1,1000
485,412,1,1000
485,1474,1,1000
485,458,1,1000
485,6119,1,1000
485,496,1,1000
486,97,1,1000
486,1571,1,1000
486,1124,1,1000
486,38,1,1000
486,680,1,1000
486,12,1,1000
486,141,1,1000
486,782,1,1000
486,404,1,1000
486,183,1,1000
486,345,1,1000
486,1242,1,1000
487,0,1,1000
487,1408,1,1000
487,1668,1,1000
487,516,1,1000
487,12,1,1000
487,141,1,1000
487,142,1,1000
487,782,1,1000
487,531,1,1000
487,1172,1,1000
487,404,1,1000
487,1430,1,1000
487,1175,1,1000
487,2329,1,1000
487,1434,1,1000
487,1437,1,1000
487,545,1,1000
487,36,1,1000
487,549,1,1000
487,38,1,1000
487,679,1,1000
487,552,1,1000
487,720,1,1000
487,554,1,1000
487,2354,1,1000
487,1203,1,1000
487,50,1,1000
487,183,1,1000
487,186,1,1000
487,1215,1,1000
487,7246,1,1000
487,5454,1,1000
487,7247,1,1000
487,7248,1,1000
487,7249,1,1000
487,7250,1,1000
487,7251,1,1000
487,7252,1,1000
487,722,1,1000
487,7253,1,1000
487,7254,1,1000
487,345,1,1000
487,1242,1,1000
487,7255,1,1000
487,7256,1,1000
487,7257,1,1000
487,7258,1,1000
487,7259,1,1000
487,7260,1,1000
487,97,1,1000
487,7261,1,1000
487,2787,1,1000
487,739,1,1000
487,7262,1,1000
487,7263,1,1000
487,487,1,1000
487,1124,1,1000
487,7264,1,1000
487,7265,1,1000
487,7266,1,1000
487,7267,1,1000
487,1270,1,1000
487,507,1,1000
487,508,1,1000
487,126,1,1000
487,1279,1,1000
488,7268,1,1000
488,7269,1,1000
488,7270,1,1000
488,422,1,1000
488,72,1,1000
488,1992,1,1000
488,12,1,1000
488,3961,1,1000
488,765,1,1000
488,190,1,1000
489,4224,1,1000
489,1,1,1000
489,3073,1,1000
489,104,1,1000
489,12,1,1000
489,50,1,1000
489,2112,1,1000
489,1491,1,1000
489,1494,1,1000
489,1498,1,1000
489,100,1,1000
489,7271,1,1000
489,7272,1,1000
489,7273,1,1000
489,7274,1,1000
489,7275,1,1000
489,7276,1,1000
489,7277,1,1000
489,7278,1,1000
489,7279,1,1000
489,7280,1,1000
489,7281,1,1000
489,7282,1,1000
490,0,1,1000
490,185,1,1000
490,1124,1,1000
490,422,1,1000
490,38,1,1000
490,1449,1,1000
490,841,1,1000
490,12,1,1000
490,141,1,1000
490,850,1,1000
490,345,1,1000
490,186,1,1000
490,91,1,1000
491,484,1,1000
491,613,1,1000
491,746,1,1000
491,12,1,1000
491,109,1,1000
491,7283,1,1000
491,243,1,1000
491,7284,1,1000
491,7285,1,1000
491,791,1,1000
492,0,1,1000
492,14,1,1000
492,782,1,1000
492,22,1,1000
492,26,1,1000
492,41,1,1000
492,50,1,1000
492,2227,1,1000
492,61,1,1000
