,0,0.1,1,1000,14,194
77851,3342.0,3580.0,1,1000,,
77852,3343.0,23427.0,1,1000,,
77853,3343.0,13188.0,1,1000,,
77854,3343.0,23429.0,1,1000,,
77855,3343.0,23433.0,1,1000,,
77856,3343.0,138.0,1,1000,,
77857,3343.0,23435.0,1,1000,,
77858,3343.0,27.0,1,1000,,
77859,3343.0,23452.0,1,1000,,
77860,3343.0,10399.0,1,1000,,
77861,3343.0,23456.0,1,1000,,
77862,3343.0,23457.0,1,1000,,
77863,3343.0,23458.0,1,1000,,
77864,3343.0,23459.0,1,1000,,
77865,3343.0,23460.0,1,1000,,
77866,3343.0,23461.0,1,1000,,
77867,3343.0,23462.0,1,1000,,
77868,3343.0,23463.0,1,1000,,
77869,3343.0,23464.0,1,1000,,
77870,3343.0,23465.0,1,1000,,
77871,3343.0,23466.0,1,1000,,
77872,3343.0,23467.0,1,1000,,
77873,3343.0,23468.0,1,1000,,
77874,3343.0,23469.0,1,1000,,
77875,3343.0,13230.0,1,1000,,
77876,3343.0,175.0,1,1000,,
77877,3343.0,23470.0,1,1000,,
77878,3343.0,23471.0,1,1000,,
77879,3343.0,23472.0,1,1000,,
77880,3343.0,23473.0,1,1000,,
77881,3343.0,5172.0,1,1000,,
77882,3343.0,186.0,1,1000,,
77883,3343.0,9980.0,1,1000,,
77884,3343.0,15043.0,1,1000,,
77885,3343.0,198.0,1,1000,,
77886,3343.0,209.0,1,1000,,
77887,3343.0,6485.0,1,1000,,
77888,3343.0,6486.0,1,1000,,
77889,3343.0,361.0,1,1000,,
77890,3343.0,876.0,1,1000,,
77891,3343.0,9324.0,1,1000,,
77892,3343.0,752.0,1,1000,,
77893,3343.0,241.0,1,1000,,
77894,3343.0,9336.0,1,1000,,
77895,3343.0,10360.0,1,1000,,
77896,3343.0,9337.0,1,1000,,
77897,3343.0,9338.0,1,1000,,
77898,3343.0,9339.0,1,1000,,
77899,3343.0,9340.0,1,1000,,
77900,3343.0,9981.0,1,1000,,
77901,3344.0,17161.0,1,1000,,
77902,3344.0,272.0,1,1000,,
77903,3344.0,2471.0,1,1000,,
77904,3344.0,168.0,1,1000,,
77905,3344.0,46.0,1,1000,,
77906,3344.0,2481.0,1,1000,,
77907,3344.0,23474.0,1,1000,,
77908,3344.0,23475.0,1,1000,,
77909,3344.0,23476.0,1,1000,,
77910,3344.0,23477.0,1,1000,,
77911,3344.0,23478.0,1,1000,,
77912,3344.0,23479.0,1,1000,,
77913,3344.0,23480.0,1,1000,,
77914,3344.0,23481.0,1,1000,,
77915,3344.0,23482.0,1,1000,,
77916,3344.0,5696.0,1,1000,,
77917,3344.0,5057.0,1,1000,,
77918,3344.0,596.0,1,1000,,
77919,3344.0,340.0,1,1000,,
77920,3344.0,15714.0,1,1000,,
77921,3344.0,9589.0,1,1000,,
77922,3344.0,9591.0,1,1000,,
77923,3345.0,23488.0,1,1000,,
77924,3345.0,11073.0,1,1000,,
77925,3345.0,23490.0,1,1000,,
77926,3345.0,739.0,1,1000,,
77927,3345.0,23489.0,1,1000,,
77928,3345.0,23483.0,1,1000,,
77929,3345.0,47.0,1,1000,,
77930,3345.0,724.0,1,1000,,
77931,3345.0,23486.0,1,1000,,
77932,3345.0,23.0,1,1000,,
77933,3345.0,27.0,1,1000,,
77934,3345.0,23484.0,1,1000,,
77935,3345.0,23485.0,1,1000,,
77936,3345.0,478.0,1,1000,,
77937,3345.0,23487.0,1,1000,,
77938,3346.0,898.0,1,1000,,
77939,3346.0,67.0,1,1000,,
77940,3346.0,15842.0,1,1000,,
77941,3346.0,134.0,1,1000,,
77942,3346.0,8.0,1,1000,,
77943,3346.0,10.0,1,1000,,
77944,3346.0,43.0,1,1000,,
77945,3346.0,42.0,1,1000,,
77946,3346.0,400.0,1,1000,,
77947,3346.0,342.0,1,1000,,
77948,3346.0,375.0,1,1000,,
77949,3346.0,185.0,1,1000,,
77950,3346.0,27.0,1,1000,,
77951,3346.0,62.0,1,1000,,
77952,3347.0,2.0,1,1000,,
77953,3347.0,3.0,1,1000,,
77954,3347.0,198.0,1,1000,,
77955,3347.0,199.0,1,1000,,
77956,3347.0,172.0,1,1000,,
77957,3347.0,46.0,1,1000,,
77958,3347.0,2162.0,1,1000,,
77959,3347.0,724.0,1,1000,,
77960,3347.0,23.0,1,1000,,
77961,3347.0,25.0,1,1000,,
77962,3347.0,27.0,1,1000,,
77963,3347.0,94.0,1,1000,,
77964,3348.0,3011.0,1,1000,,
77965,3348.0,7.0,1,1000,,
77966,3348.0,2442.0,1,1000,,
77967,3348.0,3020.0,1,1000,,
77968,3348.0,780.0,1,1000,,
77969,3348.0,14.0,1,1000,,
77970,3348.0,268.0,1,1000,,
77971,3348.0,48.0,1,1000,,
77972,3348.0,2999.0,1,1000,,
77973,3348.0,25.0,1,1000,,
77974,3348.0,90.0,1,1000,,
77975,3348.0,27.0,1,1000,,
77976,3349.0,1025.0,1,1000,,
77977,3349.0,2.0,1,1000,,
77978,3349.0,1033.0,1,1000,,
77979,3349.0,361.0,1,1000,,
77980,3349.0,155.0,1,1000,,
77981,3349.0,14.0,1,1000,,
77982,3349.0,16.0,1,1000,,
77983,3349.0,792.0,1,1000,,
77984,3349.0,27.0,1,1000,,
77985,3349.0,2143.0,1,1000,,
77986,3350.0,2.0,1,1000,,
77987,3350.0,1033.0,1,1000,,
77988,3350.0,361.0,1,1000,,
77989,3350.0,14.0,1,1000,,
77990,3350.0,1425.0,1,1000,,
77991,3350.0,1617.0,1,1000,,
77992,3350.0,4119.0,1,1000,,
77993,3350.0,1624.0,1,1000,,
77994,3350.0,153.0,1,1000,,
77995,3350.0,27.0,1,1000,,
77996,3350.0,350.0,1,1000,,
77997,3351.0,23491.0,1,1000,,
77998,3351.0,1095.0,1,1000,,
77999,3351.0,1083.0,1,1000,,
78000,3351.0,1079.0,1,1000,,
78001,3351.0,759.0,1,1000,,
78002,3351.0,1081.0,1,1000,,
78003,3351.0,27.0,1,1000,,
78004,3351.0,1084.0,1,1000,,
78005,3351.0,1085.0,1,1000,,
78006,3352.0,800.0,1,1000,,
78007,3352.0,1952.0,1,1000,,
78008,3352.0,802.0,1,1000,,
78009,3352.0,22236.0,1,1000,,
78010,3352.0,23492.0,1,1000,,
78011,3352.0,23493.0,1,1000,,
78012,3352.0,837.0,1,1000,,
78013,3352.0,172.0,1,1000,,
78014,3352.0,528.0,1,1000,,
78015,3352.0,848.0,1,1000,,
78016,3352.0,818.0,1,1000,,
78017,3352.0,23.0,1,1000,,
78018,3352.0,824.0,1,1000,,
78019,3352.0,25.0,1,1000,,
78020,3352.0,92.0,1,1000,,
78021,3353.0,14.0,1,1000,,
78022,3353.0,1555.0,1,1000,,
78023,3353.0,2195.0,1,1000,,
78024,3353.0,1557.0,1,1000,,
78025,3353.0,155.0,1,1000,,
78026,3353.0,27.0,1,1000,,
78027,3353.0,422.0,1,1000,,
78028,3353.0,167.0,1,1000,,
78029,3353.0,5807.0,1,1000,,
78030,3353.0,48.0,1,1000,,
78031,3353.0,49.0,1,1000,,
78032,3353.0,7736.0,1,1000,,
78033,3353.0,186.0,1,1000,,
78034,3353.0,197.0,1,1000,,
78035,3353.0,202.0,1,1000,,
78036,3353.0,88.0,1,1000,,
78037,3353.0,91.0,1,1000,,
78038,3353.0,93.0,1,1000,,
78039,3353.0,96.0,1,1000,,
78040,3353.0,99.0,1,1000,,
78041,3354.0,164.0,1,1000,,
78042,3354.0,582.0,1,1000,,
78043,3354.0,298.0,1,1000,,
78044,3354.0,107.0,1,1000,,
78045,3354.0,1037.0,1,1000,,
78046,3354.0,303.0,1,1000,,
78047,3354.0,112.0,1,1000,,
78048,3354.0,306.0,1,1000,,
78049,3355.0,7.0,1,1000,,
78050,3355.0,1037.0,1,1000,,
78051,3355.0,1939.0,1,1000,,
78052,3355.0,27.0,1,1000,,
78053,3355.0,1820.0,1,1000,,
78054,3355.0,6174.0,1,1000,,
78055,3355.0,164.0,1,1000,,
78056,3355.0,298.0,1,1000,,
78057,3355.0,44.0,1,1000,,
78058,3355.0,303.0,1,1000,,
78059,3355.0,306.0,1,1000,,
78060,3355.0,2615.0,1,1000,,
78061,3355.0,186.0,1,1000,,
78062,3355.0,202.0,1,1000,,
78063,3355.0,106.0,1,1000,,
78064,3355.0,107.0,1,1000,,
78065,3355.0,362.0,1,1000,,
78066,3355.0,112.0,1,1000,,
78067,3355.0,6900.0,1,1000,,
78068,3356.0,99.0,1,1000,,
78069,3356.0,23494.0,1,1000,,
78070,3356.0,167.0,1,1000,,
78071,3356.0,23495.0,1,1000,,
78072,3356.0,554.0,1,1000,,
78073,3356.0,4492.0,1,1000,,
78074,3356.0,16429.0,1,1000,,
78075,3356.0,82.0,1,1000,,
78076,3356.0,23.0,1,1000,,
78077,3356.0,149.0,1,1000,,
78078,3356.0,3511.0,1,1000,,
78079,3356.0,152.0,1,1000,,
78080,3356.0,9658.0,1,1000,,
78081,3356.0,27.0,1,1000,,
78082,3356.0,11519.0,1,1000,,
78083,3357.0,3.0,1,1000,,
78084,3357.0,16.0,1,1000,,
78085,3357.0,1939.0,1,1000,,
78086,3357.0,8087.0,1,1000,,
78087,3357.0,27.0,1,1000,,
78088,3357.0,1436.0,1,1000,,
78089,3357.0,1953.0,1,1000,,
78090,3357.0,5665.0,1,1000,,
78091,3357.0,5667.0,1,1000,,
78092,3357.0,2214.0,1,1000,,
78093,3357.0,11690.0,1,1000,,
78094,3357.0,44.0,1,1000,,
78095,3357.0,2222.0,1,1000,,
78096,3357.0,47.0,1,1000,,
78097,3357.0,9008.0,1,1000,,
78098,3357.0,11698.0,1,1000,,
78099,3357.0,441.0,1,1000,,
78100,3357.0,1982.0,1,1000,,
78101,3357.0,193.0,1,1000,,
78102,3357.0,1986.0,1,1000,,
78103,3357.0,23496.0,1,1000,,
78104,3357.0,23497.0,1,1000,,
78105,3357.0,23498.0,1,1000,,
78106,3357.0,23499.0,1,1000,,
78107,3357.0,23500.0,1,1000,,
78108,3357.0,23501.0,1,1000,,
78109,3357.0,23502.0,1,1000,,
78110,3357.0,23503.0,1,1000,,
78111,3357.0,23504.0,1,1000,,
78112,3357.0,209.0,1,1000,,
78113,3357.0,23505.0,1,1000,,
78114,3357.0,23506.0,1,1000,,
78115,3357.0,23507.0,1,1000,,
78116,3357.0,23508.0,1,1000,,
78117,3357.0,23509.0,1,1000,,
78118,3357.0,90.0,1,1000,,
78119,3357.0,5853.0,1,1000,,
78120,3357.0,2142.0,1,1000,,
78121,3357.0,353.0,1,1000,,
78122,3357.0,15461.0,1,1000,,
78123,3357.0,2158.0,1,1000,,
78124,3357.0,2037.0,1,1000,,
78125,3357.0,15478.0,1,1000,,
78126,3357.0,3326.0,1,1000,,
78127,3357.0,767.0,1,1000,,
78128,3358.0,2.0,1,1000,,
78129,3358.0,8228.0,1,1000,,
78130,3358.0,4612.0,1,1000,,
78131,3358.0,8.0,1,1000,,
78132,3358.0,1275.0,1,1000,,
78133,3358.0,528.0,1,1000,,
78134,3358.0,496.0,1,1000,,
78135,3358.0,703.0,1,1000,,
78136,3358.0,23510.0,1,1000,,
78137,3358.0,23.0,1,1000,,
78138,3358.0,25.0,1,1000,,
78139,3358.0,27.0,1,1000,,
78140,3358.0,94.0,1,1000,,
78141,3358.0,2143.0,1,1000,,
78142,3359.0,17281.0,1,1000,,
78143,3359.0,10.0,1,1000,,
78144,3359.0,107.0,1,1000,,
78145,3359.0,298.0,1,1000,,
78146,3359.0,303.0,1,1000,,
78147,3359.0,112.0,1,1000,,
78148,3359.0,310.0,1,1000,,
78149,3359.0,90.0,1,1000,,
78150,3359.0,575.0,1,1000,,
78151,3360.0,2.0,1,1000,,
78152,3360.0,67.0,1,1000,,
78153,3360.0,38.0,1,1000,,
78154,3360.0,134.0,1,1000,,
78155,3360.0,41.0,1,1000,,
78156,3360.0,42.0,1,1000,,
78157,3360.0,43.0,1,1000,,
78158,3360.0,9551.0,1,1000,,
78159,3360.0,1077.0,1,1000,,
78160,3360.0,23511.0,1,1000,,
78161,3360.0,2298.0,1,1000,,
78162,3360.0,27.0,1,1000,,
78163,3360.0,925.0,1,1000,,
78164,3360.0,62.0,1,1000,,
78165,3361.0,7.0,1,1000,,
78166,3361.0,23.0,1,1000,,
78167,3361.0,25.0,1,1000,,
78168,3361.0,27.0,1,1000,,
78169,3361.0,157.0,1,1000,,
78170,3361.0,422.0,1,1000,,
78171,3361.0,424.0,1,1000,,
78172,3361.0,172.0,1,1000,,
78173,3361.0,189.0,1,1000,,
78174,3361.0,82.0,1,1000,,
78175,3361.0,23512.0,1,1000,,
78176,3361.0,23513.0,1,1000,,
78177,3361.0,23514.0,1,1000,,
78178,3361.0,23515.0,1,1000,,
78179,3361.0,91.0,1,1000,,
78180,3361.0,23516.0,1,1000,,
78181,3361.0,90.0,1,1000,,
78182,3361.0,362.0,1,1000,,
78183,3361.0,491.0,1,1000,,
78184,3361.0,113.0,1,1000,,
78185,3361.0,759.0,1,1000,,
78186,3362.0,193.0,1,1000,,
78187,3362.0,1374.0,1,1000,,
78188,3362.0,99.0,1,1000,,
78189,3362.0,168.0,1,1000,,
78190,3362.0,91.0,1,1000,,
78191,3362.0,172.0,1,1000,,
78192,3362.0,155.0,1,1000,,
78193,3362.0,14.0,1,1000,,
78194,3362.0,47.0,1,1000,,
78195,3362.0,48.0,1,1000,,
78196,3362.0,25.0,1,1000,,
78197,3362.0,89.0,1,1000,,
78198,3362.0,90.0,1,1000,,
78199,3362.0,27.0,1,1000,,
78200,3362.0,860.0,1,1000,,
78201,3362.0,158.0,1,1000,,
78202,3363.0,8076.0,1,1000,,
78203,3363.0,16.0,1,1000,,
78204,3363.0,3475.0,1,1000,,
78205,3363.0,155.0,1,1000,,
78206,3363.0,27.0,1,1000,,
78207,3363.0,3489.0,1,1000,,
78208,3363.0,1451.0,1,1000,,
78209,3363.0,4150.0,1,1000,,
78210,3363.0,1354.0,1,1000,,
78211,3363.0,2251.0,1,1000,,
78212,3363.0,978.0,1,1000,,
78213,3363.0,2259.0,1,1000,,
78214,3363.0,471.0,1,1000,,
78215,3363.0,90.0,1,1000,,
78216,3363.0,23517.0,1,1000,,
78217,3363.0,94.0,1,1000,,
78218,3363.0,23518.0,1,1000,,
78219,3363.0,23519.0,1,1000,,
78220,3363.0,15329.0,1,1000,,
78221,3364.0,23520.0,1,1000,,
78222,3364.0,7.0,1,1000,,
78223,3364.0,138.0,1,1000,,
78224,3364.0,780.0,1,1000,,
78225,3364.0,269.0,1,1000,,
78226,3364.0,25.0,1,1000,,
78227,3364.0,27.0,1,1000,,
78228,3364.0,94.0,1,1000,,
78229,3364.0,767.0,1,1000,,
78230,3365.0,23521.0,1,1000,,
78231,3365.0,1446.0,1,1000,,
78232,3365.0,362.0,1,1000,,
78233,3365.0,747.0,1,1000,,
78234,3365.0,5167.0,1,1000,,
78235,3365.0,1456.0,1,1000,,
78236,3365.0,5169.0,1,1000,,
78237,3365.0,5168.0,1,1000,,
78238,3365.0,244.0,1,1000,,
78239,3365.0,15061.0,1,1000,,
78240,3365.0,27.0,1,1000,,
78241,3366.0,261.0,1,1000,,
78242,3366.0,362.0,1,1000,,
78243,3366.0,14.0,1,1000,,
78244,3366.0,48.0,1,1000,,
78245,3366.0,25.0,1,1000,,
78246,3366.0,186.0,1,1000,,
78247,3366.0,27.0,1,1000,,
78248,3366.0,157.0,1,1000,,
78249,3367.0,8000.0,1,1000,,
78250,3367.0,353.0,1,1000,,
78251,3367.0,23522.0,1,1000,,
78252,3367.0,23523.0,1,1000,,
78253,3367.0,23524.0,1,1000,,
78254,3367.0,7972.0,1,1000,,
78255,3367.0,199.0,1,1000,,
78256,3367.0,8007.0,1,1000,,
78257,3367.0,7978.0,1,1000,,
78258,3367.0,8011.0,1,1000,,
78259,3367.0,44.0,1,1000,,
78260,3367.0,362.0,1,1000,,
78261,3367.0,48.0,1,1000,,
78262,3367.0,177.0,1,1000,,
78263,3367.0,7989.0,1,1000,,
78264,3367.0,25.0,1,1000,,
78265,3367.0,27.0,1,1000,,
78266,3367.0,157.0,1,1000,,
78267,3368.0,2566.0,1,1000,,
78268,3368.0,1415.0,1,1000,,
78269,3368.0,8.0,1,1000,,
78270,3368.0,1418.0,1,1000,,
78271,3368.0,142.0,1,1000,,
78272,3368.0,14.0,1,1000,,
78273,3368.0,2320.0,1,1000,,
78274,3368.0,25.0,1,1000,,
78275,3368.0,27.0,1,1000,,
78276,3368.0,421.0,1,1000,,
78277,3368.0,425.0,1,1000,,
78278,3368.0,554.0,1,1000,,
78279,3368.0,44.0,1,1000,,
78280,3368.0,172.0,1,1000,,
78281,3368.0,48.0,1,1000,,
78282,3368.0,441.0,1,1000,,
78283,3368.0,189.0,1,1000,,
78284,3368.0,8130.0,1,1000,,
78285,3368.0,197.0,1,1000,,
78286,3368.0,198.0,1,1000,,
78287,3368.0,585.0,1,1000,,
78288,3368.0,82.0,1,1000,,
78289,3368.0,724.0,1,1000,,
78290,3368.0,91.0,1,1000,,
78291,3368.0,93.0,1,1000,,
78292,3368.0,96.0,1,1000,,
78293,3368.0,97.0,1,1000,,
78294,3368.0,355.0,1,1000,,
78295,3368.0,23525.0,1,1000,,
78296,3368.0,361.0,1,1000,,
78297,3368.0,1516.0,1,1000,,
78298,3368.0,1394.0,1,1000,,
78299,3368.0,756.0,1,1000,,
78300,3370.0,1038.0,1,1000,,
78301,3370.0,6809.0,1,1000,,
78302,3370.0,32.0,1,1000,,
78303,3370.0,293.0,1,1000,,
78304,3370.0,1064.0,1,1000,,
78305,3370.0,1065.0,1,1000,,
78306,3370.0,298.0,1,1000,,
78307,3370.0,44.0,1,1000,,
78308,3370.0,1068.0,1,1000,,
78309,3370.0,300.0,1,1000,,
78310,3370.0,304.0,1,1000,,
78311,3370.0,306.0,1,1000,,
78312,3370.0,53.0,1,1000,,
78313,3370.0,310.0,1,1000,,
78314,3370.0,4930.0,1,1000,,
78315,3370.0,90.0,1,1000,,
78316,3370.0,23530.0,1,1000,,
78317,3370.0,107.0,1,1000,,
78318,3370.0,23531.0,1,1000,,
78319,3370.0,23532.0,1,1000,,
78320,3370.0,111.0,1,1000,,
78321,3370.0,112.0,1,1000,,
78322,3371.0,14.0,1,1000,,
78323,3371.0,148.0,1,1000,,
78324,3371.0,24.0,1,1000,,
78325,3371.0,6809.0,1,1000,,
78326,3371.0,25.0,1,1000,,
78327,3371.0,27.0,1,1000,,
78328,3371.0,1821.0,1,1000,,
78329,3371.0,298.0,1,1000,,
78330,3371.0,48.0,1,1000,,
78331,3371.0,439.0,1,1000,,
78332,3371.0,572.0,1,1000,,
78333,3371.0,577.0,1,1000,,
78334,3371.0,473.0,1,1000,,
78335,3371.0,90.0,1,1000,,
78336,3371.0,94.0,1,1000,,
78337,3371.0,491.0,1,1000,,
78338,3371.0,23533.0,1,1000,,
78339,3371.0,112.0,1,1000,,
78340,3371.0,1919.0,1,1000,,
78341,3372.0,130.0,1,1000,,
78342,3372.0,132.0,1,1000,,
78343,3372.0,8.0,1,1000,,
78344,3372.0,27.0,1,1000,,
78345,3372.0,29.0,1,1000,,
78346,3372.0,30.0,1,1000,,
78347,3372.0,31.0,1,1000,,
78348,3372.0,33.0,1,1000,,
78349,3372.0,42.0,1,1000,,
78350,3372.0,43.0,1,1000,,
78351,3372.0,17068.0,1,1000,,
78352,3372.0,181.0,1,1000,,
78353,3372.0,57.0,1,1000,,
78354,3372.0,62.0,1,1000,,
78355,3372.0,67.0,1,1000,,
78356,3372.0,226.0,1,1000,,
78357,3372.0,5092.0,1,1000,,
78358,3372.0,5093.0,1,1000,,
78359,3372.0,5095.0,1,1000,,
78360,3372.0,233.0,1,1000,,
78361,3372.0,236.0,1,1000,,
78362,3372.0,237.0,1,1000,,
78363,3372.0,124.0,1,1000,,
78364,3373.0,226.0,1,1000,,
78365,3373.0,132.0,1,1000,,
78366,3373.0,8.0,1,1000,,
78367,3373.0,233.0,1,1000,,
78368,3373.0,7052.0,1,1000,,
78369,3373.0,237.0,1,1000,,
78370,3373.0,180.0,1,1000,,
78371,3373.0,181.0,1,1000,,
78372,3373.0,57.0,1,1000,,
78373,3373.0,2492.0,1,1000,,
78374,3373.0,27.0,1,1000,,
78375,3373.0,124.0,1,1000,,
78376,3373.0,29.0,1,1000,,
78377,3373.0,31.0,1,1000,,
78378,3374.0,23552.0,1,1000,,
78379,3374.0,23553.0,1,1000,,
78380,3374.0,23554.0,1,1000,,
78381,3374.0,23555.0,1,1000,,
78382,3374.0,23556.0,1,1000,,
78383,3374.0,2.0,1,1000,,
78384,3374.0,23557.0,1,1000,,
78385,3374.0,23558.0,1,1000,,
78386,3374.0,23559.0,1,1000,,
78387,3374.0,23560.0,1,1000,,
78388,3374.0,23561.0,1,1000,,
78389,3374.0,23562.0,1,1000,,
78390,3374.0,23563.0,1,1000,,
78391,3374.0,23564.0,1,1000,,
78392,3374.0,23565.0,1,1000,,
78393,3374.0,23566.0,1,1000,,
78394,3374.0,23567.0,1,1000,,
78395,3374.0,23568.0,1,1000,,
78396,3374.0,23569.0,1,1000,,
78397,3374.0,23570.0,1,1000,,
78398,3374.0,3604.0,1,1000,,
78399,3374.0,17428.0,1,1000,,
78400,3374.0,23571.0,1,1000,,
78401,3374.0,23572.0,1,1000,,
78402,3374.0,25.0,1,1000,,
78403,3374.0,27.0,1,1000,,
78404,3374.0,554.0,1,1000,,
78405,3374.0,7723.0,1,1000,,
78406,3374.0,48.0,1,1000,,
78407,3374.0,52.0,1,1000,,
78408,3374.0,572.0,1,1000,,
78409,3374.0,94.0,1,1000,,
78410,3374.0,99.0,1,1000,,
78411,3374.0,138.0,1,1000,,
78412,3374.0,145.0,1,1000,,
78413,3374.0,3220.0,1,1000,,
78414,3374.0,155.0,1,1000,,
78415,3374.0,156.0,1,1000,,
78416,3374.0,167.0,1,1000,,
78417,3374.0,1199.0,1,1000,,
78418,3374.0,1203.0,1,1000,,
78419,3374.0,5824.0,1,1000,,
78420,3374.0,202.0,1,1000,,
78421,3374.0,207.0,1,1000,,
78422,3374.0,217.0,1,1000,,
78423,3374.0,5849.0,1,1000,,
78424,3374.0,220.0,1,1000,,
78425,3374.0,751.0,1,1000,,
78426,3374.0,1292.0,1,1000,,
78427,3374.0,9997.0,1,1000,,
78428,3374.0,1311.0,1,1000,,
78429,3374.0,320.0,1,1000,,
78430,3374.0,4435.0,1,1000,,
78431,3374.0,4449.0,1,1000,,
78432,3374.0,14691.0,1,1000,,
78433,3374.0,8049.0,1,1000,,
78434,3374.0,4465.0,1,1000,,
78435,3374.0,12152.0,1,1000,,
78436,3374.0,6540.0,1,1000,,
78437,3374.0,1425.0,1,1000,,
78438,3374.0,2972.0,1,1000,,
78439,3374.0,9119.0,1,1000,,
78440,3374.0,439.0,1,1000,,
78441,3374.0,1496.0,1,1000,,
78442,3374.0,473.0,1,1000,,
78443,3374.0,23534.0,1,1000,,
78444,3374.0,23535.0,1,1000,,
78445,3374.0,23536.0,1,1000,,
78446,3374.0,23537.0,1,1000,,
78447,3374.0,23538.0,1,1000,,
78448,3374.0,23539.0,1,1000,,
78449,3374.0,23540.0,1,1000,,
78450,3374.0,23541.0,1,1000,,
78451,3374.0,23542.0,1,1000,,
78452,3374.0,23543.0,1,1000,,
78453,3374.0,23544.0,1,1000,,
78454,3374.0,23545.0,1,1000,,
78455,3374.0,23546.0,1,1000,,
78456,3374.0,23547.0,1,1000,,
78457,3374.0,23548.0,1,1000,,
78458,3374.0,23549.0,1,1000,,
78459,3374.0,23550.0,1,1000,,
78460,3374.0,23551.0,1,1000,,
78461,3376.0,194.0,1,1000,,
78462,3376.0,198.0,1,1000,,
78463,3376.0,3270.0,1,1000,,
78464,3376.0,199.0,1,1000,,
78465,3376.0,10.0,1,1000,,
78466,3376.0,17.0,1,1000,,
78467,3376.0,177.0,1,1000,,
78468,3376.0,57.0,1,1000,,
78469,3376.0,27.0,1,1000,,
78470,3376.0,924.0,1,1000,,
78471,3377.0,23579.0,1,1000,,
78472,3377.0,23580.0,1,1000,,
78473,3377.0,23581.0,1,1000,,
78474,3377.0,23582.0,1,1000,,
78475,3377.0,23583.0,1,1000,,
78476,3377.0,23584.0,1,1000,,
78477,3377.0,23585.0,1,1000,,
78478,3377.0,23586.0,1,1000,,
78479,3377.0,23587.0,1,1000,,
78480,3377.0,23588.0,1,1000,,
78481,3377.0,164.0,1,1000,,
78482,3377.0,23589.0,1,1000,,
78483,3377.0,23590.0,1,1000,,
78484,3377.0,23591.0,1,1000,,
78485,3377.0,23592.0,1,1000,,
78486,3377.0,23593.0,1,1000,,
78487,3377.0,23594.0,1,1000,,
78488,3377.0,23595.0,1,1000,,
78489,3377.0,45.0,1,1000,,
78490,3377.0,23596.0,1,1000,,
78491,3377.0,47.0,1,1000,,
78492,3377.0,48.0,1,1000,,
78493,3377.0,23597.0,1,1000,,
78494,3377.0,23598.0,1,1000,,
78495,3377.0,1364.0,1,1000,,
78496,3378.0,67.0,1,1000,,
78497,3378.0,1094.0,1,1000,,
78498,3378.0,199.0,1,1000,,
78499,3378.0,394.0,1,1000,,
78500,3378.0,43.0,1,1000,,
78501,3378.0,1776.0,1,1000,,
78502,3378.0,10547.0,1,1000,,
78503,3378.0,11667.0,1,1000,,
78504,3378.0,377.0,1,1000,,
78505,3378.0,27.0,1,1000,,
78506,3378.0,62.0,1,1000,,
78507,3380.0,96.0,1,1000,,
78508,3380.0,91.0,1,1000,,
78509,3380.0,46.0,1,1000,,
78510,3380.0,23605.0,1,1000,,
78511,3380.0,23606.0,1,1000,,
78512,3380.0,23607.0,1,1000,,
78513,3380.0,88.0,1,1000,,
78514,3380.0,23609.0,1,1000,,
78515,3380.0,23608.0,1,1000,,
78516,3380.0,27.0,1,1000,,
78517,3380.0,93.0,1,1000,,
78518,3381.0,3106.0,1,1000,,
78519,3381.0,5764.0,1,1000,,
78520,3381.0,187.0,1,1000,,
78521,3381.0,23610.0,1,1000,,
78522,3381.0,23611.0,1,1000,,
78523,3381.0,23612.0,1,1000,,
78524,3381.0,23613.0,1,1000,,
78525,3381.0,23614.0,1,1000,,
78526,3381.0,23615.0,1,1000,,
78527,3382.0,23616.0,1,1000,,
78528,3382.0,23617.0,1,1000,,
78529,3382.0,23618.0,1,1000,,
78530,3382.0,23619.0,1,1000,,
78531,3382.0,8932.0,1,1000,,
78532,3382.0,23620.0,1,1000,,
78533,3382.0,262.0,1,1000,,
78534,3382.0,4102.0,1,1000,,
78535,3382.0,2283.0,1,1000,,
78536,3382.0,8751.0,1,1000,,
78537,3382.0,979.0,1,1000,,
78538,3382.0,597.0,1,1000,,
78539,3382.0,27.0,1,1000,,
78540,3382.0,8926.0,1,1000,,
78541,3383.0,4102.0,1,1000,,
78542,3383.0,17547.0,1,1000,,
78543,3383.0,27.0,1,1000,,
78544,3383.0,2717.0,1,1000,,
78545,3383.0,4254.0,1,1000,,
78546,3383.0,2726.0,1,1000,,
78547,3383.0,8751.0,1,1000,,
78548,3383.0,1215.0,1,1000,,
78549,3383.0,4292.0,1,1000,,
78550,3383.0,23621.0,1,1000,,
78551,3383.0,23622.0,1,1000,,
78552,3383.0,23623.0,1,1000,,
78553,3383.0,23624.0,1,1000,,
78554,3383.0,23625.0,1,1000,,
78555,3383.0,23626.0,1,1000,,
78556,3383.0,1230.0,1,1000,,
78557,3383.0,1231.0,1,1000,,
78558,3383.0,979.0,1,1000,,
78559,3383.0,597.0,1,1000,,
78560,3383.0,13270.0,1,1000,,
78561,3383.0,7125.0,1,1000,,
78562,3383.0,13272.0,1,1000,,
78563,3383.0,13275.0,1,1000,,
78564,3383.0,349.0,1,1000,,
78565,3384.0,2.0,1,1000,,
78566,3384.0,3.0,1,1000,,
78567,3384.0,580.0,1,1000,,
