,0,0.1,1,1000,18,331
18984,641.0,484.0,1,1000,,
18985,641.0,773.0,1,1000,,
18986,641.0,8838.0,1,1000,,
18987,641.0,8837.0,1,1000,,
18988,641.0,8839.0,1,1000,,
18989,641.0,745.0,1,1000,,
18990,641.0,489.0,1,1000,,
18991,641.0,775.0,1,1000,,
18992,641.0,778.0,1,1000,,
18993,641.0,780.0,1,1000,,
18994,641.0,8840.0,1,1000,,
18995,641.0,8841.0,1,1000,,
18996,641.0,8842.0,1,1000,,
18997,641.0,8843.0,1,1000,,
18998,642.0,2.0,1,1000,,
18999,642.0,105.0,1,1000,,
19000,642.0,8844.0,1,1000,,
19001,642.0,8845.0,1,1000,,
19002,642.0,1421.0,1,1000,,
19003,642.0,12.0,1,1000,,
19004,642.0,1233.0,1,1000,,
19005,642.0,820.0,1,1000,,
19006,642.0,185.0,1,1000,,
19007,642.0,5275.0,1,1000,,
19008,643.0,8846.0,1,1000,,
19009,643.0,8847.0,1,1000,,
19010,643.0,8848.0,1,1000,,
19011,643.0,8849.0,1,1000,,
19012,643.0,8850.0,1,1000,,
19013,643.0,8851.0,1,1000,,
19014,643.0,8852.0,1,1000,,
19015,643.0,8853.0,1,1000,,
19016,643.0,8854.0,1,1000,,
19017,643.0,8855.0,1,1000,,
19018,644.0,6400.0,1,1000,,
19019,644.0,6401.0,1,1000,,
19020,644.0,2.0,1,1000,,
19021,644.0,12.0,1,1000,,
19022,644.0,14.0,1,1000,,
19023,644.0,784.0,1,1000,,
19024,644.0,8465.0,1,1000,,
19025,644.0,21.0,1,1000,,
19026,644.0,1046.0,1,1000,,
19027,644.0,8856.0,1,1000,,
19028,644.0,8857.0,1,1000,,
19029,644.0,26.0,1,1000,,
19030,644.0,8859.0,1,1000,,
19031,644.0,28.0,1,1000,,
19032,644.0,7324.0,1,1000,,
19033,644.0,8858.0,1,1000,,
19034,644.0,27.0,1,1000,,
19035,644.0,412.0,1,1000,,
19036,644.0,31.0,1,1000,,
19037,644.0,419.0,1,1000,,
19038,644.0,36.0,1,1000,,
19039,644.0,2595.0,1,1000,,
19040,644.0,41.0,1,1000,,
19041,644.0,42.0,1,1000,,
19042,644.0,7469.0,1,1000,,
19043,644.0,7470.0,1,1000,,
19044,644.0,7471.0,1,1000,,
19045,644.0,7472.0,1,1000,,
19046,644.0,50.0,1,1000,,
19047,644.0,564.0,1,1000,,
19048,644.0,2869.0,1,1000,,
19049,644.0,54.0,1,1000,,
19050,644.0,56.0,1,1000,,
19051,644.0,72.0,1,1000,,
19052,644.0,212.0,1,1000,,
19053,644.0,89.0,1,1000,,
19054,644.0,989.0,1,1000,,
19055,644.0,221.0,1,1000,,
19056,644.0,97.0,1,1000,,
19057,644.0,866.0,1,1000,,
19058,644.0,2152.0,1,1000,,
19059,644.0,744.0,1,1000,,
19060,644.0,105.0,1,1000,,
19061,644.0,2158.0,1,1000,,
19062,644.0,496.0,1,1000,,
19063,644.0,6396.0,1,1000,,
19064,644.0,383.0,1,1000,,
19065,645.0,0.0,1,1000,,
19066,645.0,12.0,1,1000,,
19067,645.0,141.0,1,1000,,
19068,645.0,14.0,1,1000,,
19069,645.0,22.0,1,1000,,
19070,645.0,8860.0,1,1000,,
19071,645.0,8861.0,1,1000,,
19072,645.0,2209.0,1,1000,,
19073,645.0,41.0,1,1000,,
19074,645.0,48.0,1,1000,,
19075,645.0,5556.0,1,1000,,
19076,645.0,185.0,1,1000,,
19077,645.0,186.0,1,1000,,
19078,645.0,4028.0,1,1000,,
19079,645.0,445.0,1,1000,,
19080,645.0,8680.0,1,1000,,
19081,645.0,8681.0,1,1000,,
19082,645.0,4459.0,1,1000,,
19083,645.0,115.0,1,1000,,
19084,645.0,890.0,1,1000,,
19085,646.0,8864.0,1,1000,,
19086,646.0,8865.0,1,1000,,
19087,646.0,8866.0,1,1000,,
19088,646.0,105.0,1,1000,,
19089,646.0,490.0,1,1000,,
19090,646.0,12.0,1,1000,,
19091,646.0,50.0,1,1000,,
19092,646.0,243.0,1,1000,,
19093,646.0,6450.0,1,1000,,
19094,646.0,698.0,1,1000,,
19095,646.0,5405.0,1,1000,,
19096,646.0,8862.0,1,1000,,
19097,646.0,8863.0,1,1000,,
19098,647.0,0.0,1,1000,,
19099,647.0,2.0,1,1000,,
19100,647.0,1167.0,1,1000,,
19101,647.0,1169.0,1,1000,,
19102,647.0,6290.0,1,1000,,
19103,647.0,7449.0,1,1000,,
19104,647.0,26.0,1,1000,,
19105,647.0,27.0,1,1000,,
19106,647.0,2204.0,1,1000,,
19107,647.0,29.0,1,1000,,
19108,647.0,8867.0,1,1000,,
19109,647.0,8868.0,1,1000,,
19110,647.0,8869.0,1,1000,,
19111,647.0,8870.0,1,1000,,
19112,647.0,8871.0,1,1000,,
19113,647.0,8872.0,1,1000,,
19114,647.0,8873.0,1,1000,,
19115,647.0,8874.0,1,1000,,
19116,647.0,2603.0,1,1000,,
19117,647.0,1699.0,1,1000,,
19118,647.0,1702.0,1,1000,,
19119,647.0,8875.0,1,1000,,
19120,647.0,8876.0,1,1000,,
19121,647.0,8877.0,1,1000,,
19122,647.0,298.0,1,1000,,
19123,647.0,8878.0,1,1000,,
19124,647.0,8879.0,1,1000,,
19125,647.0,8880.0,1,1000,,
19126,647.0,8881.0,1,1000,,
19127,647.0,56.0,1,1000,,
19128,647.0,61.0,1,1000,,
19129,647.0,1217.0,1,1000,,
19130,647.0,2628.0,1,1000,,
19131,647.0,325.0,1,1000,,
19132,647.0,7750.0,1,1000,,
19133,647.0,88.0,1,1000,,
19134,647.0,90.0,1,1000,,
19135,647.0,91.0,1,1000,,
19136,647.0,2782.0,1,1000,,
19137,647.0,95.0,1,1000,,
19138,647.0,97.0,1,1000,,
19139,647.0,98.0,1,1000,,
19140,647.0,2789.0,1,1000,,
19141,647.0,105.0,1,1000,,
19142,647.0,2027.0,1,1000,,
19143,647.0,3436.0,1,1000,,
19144,647.0,496.0,1,1000,,
19145,647.0,241.0,1,1000,,
19146,647.0,373.0,1,1000,,
19147,647.0,6013.0,1,1000,,
19148,648.0,0.0,1,1000,,
19149,648.0,1.0,1,1000,,
19150,648.0,773.0,1,1000,,
19151,648.0,134.0,1,1000,,
19152,648.0,11.0,1,1000,,
19153,648.0,12.0,1,1000,,
19154,648.0,141.0,1,1000,,
19155,648.0,403.0,1,1000,,
19156,648.0,404.0,1,1000,,
19157,648.0,21.0,1,1000,,
19158,648.0,408.0,1,1000,,
19159,648.0,409.0,1,1000,,
19160,648.0,27.0,1,1000,,
19161,648.0,413.0,1,1000,,
19162,648.0,417.0,1,1000,,
19163,648.0,38.0,1,1000,,
19164,648.0,422.0,1,1000,,
19165,648.0,680.0,1,1000,,
19166,648.0,42.0,1,1000,,
19167,648.0,302.0,1,1000,,
19168,648.0,48.0,1,1000,,
19169,648.0,8882.0,1,1000,,
19170,648.0,8883.0,1,1000,,
19171,648.0,8884.0,1,1000,,
19172,648.0,8885.0,1,1000,,
19173,648.0,8886.0,1,1000,,
19174,648.0,8887.0,1,1000,,
19175,648.0,184.0,1,1000,,
19176,648.0,8888.0,1,1000,,
19177,648.0,8634.0,1,1000,,
19178,648.0,54.0,1,1000,,
19179,648.0,444.0,1,1000,,
19180,648.0,830.0,1,1000,,
19181,648.0,451.0,1,1000,,
19182,648.0,3911.0,1,1000,,
19183,648.0,5196.0,1,1000,,
19184,648.0,461.0,1,1000,,
19185,648.0,1487.0,1,1000,,
19186,648.0,464.0,1,1000,,
19187,648.0,2129.0,1,1000,,
19188,648.0,82.0,1,1000,,
19189,648.0,2137.0,1,1000,,
19190,648.0,345.0,1,1000,,
19191,648.0,89.0,1,1000,,
19192,648.0,91.0,1,1000,,
19193,648.0,861.0,1,1000,,
19194,648.0,97.0,1,1000,,
19195,648.0,5093.0,1,1000,,
19196,648.0,7782.0,1,1000,,
19197,648.0,104.0,1,1000,,
19198,648.0,2029.0,1,1000,,
19199,648.0,115.0,1,1000,,
19200,649.0,2445.0,1,1000,,
19201,649.0,8720.0,1,1000,,
19202,649.0,2325.0,1,1000,,
19203,649.0,684.0,1,1000,,
19204,649.0,8625.0,1,1000,,
19205,649.0,8626.0,1,1000,,
19206,649.0,689.0,1,1000,,
19207,649.0,8889.0,1,1000,,
19208,649.0,8890.0,1,1000,,
19209,649.0,8891.0,1,1000,,
19210,649.0,8892.0,1,1000,,
19211,649.0,8893.0,1,1000,,
19212,649.0,8894.0,1,1000,,
19213,649.0,8895.0,1,1000,,
19214,649.0,8896.0,1,1000,,
19215,649.0,8897.0,1,1000,,
19216,649.0,8898.0,1,1000,,
19217,649.0,6595.0,1,1000,,
19218,649.0,8899.0,1,1000,,
19219,649.0,2395.0,1,1000,,
19220,649.0,3431.0,1,1000,,
19221,649.0,2408.0,1,1000,,
19222,650.0,8900.0,1,1000,,
19223,650.0,8901.0,1,1000,,
19224,650.0,37.0,1,1000,,
19225,650.0,484.0,1,1000,,
19226,650.0,773.0,1,1000,,
19227,650.0,745.0,1,1000,,
19228,650.0,8902.0,1,1000,,
19229,650.0,775.0,1,1000,,
19230,650.0,746.0,1,1000,,
19231,650.0,778.0,1,1000,,
19232,650.0,613.0,1,1000,,
19233,650.0,8903.0,1,1000,,
19234,650.0,12.0,1,1000,,
19235,650.0,1993.0,1,1000,,
19236,650.0,1994.0,1,1000,,
19237,650.0,243.0,1,1000,,
19238,650.0,5407.0,1,1000,,
19239,652.0,1.0,1,1000,,
19240,652.0,6084.0,1,1000,,
19241,652.0,487.0,1,1000,,
19242,652.0,232.0,1,1000,,
19243,652.0,392.0,1,1000,,
19244,652.0,12.0,1,1000,,
19245,652.0,8909.0,1,1000,,
19246,652.0,113.0,1,1000,,
19247,652.0,149.0,1,1000,,
19248,652.0,735.0,1,1000,,
19249,653.0,2.0,1,1000,,
19250,653.0,2182.0,1,1000,,
19251,653.0,2187.0,1,1000,,
19252,653.0,12.0,1,1000,,
19253,653.0,14.0,1,1000,,
19254,653.0,2192.0,1,1000,,
19255,653.0,22.0,1,1000,,
19256,653.0,27.0,1,1000,,
19257,653.0,28.0,1,1000,,
19258,653.0,2212.0,1,1000,,
19259,653.0,1445.0,1,1000,,
19260,653.0,2214.0,1,1000,,
19261,653.0,43.0,1,1000,,
19262,653.0,302.0,1,1000,,
19263,653.0,50.0,1,1000,,
19264,653.0,4919.0,1,1000,,
19265,653.0,442.0,1,1000,,
19266,653.0,186.0,1,1000,,
19267,653.0,829.0,1,1000,,
19268,653.0,65.0,1,1000,,
19269,653.0,451.0,1,1000,,
19270,653.0,8910.0,1,1000,,
19271,653.0,8911.0,1,1000,,
19272,653.0,8912.0,1,1000,,
19273,653.0,8913.0,1,1000,,
19274,653.0,8914.0,1,1000,,
19275,653.0,8915.0,1,1000,,
19276,653.0,8794.0,1,1000,,
19277,653.0,8803.0,1,1000,,
19278,653.0,7417.0,1,1000,,
19279,653.0,6267.0,1,1000,,
19280,654.0,26.0,1,1000,,
19281,654.0,36.0,1,1000,,
19282,654.0,682.0,1,1000,,
19283,654.0,2893.0,1,1000,,
19284,654.0,14.0,1,1000,,
19285,654.0,2702.0,1,1000,,
19286,654.0,2863.0,1,1000,,
19287,654.0,2617.0,1,1000,,
19288,654.0,8916.0,1,1000,,
19289,654.0,8917.0,1,1000,,
19290,654.0,6329.0,1,1000,,
19291,654.0,186.0,1,1000,,
19292,654.0,63.0,1,1000,,
19293,655.0,0.0,1,1000,,
19294,655.0,137.0,1,1000,,
19295,655.0,1130.0,1,1000,,
19296,655.0,2185.0,1,1000,,
19297,655.0,12.0,1,1000,,
19298,655.0,1237.0,1,1000,,
19299,655.0,86.0,1,1000,,
19300,655.0,22.0,1,1000,,
19301,655.0,8918.0,1,1000,,
19302,655.0,1238.0,1,1000,,
19303,655.0,1244.0,1,1000,,
19304,656.0,0.0,1,1000,,
19305,656.0,2.0,1,1000,,
19306,656.0,516.0,1,1000,,
19307,656.0,520.0,1,1000,,
19308,656.0,6925.0,1,1000,,
19309,656.0,407.0,1,1000,,
19310,656.0,26.0,1,1000,,
19311,656.0,1571.0,1,1000,,
19312,656.0,41.0,1,1000,,
19313,656.0,1450.0,1,1000,,
19314,656.0,8748.0,1,1000,,
19315,656.0,1325.0,1,1000,,
19316,656.0,50.0,1,1000,,
19317,656.0,706.0,1,1000,,
19318,656.0,86.0,1,1000,,
19319,656.0,8919.0,1,1000,,
19320,656.0,8920.0,1,1000,,
19321,656.0,8921.0,1,1000,,
19322,656.0,8922.0,1,1000,,
19323,656.0,221.0,1,1000,,
19324,656.0,119.0,1,1000,,
19325,657.0,1178.0,1,1000,,
19326,657.0,5193.0,1,1000,,
19327,657.0,43.0,1,1000,,
19328,657.0,1260.0,1,1000,,
19329,657.0,722.0,1,1000,,
19330,657.0,55.0,1,1000,,
19331,657.0,183.0,1,1000,,
19332,657.0,26.0,1,1000,,
19333,657.0,3070.0,1,1000,,
19334,658.0,0.0,1,1000,,
19335,658.0,1570.0,1,1000,,
19336,658.0,98.0,1,1000,,
19337,658.0,3364.0,1,1000,,
19338,658.0,101.0,1,1000,,
19339,658.0,41.0,1,1000,,
19340,658.0,11.0,1,1000,,
19341,658.0,12.0,1,1000,,
19342,658.0,13.0,1,1000,,
19343,658.0,302.0,1,1000,,
19344,658.0,2807.0,1,1000,,
19345,658.0,56.0,1,1000,,
19346,658.0,26.0,1,1000,,
19347,658.0,8923.0,1,1000,,
19348,658.0,413.0,1,1000,,
19349,659.0,0.0,1,1000,,
19350,659.0,8454.0,1,1000,,
19351,659.0,391.0,1,1000,,
19352,659.0,2825.0,1,1000,,
19353,659.0,12.0,1,1000,,
19354,659.0,141.0,1,1000,,
19355,659.0,271.0,1,1000,,
19356,659.0,149.0,1,1000,,
19357,659.0,22.0,1,1000,,
19358,659.0,299.0,1,1000,,
19359,659.0,6319.0,1,1000,,
19360,659.0,6720.0,1,1000,,
19361,659.0,3404.0,1,1000,,
19362,659.0,207.0,1,1000,,
19363,659.0,6356.0,1,1000,,
19364,659.0,8924.0,1,1000,,
19365,659.0,8925.0,1,1000,,
19366,659.0,94.0,1,1000,,
19367,659.0,8926.0,1,1000,,
19368,659.0,8927.0,1,1000,,
19369,659.0,735.0,1,1000,,
19370,659.0,101.0,1,1000,,
19371,659.0,6119.0,1,1000,,
19372,659.0,487.0,1,1000,,
19373,659.0,2538.0,1,1000,,
19374,659.0,109.0,1,1000,,
19375,659.0,496.0,1,1000,,
19376,659.0,113.0,1,1000,,
19377,660.0,2.0,1,1000,,
19378,660.0,135.0,1,1000,,
19379,660.0,12.0,1,1000,,
19380,660.0,7191.0,1,1000,,
19381,660.0,27.0,1,1000,,
19382,660.0,31.0,1,1000,,
19383,660.0,3362.0,1,1000,,
19384,660.0,41.0,1,1000,,
19385,660.0,1099.0,1,1000,,
19386,660.0,4048.0,1,1000,,
19387,660.0,4050.0,1,1000,,
19388,660.0,4051.0,1,1000,,
19389,660.0,88.0,1,1000,,
19390,660.0,345.0,1,1000,,
19391,660.0,1242.0,1,1000,,
19392,660.0,8928.0,1,1000,,
19393,660.0,8929.0,1,1000,,
19394,660.0,8930.0,1,1000,,
19395,660.0,8931.0,1,1000,,
19396,660.0,8932.0,1,1000,,
19397,660.0,8933.0,1,1000,,
19398,660.0,8934.0,1,1000,,
19399,660.0,8935.0,1,1000,,
19400,660.0,8936.0,1,1000,,
19401,660.0,8937.0,1,1000,,
19402,660.0,8938.0,1,1000,,
19403,660.0,105.0,1,1000,,
19404,660.0,2158.0,1,1000,,
19405,660.0,1649.0,1,1000,,
19406,661.0,615.0,1,1000,,
19407,661.0,489.0,1,1000,,
19408,661.0,490.0,1,1000,,
19409,661.0,8939.0,1,1000,,
19410,661.0,8940.0,1,1000,,
19411,661.0,8941.0,1,1000,,
19412,661.0,8942.0,1,1000,,
19413,661.0,8943.0,1,1000,,
19414,661.0,5519.0,1,1000,,
19415,661.0,8944.0,1,1000,,
19416,661.0,746.0,1,1000,,
19417,661.0,8435.0,1,1000,,
19418,661.0,8436.0,1,1000,,
19419,661.0,243.0,1,1000,,
19420,662.0,902.0,1,1000,,
19421,662.0,12.0,1,1000,,
19422,662.0,13.0,1,1000,,
19423,662.0,17.0,1,1000,,
19424,662.0,805.0,1,1000,,
19425,662.0,41.0,1,1000,,
19426,662.0,812.0,1,1000,,
19427,662.0,1917.0,1,1000,,
19428,662.0,50.0,1,1000,,
19429,662.0,207.0,1,1000,,
19430,662.0,89.0,1,1000,,
19431,662.0,223.0,1,1000,,
19432,662.0,96.0,1,1000,,
19433,662.0,226.0,1,1000,,
19434,662.0,3944.0,1,1000,,
19435,662.0,105.0,1,1000,,
19436,662.0,8945.0,1,1000,,
19437,662.0,8946.0,1,1000,,
19438,662.0,8947.0,1,1000,,
19439,662.0,8948.0,1,1000,,
19440,662.0,8949.0,1,1000,,
19441,662.0,8950.0,1,1000,,
19442,662.0,8951.0,1,1000,,
19443,662.0,8952.0,1,1000,,
19444,662.0,8953.0,1,1000,,
19445,662.0,8954.0,1,1000,,
19446,662.0,8955.0,1,1000,,
19447,662.0,8956.0,1,1000,,
19448,662.0,8957.0,1,1000,,
19449,662.0,8958.0,1,1000,,
19450,662.0,8959.0,1,1000,,
19451,663.0,8960.0,1,1000,,
19452,663.0,0.0,1,1000,,
19453,663.0,487.0,1,1000,,
19454,663.0,186.0,1,1000,,
19455,663.0,41.0,1,1000,,
19456,663.0,107.0,1,1000,,
19457,663.0,271.0,1,1000,,
19458,663.0,26.0,1,1000,,
19459,663.0,27.0,1,1000,,
19460,663.0,735.0,1,1000,,
19461,664.0,8961.0,1,1000,,
19462,664.0,8962.0,1,1000,,
19463,664.0,8963.0,1,1000,,
19464,664.0,8964.0,1,1000,,
19465,664.0,8965.0,1,1000,,
19466,664.0,775.0,1,1000,,
19467,664.0,778.0,1,1000,,
19468,664.0,12.0,1,1000,,
19469,664.0,791.0,1,1000,,
19470,664.0,6423.0,1,1000,,
19471,664.0,7066.0,1,1000,,
19472,664.0,168.0,1,1000,,
19473,664.0,172.0,1,1000,,
19474,664.0,179.0,1,1000,,
19475,664.0,192.0,1,1000,,
19476,664.0,1993.0,1,1000,,
19477,664.0,1994.0,1,1000,,
19478,664.0,613.0,1,1000,,
19479,664.0,745.0,1,1000,,
19480,664.0,6252.0,1,1000,,
19481,664.0,109.0,1,1000,,
19482,664.0,761.0,1,1000,,
19483,666.0,12.0,1,1000,,
19484,666.0,13.0,1,1000,,
19485,666.0,145.0,1,1000,,
19486,666.0,8982.0,1,1000,,
19487,666.0,8983.0,1,1000,,
19488,666.0,24.0,1,1000,,
19489,666.0,689.0,1,1000,,
19490,666.0,692.0,1,1000,,
19491,666.0,186.0,1,1000,,
19492,666.0,3536.0,1,1000,,
19493,666.0,2655.0,1,1000,,
19494,666.0,2656.0,1,1000,,
19495,666.0,2658.0,1,1000,,
19496,666.0,2659.0,1,1000,,
19497,666.0,106.0,1,1000,,
19498,666.0,109.0,1,1000,,
19499,666.0,496.0,1,1000,,
19500,666.0,1139.0,1,1000,,
19501,666.0,119.0,1,1000,,
19502,668.0,775.0,1,1000,,
19503,668.0,778.0,1,1000,,
19504,668.0,8986.0,1,1000,,
19505,668.0,8987.0,1,1000,,
19506,668.0,8988.0,1,1000,,
19507,668.0,8989.0,1,1000,,
19508,668.0,8990.0,1,1000,,
19509,668.0,8991.0,1,1000,,
19510,668.0,5937.0,1,1000,,
19511,668.0,8130.0,1,1000,,
19512,668.0,1993.0,1,1000,,
19513,668.0,1994.0,1,1000,,
19514,668.0,8916.0,1,1000,,
19515,668.0,484.0,1,1000,,
19516,668.0,613.0,1,1000,,
19517,668.0,615.0,1,1000,,
19518,668.0,490.0,1,1000,,
19519,668.0,109.0,1,1000,,
19520,668.0,8435.0,1,1000,,
19521,668.0,8436.0,1,1000,,
19522,668.0,243.0,1,1000,,
19523,670.0,484.0,1,1000,,
19524,670.0,613.0,1,1000,,
19525,670.0,167.0,1,1000,,
19526,670.0,489.0,1,1000,,
19527,670.0,170.0,1,1000,,
19528,670.0,490.0,1,1000,,
19529,670.0,9004.0,1,1000,,
19530,670.0,9005.0,1,1000,,
19531,670.0,9006.0,1,1000,,
19532,670.0,9007.0,1,1000,,
19533,670.0,746.0,1,1000,,
19534,670.0,779.0,1,1000,,
19535,670.0,9008.0,1,1000,,
19536,670.0,243.0,1,1000,,
19537,671.0,0.0,1,1000,,
19538,671.0,2186.0,1,1000,,
19539,671.0,12.0,1,1000,,
19540,671.0,13.0,1,1000,,
19541,671.0,14.0,1,1000,,
19542,671.0,17.0,1,1000,,
19543,671.0,403.0,1,1000,,
19544,671.0,404.0,1,1000,,
19545,671.0,1046.0,1,1000,,
19546,671.0,22.0,1,1000,,
19547,671.0,408.0,1,1000,,
19548,671.0,26.0,1,1000,,
19549,671.0,27.0,1,1000,,
19550,671.0,28.0,1,1000,,
19551,671.0,2204.0,1,1000,,
19552,671.0,2207.0,1,1000,,
19553,671.0,31.0,1,1000,,
19554,671.0,38.0,1,1000,,
19555,671.0,422.0,1,1000,,
19556,671.0,40.0,1,1000,,
19557,671.0,681.0,1,1000,,
19558,671.0,302.0,1,1000,,
19559,671.0,47.0,1,1000,,
19560,671.0,48.0,1,1000,,
19561,671.0,9009.0,1,1000,,
19562,671.0,9010.0,1,1000,,
19563,671.0,50.0,1,1000,,
19564,671.0,3125.0,1,1000,,
19565,671.0,698.0,1,1000,,
19566,671.0,444.0,1,1000,,
19567,671.0,1611.0,1,1000,,
19568,671.0,1612.0,1,1000,,
19569,671.0,461.0,1,1000,,
19570,671.0,2129.0,1,1000,,
19571,671.0,345.0,1,1000,,
19572,671.0,2137.0,1,1000,,
19573,671.0,1497.0,1,1000,,
19574,671.0,496.0,1,1000,,
19575,671.0,6013.0,1,1000,,
19576,673.0,0.0,1,1000,,
19577,673.0,8072.0,1,1000,,
19578,673.0,12.0,1,1000,,
19579,673.0,141.0,1,1000,,
19580,673.0,9011.0,1,1000,,
19581,673.0,9012.0,1,1000,,
19582,673.0,9013.0,1,1000,,
19583,673.0,9014.0,1,1000,,
19584,673.0,9015.0,1,1000,,
19585,673.0,9016.0,1,1000,,
19586,673.0,9017.0,1,1000,,
19587,673.0,186.0,1,1000,,
19588,673.0,199.0,1,1000,,
19589,673.0,840.0,1,1000,,
19590,673.0,1993.0,1,1000,,
19591,673.0,202.0,1,1000,,
19592,673.0,588.0,1,1000,,
19593,673.0,1485.0,1,1000,,
19594,673.0,231.0,1,1000,,
19595,673.0,240.0,1,1000,,
19596,673.0,3188.0,1,1000,,
19597,674.0,1414.0,1,1000,,
19598,674.0,231.0,1,1000,,
19599,674.0,1416.0,1,1000,,
19600,674.0,41.0,1,1000,,
19601,674.0,12.0,1,1000,,
19602,674.0,1485.0,1,1000,,
19603,674.0,878.0,1,1000,,
19604,674.0,720.0,1,1000,,
19605,674.0,119.0,1,1000,,
19606,674.0,6335.0,1,1000,,
19607,675.0,11.0,1,1000,,
19608,675.0,12.0,1,1000,,
19609,675.0,7214.0,1,1000,,
19610,675.0,50.0,1,1000,,
19611,675.0,61.0,1,1000,,
19612,675.0,1109.0,1,1000,,
19613,675.0,91.0,1,1000,,
19614,675.0,105.0,1,1000,,
19615,675.0,115.0,1,1000,,
19616,675.0,5284.0,1,1000,,
19617,675.0,4777.0,1,1000,,
19618,675.0,1221.0,1,1000,,
19619,675.0,220.0,1,1000,,
19620,675.0,1766.0,1,1000,,
19621,675.0,1770.0,1,1000,,
19622,675.0,1773.0,1,1000,,
19623,675.0,1774.0,1,1000,,
19624,675.0,240.0,1,1000,,
19625,675.0,1778.0,1,1000,,
19626,675.0,1784.0,1,1000,,
19627,675.0,1786.0,1,1000,,
19628,675.0,1788.0,1,1000,,
19629,675.0,1790.0,1,1000,,
19630,675.0,254.0,1,1000,,
19631,675.0,1792.0,1,1000,,
19632,675.0,259.0,1,1000,,
19633,675.0,1796.0,1,1000,,
19634,675.0,1797.0,1,1000,,
19635,675.0,1798.0,1,1000,,
19636,675.0,1801.0,1,1000,,
19637,675.0,1805.0,1,1000,,
19638,675.0,6928.0,1,1000,,
19639,675.0,1810.0,1,1000,,
19640,675.0,275.0,1,1000,,
19641,675.0,1812.0,1,1000,,
19642,675.0,2325.0,1,1000,,
19643,675.0,278.0,1,1000,,
19644,675.0,1815.0,1,1000,,
19645,675.0,1819.0,1,1000,,
19646,675.0,287.0,1,1000,,
19647,675.0,1825.0,1,1000,,
19648,675.0,1827.0,1,1000,,
19649,675.0,292.0,1,1000,,
19650,675.0,1829.0,1,1000,,
19651,675.0,1830.0,1,1000,,
19652,675.0,1831.0,1,1000,,
19653,675.0,1833.0,1,1000,,
19654,675.0,1838.0,1,1000,,
19655,675.0,1839.0,1,1000,,
19656,675.0,304.0,1,1000,,
19657,675.0,1841.0,1,1000,,
19658,675.0,1843.0,1,1000,,
19659,675.0,307.0,1,1000,,
19660,675.0,310.0,1,1000,,
19661,675.0,1846.0,1,1000,,
19662,675.0,1849.0,1,1000,,
19663,675.0,9018.0,1,1000,,
19664,675.0,9019.0,1,1000,,
19665,675.0,316.0,1,1000,,
19666,675.0,1855.0,1,1000,,
19667,675.0,321.0,1,1000,,
19668,675.0,322.0,1,1000,,
19669,675.0,1859.0,1,1000,,
19670,675.0,1860.0,1,1000,,
19671,675.0,1858.0,1,1000,,
19672,675.0,323.0,1,1000,,
19673,675.0,1864.0,1,1000,,
19674,675.0,1865.0,1,1000,,
19675,675.0,1868.0,1,1000,,
19676,675.0,2384.0,1,1000,,
19677,675.0,1873.0,1,1000,,
19678,675.0,1876.0,1,1000,,
19679,675.0,1877.0,1,1000,,
19680,675.0,1878.0,1,1000,,
19681,675.0,2389.0,1,1000,,
19682,675.0,2392.0,1,1000,,
19683,675.0,2393.0,1,1000,,
19684,675.0,1883.0,1,1000,,
19685,675.0,2395.0,1,1000,,
19686,675.0,1885.0,1,1000,,
19687,675.0,1888.0,1,1000,,
19688,675.0,2404.0,1,1000,,
19689,675.0,1895.0,1,1000,,
19690,675.0,1896.0,1,1000,,
19691,675.0,2413.0,1,1000,,
19692,675.0,1902.0,1,1000,,
19693,675.0,1903.0,1,1000,,
19694,675.0,1905.0,1,1000,,
19695,675.0,2417.0,1,1000,,
19696,675.0,1907.0,1,1000,,
19697,675.0,2419.0,1,1000,,
19698,675.0,2420.0,1,1000,,
19699,675.0,2423.0,1,1000,,
19700,675.0,2425.0,1,1000,,
19701,675.0,1914.0,1,1000,,
19702,675.0,1915.0,1,1000,,
19703,675.0,2427.0,1,1000,,
19704,675.0,2429.0,1,1000,,
19705,675.0,1918.0,1,1000,,
19706,675.0,2430.0,1,1000,,
19707,675.0,1921.0,1,1000,,
19708,675.0,1925.0,1,1000,,
19709,675.0,1933.0,1,1000,,
19710,675.0,1934.0,1,1000,,
19711,675.0,401.0,1,1000,,
19712,675.0,1940.0,1,1000,,
19713,675.0,1941.0,1,1000,,
19714,675.0,1942.0,1,1000,,
19715,675.0,1943.0,1,1000,,
19716,675.0,408.0,1,1000,,
19717,675.0,1945.0,1,1000,,
19718,675.0,410.0,1,1000,,
19719,675.0,1947.0,1,1000,,
19720,675.0,1948.0,1,1000,,
19721,675.0,1949.0,1,1000,,
19722,675.0,1953.0,1,1000,,
19723,675.0,1958.0,1,1000,,
19724,675.0,1959.0,1,1000,,
19725,675.0,1961.0,1,1000,,
19726,675.0,1962.0,1,1000,,
19727,675.0,1963.0,1,1000,,
19728,675.0,1971.0,1,1000,,
19729,675.0,1972.0,1,1000,,
19730,675.0,1976.0,1,1000,,
19731,675.0,1981.0,1,1000,,
19732,675.0,460.0,1,1000,,
19733,675.0,461.0,1,1000,,
19734,675.0,2517.0,1,1000,,
19735,675.0,496.0,1,1000,,
19736,676.0,1176.0,1,1000,,
19737,676.0,186.0,1,1000,,
