,0,0.1,1,1000,5,11
16394,503.0,6603.0,1,1000,,
16395,503.0,7378.0,1,1000,,
16396,503.0,7379.0,1,1000,,
16397,503.0,6617.0,1,1000,,
16398,503.0,6108.0,1,1000,,
16399,503.0,3678.0,1,1000,,
16400,503.0,6626.0,1,1000,,
16401,503.0,4090.0,1,1000,,
16402,503.0,496.0,1,1000,,
16403,503.0,5498.0,1,1000,,
16404,503.0,3966.0,1,1000,,
16405,503.0,3327.0,1,1000,,
16406,504.0,0.0,1,1000,,
16407,504.0,5379.0,1,1000,,
16408,504.0,9.0,1,1000,,
16409,504.0,12.0,1,1000,,
16410,504.0,3344.0,1,1000,,
16411,504.0,149.0,1,1000,,
16412,504.0,26.0,1,1000,,
16413,504.0,795.0,1,1000,,
16414,504.0,2845.0,1,1000,,
16415,504.0,3363.0,1,1000,,
16416,504.0,3364.0,1,1000,,
16417,504.0,40.0,1,1000,,
16418,504.0,43.0,1,1000,,
16419,504.0,4141.0,1,1000,,
16420,504.0,45.0,1,1000,,
16421,504.0,559.0,1,1000,,
16422,504.0,4144.0,1,1000,,
16423,504.0,50.0,1,1000,,
16424,504.0,564.0,1,1000,,
16425,504.0,693.0,1,1000,,
16426,504.0,60.0,1,1000,,
16427,504.0,445.0,1,1000,,
16428,504.0,1996.0,1,1000,,
16429,504.0,5452.0,1,1000,,
16430,504.0,336.0,1,1000,,
16431,504.0,2899.0,1,1000,,
16432,504.0,7380.0,1,1000,,
16433,504.0,7381.0,1,1000,,
16434,504.0,7382.0,1,1000,,
16435,504.0,7383.0,1,1000,,
16436,504.0,7384.0,1,1000,,
16437,504.0,7385.0,1,1000,,
16438,504.0,7386.0,1,1000,,
16439,504.0,7387.0,1,1000,,
16440,504.0,7388.0,1,1000,,
16441,504.0,7389.0,1,1000,,
16442,504.0,7390.0,1,1000,,
16443,504.0,7391.0,1,1000,,
16444,504.0,7392.0,1,1000,,
16445,504.0,7393.0,1,1000,,
16446,504.0,7010.0,1,1000,,
16447,504.0,7394.0,1,1000,,
16448,504.0,7395.0,1,1000,,
16449,504.0,7396.0,1,1000,,
16450,504.0,7397.0,1,1000,,
16451,504.0,7398.0,1,1000,,
16452,504.0,7399.0,1,1000,,
16453,504.0,7400.0,1,1000,,
16454,504.0,7401.0,1,1000,,
16455,504.0,7402.0,1,1000,,
16456,504.0,7403.0,1,1000,,
16457,504.0,7404.0,1,1000,,
16458,504.0,493.0,1,1000,,
16459,504.0,3566.0,1,1000,,
16460,504.0,7405.0,1,1000,,
16461,504.0,7406.0,1,1000,,
16462,504.0,113.0,1,1000,,
16463,504.0,498.0,1,1000,,
16464,504.0,7407.0,1,1000,,
16465,504.0,7408.0,1,1000,,
16466,504.0,7409.0,1,1000,,
16467,504.0,7415.0,1,1000,,
16468,504.0,7410.0,1,1000,,
16469,504.0,7411.0,1,1000,,
16470,504.0,7412.0,1,1000,,
16471,504.0,7413.0,1,1000,,
16472,504.0,499.0,1,1000,,
16473,504.0,7414.0,1,1000,,
16474,505.0,7424.0,1,1000,,
16475,505.0,1.0,1,1000,,
16476,505.0,7426.0,1,1000,,
16477,505.0,7427.0,1,1000,,
16478,505.0,7425.0,1,1000,,
16479,505.0,138.0,1,1000,,
16480,505.0,12.0,1,1000,,
16481,505.0,3617.0,1,1000,,
16482,505.0,302.0,1,1000,,
16483,505.0,50.0,1,1000,,
16484,505.0,4919.0,1,1000,,
16485,505.0,442.0,1,1000,,
16486,505.0,3004.0,1,1000,,
16487,505.0,450.0,1,1000,,
16488,505.0,451.0,1,1000,,
16489,505.0,7416.0,1,1000,,
16490,505.0,7417.0,1,1000,,
16491,505.0,7418.0,1,1000,,
16492,505.0,7419.0,1,1000,,
16493,505.0,7420.0,1,1000,,
16494,505.0,7421.0,1,1000,,
16495,505.0,7422.0,1,1000,,
16496,505.0,7423.0,1,1000,,
16497,506.0,0.0,1,1000,,
16498,506.0,5504.0,1,1000,,
16499,506.0,7428.0,1,1000,,
16500,506.0,7429.0,1,1000,,
16501,506.0,7430.0,1,1000,,
16502,506.0,7431.0,1,1000,,
16503,506.0,7432.0,1,1000,,
16504,506.0,7433.0,1,1000,,
16505,506.0,7434.0,1,1000,,
16506,506.0,7435.0,1,1000,,
16507,506.0,7436.0,1,1000,,
16508,506.0,7437.0,1,1000,,
16509,506.0,7438.0,1,1000,,
16510,506.0,7439.0,1,1000,,
16511,506.0,3344.0,1,1000,,
16512,506.0,7440.0,1,1000,,
16513,506.0,7441.0,1,1000,,
16514,506.0,7442.0,1,1000,,
16515,506.0,3348.0,1,1000,,
16516,506.0,7443.0,1,1000,,
16517,506.0,7444.0,1,1000,,
16518,506.0,7445.0,1,1000,,
16519,506.0,7192.0,1,1000,,
16520,506.0,7446.0,1,1000,,
16521,506.0,7447.0,1,1000,,
16522,506.0,7448.0,1,1000,,
16523,506.0,7449.0,1,1000,,
16524,506.0,2077.0,1,1000,,
16525,506.0,7450.0,1,1000,,
16526,506.0,7451.0,1,1000,,
16527,506.0,25.0,1,1000,,
16528,506.0,7452.0,1,1000,,
16529,506.0,7453.0,1,1000,,
16530,506.0,6563.0,1,1000,,
16531,506.0,3364.0,1,1000,,
16532,506.0,6556.0,1,1000,,
16533,506.0,7454.0,1,1000,,
16534,506.0,45.0,1,1000,,
16535,506.0,48.0,1,1000,,
16536,506.0,689.0,1,1000,,
16537,506.0,50.0,1,1000,,
16538,506.0,6550.0,1,1000,,
16539,506.0,444.0,1,1000,,
16540,506.0,12.0,1,1000,,
16541,506.0,13.0,1,1000,,
16542,506.0,1734.0,1,1000,,
16543,506.0,95.0,1,1000,,
16544,506.0,6626.0,1,1000,,
16545,506.0,2789.0,1,1000,,
16546,506.0,101.0,1,1000,,
16547,506.0,6533.0,1,1000,,
16548,506.0,105.0,1,1000,,
16549,506.0,2284.0,1,1000,,
16550,506.0,7415.0,1,1000,,
16551,506.0,380.0,1,1000,,
16552,506.0,3966.0,1,1000,,
16553,507.0,5504.0,1,1000,,
16554,507.0,7457.0,1,1000,,
16555,507.0,7456.0,1,1000,,
16556,507.0,7458.0,1,1000,,
16557,507.0,6626.0,1,1000,,
16558,507.0,3364.0,1,1000,,
16559,507.0,7459.0,1,1000,,
16560,507.0,7455.0,1,1000,,
16561,507.0,6600.0,1,1000,,
16562,507.0,6603.0,1,1000,,
16563,507.0,12.0,1,1000,,
16564,507.0,5498.0,1,1000,,
16565,507.0,6580.0,1,1000,,
16566,507.0,4090.0,1,1000,,
16567,507.0,223.0,1,1000,,
16568,509.0,2.0,1,1000,,
16569,509.0,259.0,1,1000,,
16570,509.0,7.0,1,1000,,
16571,509.0,136.0,1,1000,,
16572,509.0,11.0,1,1000,,
16573,509.0,12.0,1,1000,,
16574,509.0,269.0,1,1000,,
16575,509.0,14.0,1,1000,,
16576,509.0,17.0,1,1000,,
16577,509.0,275.0,1,1000,,
16578,509.0,22.0,1,1000,,
16579,509.0,1815.0,1,1000,,
16580,509.0,287.0,1,1000,,
16581,509.0,7460.0,1,1000,,
16582,509.0,7461.0,1,1000,,
16583,509.0,7462.0,1,1000,,
16584,509.0,295.0,1,1000,,
16585,509.0,7463.0,1,1000,,
16586,509.0,7464.0,1,1000,,
16587,509.0,7465.0,1,1000,,
16588,509.0,1963.0,1,1000,,
16589,509.0,1839.0,1,1000,,
16590,509.0,50.0,1,1000,,
16591,509.0,312.0,1,1000,,
16592,509.0,186.0,1,1000,,
16593,509.0,322.0,1,1000,,
16594,509.0,1869.0,1,1000,,
16595,509.0,1875.0,1,1000,,
16596,509.0,6739.0,1,1000,,
16597,509.0,1891.0,1,1000,,
16598,509.0,100.0,1,1000,,
16599,509.0,2282.0,1,1000,,
16600,509.0,107.0,1,1000,,
16601,509.0,1396.0,1,1000,,
16602,509.0,1915.0,1,1000,,
16603,509.0,254.0,1,1000,,
16604,510.0,2.0,1,1000,,
16605,510.0,259.0,1,1000,,
16606,510.0,136.0,1,1000,,
16607,510.0,11.0,1,1000,,
16608,510.0,12.0,1,1000,,
16609,510.0,269.0,1,1000,,
16610,510.0,14.0,1,1000,,
16611,510.0,275.0,1,1000,,
16612,510.0,22.0,1,1000,,
16613,510.0,1815.0,1,1000,,
16614,510.0,25.0,1,1000,,
16615,510.0,287.0,1,1000,,
16616,510.0,7460.0,1,1000,,
16617,510.0,295.0,1,1000,,
16618,510.0,7463.0,1,1000,,
16619,510.0,7464.0,1,1000,,
16620,510.0,7465.0,1,1000,,
16621,510.0,1963.0,1,1000,,
16622,510.0,302.0,1,1000,,
16623,510.0,1839.0,1,1000,,
16624,510.0,689.0,1,1000,,
16625,510.0,50.0,1,1000,,
16626,510.0,312.0,1,1000,,
16627,510.0,322.0,1,1000,,
16628,510.0,4550.0,1,1000,,
16629,510.0,1611.0,1,1000,,
16630,510.0,1869.0,1,1000,,
16631,510.0,1875.0,1,1000,,
16632,510.0,6739.0,1,1000,,
16633,510.0,1891.0,1,1000,,
16634,510.0,100.0,1,1000,,
16635,510.0,107.0,1,1000,,
16636,510.0,1915.0,1,1000,,
16637,510.0,254.0,1,1000,,
16638,511.0,2.0,1,1000,,
16639,511.0,259.0,1,1000,,
16640,511.0,136.0,1,1000,,
16641,511.0,11.0,1,1000,,
16642,511.0,12.0,1,1000,,
16643,511.0,269.0,1,1000,,
16644,511.0,14.0,1,1000,,
16645,511.0,275.0,1,1000,,
16646,511.0,22.0,1,1000,,
16647,511.0,1815.0,1,1000,,
16648,511.0,287.0,1,1000,,
16649,511.0,7460.0,1,1000,,
16650,511.0,7461.0,1,1000,,
16651,511.0,7462.0,1,1000,,
16652,511.0,295.0,1,1000,,
16653,511.0,7463.0,1,1000,,
16654,511.0,7464.0,1,1000,,
16655,511.0,7466.0,1,1000,,
16656,511.0,7467.0,1,1000,,
16657,511.0,7468.0,1,1000,,
16658,511.0,1963.0,1,1000,,
16659,511.0,302.0,1,1000,,
16660,511.0,1839.0,1,1000,,
16661,511.0,50.0,1,1000,,
16662,511.0,312.0,1,1000,,
16663,511.0,186.0,1,1000,,
16664,511.0,322.0,1,1000,,
16665,511.0,1869.0,1,1000,,
16666,511.0,1361.0,1,1000,,
16667,511.0,1875.0,1,1000,,
16668,511.0,6739.0,1,1000,,
16669,511.0,1891.0,1,1000,,
16670,511.0,100.0,1,1000,,
16671,511.0,104.0,1,1000,,
16672,511.0,107.0,1,1000,,
16673,511.0,1915.0,1,1000,,
16674,511.0,254.0,1,1000,,
16675,512.0,6400.0,1,1000,,
16676,512.0,6401.0,1,1000,,
16677,512.0,2.0,1,1000,,
16678,512.0,12.0,1,1000,,
16679,512.0,14.0,1,1000,,
16680,512.0,784.0,1,1000,,
16681,512.0,21.0,1,1000,,
16682,512.0,1046.0,1,1000,,
16683,512.0,26.0,1,1000,,
16684,512.0,27.0,1,1000,,
16685,512.0,28.0,1,1000,,
16686,512.0,412.0,1,1000,,
16687,512.0,31.0,1,1000,,
16688,512.0,2595.0,1,1000,,
16689,512.0,419.0,1,1000,,
16690,512.0,42.0,1,1000,,
16691,512.0,7469.0,1,1000,,
16692,512.0,7470.0,1,1000,,
16693,512.0,7471.0,1,1000,,
16694,512.0,7472.0,1,1000,,
16695,512.0,7473.0,1,1000,,
16696,512.0,50.0,1,1000,,
16697,512.0,54.0,1,1000,,
16698,512.0,56.0,1,1000,,
16699,512.0,212.0,1,1000,,
16700,512.0,89.0,1,1000,,
16701,512.0,221.0,1,1000,,
16702,512.0,97.0,1,1000,,
16703,512.0,2152.0,1,1000,,
16704,512.0,2158.0,1,1000,,
16705,512.0,496.0,1,1000,,
16706,512.0,6396.0,1,1000,,
16707,512.0,2686.0,1,1000,,
16708,512.0,383.0,1,1000,,
16709,513.0,0.0,1,1000,,
16710,513.0,135.0,1,1000,,
16711,513.0,138.0,1,1000,,
16712,513.0,12.0,1,1000,,
16713,513.0,782.0,1,1000,,
16714,513.0,1552.0,1,1000,,
16715,513.0,5142.0,1,1000,,
16716,513.0,2071.0,1,1000,,
16717,513.0,1560.0,1,1000,,
16718,513.0,795.0,1,1000,,
16719,513.0,1697.0,1,1000,,
16720,513.0,424.0,1,1000,,
16721,513.0,5161.0,1,1000,,
16722,513.0,299.0,1,1000,,
16723,513.0,7474.0,1,1000,,
16724,513.0,5427.0,1,1000,,
16725,513.0,7475.0,1,1000,,
16726,513.0,7476.0,1,1000,,
16727,513.0,7477.0,1,1000,,
16728,513.0,7478.0,1,1000,,
16729,513.0,7479.0,1,1000,,
16730,513.0,7480.0,1,1000,,
16731,513.0,7481.0,1,1000,,
16732,513.0,7482.0,1,1000,,
16733,513.0,7483.0,1,1000,,
16734,513.0,186.0,1,1000,,
16735,513.0,7484.0,1,1000,,
16736,513.0,7485.0,1,1000,,
16737,513.0,6592.0,1,1000,,
16738,513.0,3004.0,1,1000,,
16739,513.0,7486.0,1,1000,,
16740,513.0,7487.0,1,1000,,
16741,513.0,7488.0,1,1000,,
16742,513.0,7489.0,1,1000,,
16743,513.0,7490.0,1,1000,,
16744,513.0,7491.0,1,1000,,
16745,513.0,7492.0,1,1000,,
16746,513.0,7493.0,1,1000,,
16747,513.0,7494.0,1,1000,,
16748,513.0,3145.0,1,1000,,
16749,513.0,7495.0,1,1000,,
16750,513.0,7496.0,1,1000,,
16751,513.0,7497.0,1,1000,,
16752,513.0,7498.0,1,1000,,
16753,513.0,7499.0,1,1000,,
16754,513.0,5448.0,1,1000,,
16755,513.0,7500.0,1,1000,,
16756,513.0,7501.0,1,1000,,
16757,513.0,7502.0,1,1000,,
16758,513.0,5453.0,1,1000,,
16759,513.0,7503.0,1,1000,,
16760,513.0,852.0,1,1000,,
16761,513.0,7504.0,1,1000,,
16762,513.0,7505.0,1,1000,,
16763,513.0,7506.0,1,1000,,
16764,513.0,91.0,1,1000,,
16765,513.0,1116.0,1,1000,,
16766,513.0,95.0,1,1000,,
16767,513.0,7007.0,1,1000,,
16768,513.0,1125.0,1,1000,,
16769,513.0,109.0,1,1000,,
16770,513.0,1143.0,1,1000,,
16771,514.0,104.0,1,1000,,
16772,514.0,392.0,1,1000,,
16773,514.0,12.0,1,1000,,
16774,514.0,1996.0,1,1000,,
16775,514.0,1998.0,1,1000,,
16776,514.0,7507.0,1,1000,,
16777,514.0,499.0,1,1000,,
16778,514.0,7508.0,1,1000,,
16779,514.0,86.0,1,1000,,
16780,514.0,500.0,1,1000,,
16781,514.0,408.0,1,1000,,
16782,514.0,7509.0,1,1000,,
16783,514.0,7510.0,1,1000,,
16784,514.0,380.0,1,1000,,
16785,514.0,7511.0,1,1000,,
16786,515.0,0.0,1,1000,,
16787,515.0,773.0,1,1000,,
16788,515.0,12.0,1,1000,,
16789,515.0,13.0,1,1000,,
16790,515.0,2445.0,1,1000,,
16791,515.0,7186.0,1,1000,,
16792,515.0,403.0,1,1000,,
16793,515.0,3348.0,1,1000,,
16794,515.0,26.0,1,1000,,
16795,515.0,27.0,1,1000,,
16796,515.0,3994.0,1,1000,,
16797,515.0,29.0,1,1000,,
16798,515.0,7195.0,1,1000,,
16799,515.0,7196.0,1,1000,,
16800,515.0,413.0,1,1000,,
16801,515.0,2079.0,1,1000,,
16802,515.0,3362.0,1,1000,,
16803,515.0,37.0,1,1000,,
16804,515.0,41.0,1,1000,,
16805,515.0,2603.0,1,1000,,
16806,515.0,302.0,1,1000,,
16807,515.0,689.0,1,1000,,
16808,515.0,50.0,1,1000,,
16809,515.0,698.0,1,1000,,
16810,515.0,7371.0,1,1000,,
16811,515.0,1739.0,1,1000,,
16812,515.0,2129.0,1,1000,,
16813,515.0,213.0,1,1000,,
16814,515.0,7512.0,1,1000,,
16815,515.0,7513.0,1,1000,,
16816,515.0,7514.0,1,1000,,
16817,515.0,7515.0,1,1000,,
16818,515.0,7516.0,1,1000,,
16819,515.0,7517.0,1,1000,,
16820,515.0,7518.0,1,1000,,
16821,515.0,2781.0,1,1000,,
16822,515.0,7520.0,1,1000,,
16823,515.0,7521.0,1,1000,,
16824,515.0,1378.0,1,1000,,
16825,515.0,7522.0,1,1000,,
16826,515.0,7519.0,1,1000,,
16827,515.0,7523.0,1,1000,,
16828,515.0,7524.0,1,1000,,
16829,515.0,7525.0,1,1000,,
16830,515.0,104.0,1,1000,,
16831,515.0,7526.0,1,1000,,
16832,515.0,7527.0,1,1000,,
16833,515.0,7528.0,1,1000,,
16834,515.0,7529.0,1,1000,,
16835,515.0,7530.0,1,1000,,
16836,515.0,7531.0,1,1000,,
16837,515.0,7532.0,1,1000,,
16838,515.0,7533.0,1,1000,,
16839,515.0,496.0,1,1000,,
16840,515.0,7534.0,1,1000,,
16841,515.0,7535.0,1,1000,,
16842,515.0,7536.0,1,1000,,
16843,515.0,7537.0,1,1000,,
16844,515.0,7538.0,1,1000,,
16845,515.0,7543.0,1,1000,,
16846,515.0,7544.0,1,1000,,
16847,515.0,7539.0,1,1000,,
16848,515.0,7540.0,1,1000,,
16849,515.0,7541.0,1,1000,,
16850,515.0,7542.0,1,1000,,
16851,516.0,7552.0,1,1000,,
16852,516.0,7553.0,1,1000,,
16853,516.0,7554.0,1,1000,,
16854,516.0,7555.0,1,1000,,
16855,516.0,7556.0,1,1000,,
16856,516.0,7557.0,1,1000,,
16857,516.0,134.0,1,1000,,
16858,516.0,0.0,1,1000,,
16859,516.0,2440.0,1,1000,,
16860,516.0,7558.0,1,1000,,
16861,516.0,7559.0,1,1000,,
16862,516.0,7560.0,1,1000,,
16863,516.0,12.0,1,1000,,
16864,516.0,7561.0,1,1000,,
16865,516.0,7562.0,1,1000,,
16866,516.0,7563.0,1,1000,,
16867,516.0,3228.0,1,1000,,
16868,516.0,29.0,1,1000,,
16869,516.0,1405.0,1,1000,,
16870,516.0,38.0,1,1000,,
16871,516.0,5290.0,1,1000,,
16872,516.0,689.0,1,1000,,
16873,516.0,692.0,1,1000,,
16874,516.0,186.0,1,1000,,
16875,516.0,4155.0,1,1000,,
16876,516.0,444.0,1,1000,,
16877,516.0,7545.0,1,1000,,
16878,516.0,464.0,1,1000,,
16879,516.0,216.0,1,1000,,
16880,516.0,345.0,1,1000,,
16881,516.0,91.0,1,1000,,
16882,516.0,95.0,1,1000,,
16883,516.0,105.0,1,1000,,
16884,516.0,240.0,1,1000,,
16885,516.0,241.0,1,1000,,
16886,516.0,3188.0,1,1000,,
16887,516.0,1400.0,1,1000,,
16888,516.0,2681.0,1,1000,,
16889,516.0,7546.0,1,1000,,
16890,516.0,7547.0,1,1000,,
16891,516.0,7548.0,1,1000,,
16892,516.0,7549.0,1,1000,,
16893,516.0,7550.0,1,1000,,
16894,516.0,7551.0,1,1000,,
16895,517.0,391.0,1,1000,,
16896,517.0,7564.0,1,1000,,
16897,517.0,7565.0,1,1000,,
16898,517.0,13.0,1,1000,,
16899,517.0,14.0,1,1000,,
16900,517.0,7566.0,1,1000,,
16901,517.0,7567.0,1,1000,,
16902,517.0,17.0,1,1000,,
16903,517.0,7568.0,1,1000,,
16904,517.0,403.0,1,1000,,
16905,517.0,7569.0,1,1000,,
16906,517.0,404.0,1,1000,,
16907,517.0,7570.0,1,1000,,
16908,517.0,408.0,1,1000,,
16909,517.0,3993.0,1,1000,,
16910,517.0,7571.0,1,1000,,
16911,517.0,25.0,1,1000,,
16912,517.0,28.0,1,1000,,
16913,517.0,31.0,1,1000,,
16914,517.0,5410.0,1,1000,,
16915,517.0,40.0,1,1000,,
16916,517.0,41.0,1,1000,,
16917,517.0,42.0,1,1000,,
16918,517.0,43.0,1,1000,,
16919,517.0,48.0,1,1000,,
16920,517.0,564.0,1,1000,,
16921,517.0,54.0,1,1000,,
16922,517.0,1592.0,1,1000,,
16923,517.0,56.0,1,1000,,
16924,517.0,698.0,1,1000,,
16925,517.0,12.0,1,1000,,
16926,517.0,141.0,1,1000,,
16927,517.0,2761.0,1,1000,,
16928,517.0,461.0,1,1000,,
16929,517.0,1487.0,1,1000,,
16930,517.0,340.0,1,1000,,
16931,517.0,980.0,1,1000,,
16932,517.0,1495.0,1,1000,,
16933,517.0,345.0,1,1000,,
16934,517.0,2137.0,1,1000,,
16935,517.0,91.0,1,1000,,
16936,517.0,1503.0,1,1000,,
16937,517.0,97.0,1,1000,,
16938,517.0,98.0,1,1000,,
16939,517.0,2914.0,1,1000,,
16940,517.0,2029.0,1,1000,,
16941,518.0,7584.0,1,1000,,
16942,518.0,7585.0,1,1000,,
16943,518.0,7586.0,1,1000,,
16944,518.0,7587.0,1,1000,,
16945,518.0,100.0,1,1000,,
16946,518.0,7572.0,1,1000,,
16947,518.0,7573.0,1,1000,,
16948,518.0,7574.0,1,1000,,
16949,518.0,7575.0,1,1000,,
16950,518.0,7576.0,1,1000,,
16951,518.0,7577.0,1,1000,,
16952,518.0,7578.0,1,1000,,
16953,518.0,7579.0,1,1000,,
16954,518.0,7580.0,1,1000,,
16955,518.0,7581.0,1,1000,,
16956,518.0,7582.0,1,1000,,
16957,518.0,7583.0,1,1000,,
16958,519.0,12.0,1,1000,,
16959,519.0,17.0,1,1000,,
16960,519.0,149.0,1,1000,,
16961,519.0,7580.0,1,1000,,
16962,519.0,7583.0,1,1000,,
16963,519.0,7587.0,1,1000,,
16964,519.0,7588.0,1,1000,,
16965,519.0,7589.0,1,1000,,
16966,519.0,7590.0,1,1000,,
16967,519.0,7591.0,1,1000,,
16968,519.0,7592.0,1,1000,,
16969,519.0,7593.0,1,1000,,
16970,519.0,298.0,1,1000,,
16971,519.0,7594.0,1,1000,,
16972,519.0,7595.0,1,1000,,
16973,519.0,564.0,1,1000,,
16974,519.0,693.0,1,1000,,
16975,519.0,71.0,1,1000,,
16976,519.0,744.0,1,1000,,
16977,519.0,232.0,1,1000,,
16978,519.0,5354.0,1,1000,,
16979,519.0,4714.0,1,1000,,
16980,519.0,747.0,1,1000,,
16981,519.0,375.0,1,1000,,
16982,520.0,0.0,1,1000,,
16983,520.0,136.0,1,1000,,
16984,520.0,12.0,1,1000,,
16985,520.0,14.0,1,1000,,
16986,520.0,782.0,1,1000,,
16987,520.0,149.0,1,1000,,
16988,520.0,7574.0,1,1000,,
16989,520.0,7587.0,1,1000,,
16990,520.0,7589.0,1,1000,,
16991,520.0,7592.0,1,1000,,
16992,520.0,7596.0,1,1000,,
16993,520.0,7597.0,1,1000,,
16994,520.0,7598.0,1,1000,,
16995,520.0,7599.0,1,1000,,
16996,520.0,7600.0,1,1000,,
16997,520.0,7601.0,1,1000,,
16998,520.0,185.0,1,1000,,
16999,520.0,186.0,1,1000,,
17000,520.0,6594.0,1,1000,,
17001,520.0,69.0,1,1000,,
17002,520.0,744.0,1,1000,,
17003,520.0,747.0,1,1000,,
17004,520.0,125.0,1,1000,,
17005,521.0,481.0,1,1000,,
17006,521.0,482.0,1,1000,,
17007,521.0,483.0,1,1000,,
17008,521.0,605.0,1,1000,,
17009,521.0,489.0,1,1000,,
17010,521.0,172.0,1,1000,,
17011,521.0,12.0,1,1000,,
17012,521.0,241.0,1,1000,,
17013,521.0,7602.0,1,1000,,
17014,521.0,243.0,1,1000,,
17015,521.0,179.0,1,1000,,
17016,521.0,7603.0,1,1000,,
17017,521.0,2006.0,1,1000,,
17018,521.0,791.0,1,1000,,
17019,521.0,2008.0,1,1000,,
17020,521.0,7604.0,1,1000,,
17021,521.0,2013.0,1,1000,,
17022,522.0,0.0,1,1000,,
17023,522.0,68.0,1,1000,,
17024,522.0,487.0,1,1000,,
17025,522.0,27.0,1,1000,,
17026,522.0,3337.0,1,1000,,
17027,522.0,12.0,1,1000,,
17028,522.0,1581.0,1,1000,,
17029,522.0,91.0,1,1000,,
17030,522.0,95.0,1,1000,,
17031,523.0,419.0,1,1000,,
17032,523.0,36.0,1,1000,,
17033,523.0,739.0,1,1000,,
17034,523.0,742.0,1,1000,,
17035,523.0,2187.0,1,1000,,
17036,523.0,12.0,1,1000,,
17037,523.0,50.0,1,1000,,
17038,523.0,1747.0,1,1000,,
17039,523.0,7605.0,1,1000,,
17040,523.0,7606.0,1,1000,,
17041,523.0,2200.0,1,1000,,
17042,523.0,26.0,1,1000,,
17043,523.0,1755.0,1,1000,,
17044,524.0,2.0,1,1000,,
17045,524.0,902.0,1,1000,,
17046,524.0,1046.0,1,1000,,
17047,524.0,28.0,1,1000,,
17048,524.0,5155.0,1,1000,,
17049,524.0,1192.0,1,1000,,
17050,524.0,1449.0,1,1000,,
17051,524.0,299.0,1,1000,,
17052,524.0,7607.0,1,1000,,
17053,524.0,7608.0,1,1000,,
17054,524.0,7609.0,1,1000,,
17055,524.0,186.0,1,1000,,
17056,524.0,185.0,1,1000,,
17057,524.0,7610.0,1,1000,,
17058,524.0,61.0,1,1000,,
17059,524.0,841.0,1,1000,,
17060,524.0,207.0,1,1000,,
17061,524.0,97.0,1,1000,,
17062,524.0,109.0,1,1000,,
17063,524.0,496.0,1,1000,,
17064,525.0,0.0,1,1000,,
17065,525.0,1411.0,1,1000,,
17066,525.0,906.0,1,1000,,
17067,525.0,1035.0,1,1000,,
17068,525.0,12.0,1,1000,,
17069,525.0,1419.0,1,1000,,
17070,525.0,2190.0,1,1000,,
17071,525.0,141.0,1,1000,,
17072,525.0,2189.0,1,1000,,
17073,525.0,2194.0,1,1000,,
17074,525.0,2197.0,1,1000,,
17075,525.0,5019.0,1,1000,,
17076,525.0,801.0,1,1000,,
17077,525.0,1059.0,1,1000,,
17078,525.0,2980.0,1,1000,,
17079,525.0,5028.0,1,1000,,
17080,525.0,680.0,1,1000,,
17081,525.0,1325.0,1,1000,,
17082,525.0,1198.0,1,1000,,
17083,525.0,1072.0,1,1000,,
17084,525.0,48.0,1,1000,,
17085,525.0,4912.0,1,1000,,
17086,525.0,1207.0,1,1000,,
17087,525.0,7611.0,1,1000,,
17088,525.0,7612.0,1,1000,,
17089,525.0,7613.0,1,1000,,
17090,525.0,7614.0,1,1000,,
17091,525.0,7615.0,1,1000,,
17092,525.0,7616.0,1,1000,,
17093,525.0,7617.0,1,1000,,
17094,525.0,7618.0,1,1000,,
17095,525.0,7619.0,1,1000,,
17096,525.0,7620.0,1,1000,,
17097,525.0,7621.0,1,1000,,
17098,525.0,7622.0,1,1000,,
17099,525.0,7623.0,1,1000,,
17100,525.0,7624.0,1,1000,,
17101,525.0,1096.0,1,1000,,
17102,525.0,7625.0,1,1000,,
17103,525.0,7626.0,1,1000,,
17104,525.0,1740.0,1,1000,,
17105,525.0,65.0,1,1000,,
17106,525.0,7627.0,1,1000,,
17107,525.0,79.0,1,1000,,
17108,525.0,7628.0,1,1000,,
17109,525.0,829.0,1,1000,,
17110,525.0,7629.0,1,1000,,
17111,525.0,7630.0,1,1000,,
17112,525.0,7631.0,1,1000,,
17113,525.0,3537.0,1,1000,,
17114,525.0,68.0,1,1000,,
17115,525.0,856.0,1,1000,,
17116,525.0,218.0,1,1000,,
17117,525.0,739.0,1,1000,,
17118,525.0,1124.0,1,1000,,
17119,525.0,1386.0,1,1000,,
17120,525.0,1012.0,1,1000,,
17121,526.0,0.0,1,1000,,
17122,526.0,2628.0,1,1000,,
17123,526.0,6.0,1,1000,,
17124,526.0,6119.0,1,1000,,
17125,526.0,552.0,1,1000,,
17126,526.0,12.0,1,1000,,
17127,526.0,496.0,1,1000,,
17128,526.0,1233.0,1,1000,,
17129,526.0,3924.0,1,1000,,
17130,526.0,55.0,1,1000,,
17131,526.0,26.0,1,1000,,
17132,527.0,12.0,1,1000,,
17133,527.0,14.0,1,1000,,
17134,527.0,27.0,1,1000,,
17135,527.0,30.0,1,1000,,
17136,527.0,559.0,1,1000,,
17137,527.0,186.0,1,1000,,
17138,527.0,61.0,1,1000,,
17139,527.0,2119.0,1,1000,,
17140,527.0,7632.0,1,1000,,
17141,527.0,7633.0,1,1000,,
17142,527.0,7634.0,1,1000,,
17143,527.0,7635.0,1,1000,,
17144,527.0,7636.0,1,1000,,
