,0,0.1,1,1000,2,76
14280,440.0,6674.0,1,1000,,
14281,440.0,6675.0,1,1000,,
14282,440.0,514.0,1,1000,,
14283,440.0,6679.0,1,1000,,
14284,440.0,29.0,1,1000,,
14285,440.0,30.0,1,1000,,
14286,440.0,0.0,1,1000,,
14287,440.0,6680.0,1,1000,,
14288,440.0,6681.0,1,1000,,
14289,440.0,6682.0,1,1000,,
14290,440.0,6685.0,1,1000,,
14291,440.0,36.0,1,1000,,
14292,440.0,2597.0,1,1000,,
14293,440.0,6686.0,1,1000,,
14294,440.0,6692.0,1,1000,,
14295,440.0,2600.0,1,1000,,
14296,440.0,1065.0,1,1000,,
14297,440.0,41.0,1,1000,,
14298,440.0,43.0,1,1000,,
14299,440.0,40.0,1,1000,,
14300,440.0,6696.0,1,1000,,
14301,440.0,2606.0,1,1000,,
14302,440.0,559.0,1,1000,,
14303,440.0,2608.0,1,1000,,
14304,440.0,2609.0,1,1000,,
14305,440.0,50.0,1,1000,,
14306,440.0,6699.0,1,1000,,
14307,440.0,55.0,1,1000,,
14308,440.0,56.0,1,1000,,
14309,440.0,1593.0,1,1000,,
14310,440.0,3648.0,1,1000,,
14311,440.0,14.0,1,1000,,
14312,440.0,86.0,1,1000,,
14313,440.0,90.0,1,1000,,
14314,440.0,91.0,1,1000,,
14315,440.0,96.0,1,1000,,
14316,440.0,97.0,1,1000,,
14317,440.0,2660.0,1,1000,,
14318,440.0,104.0,1,1000,,
14319,440.0,109.0,1,1000,,
14320,440.0,119.0,1,1000,,
14321,440.0,120.0,1,1000,,
14322,440.0,125.0,1,1000,,
14323,440.0,26.0,1,1000,,
14324,440.0,132.0,1,1000,,
14325,440.0,135.0,1,1000,,
14326,440.0,136.0,1,1000,,
14327,440.0,137.0,1,1000,,
14328,440.0,138.0,1,1000,,
14329,440.0,27.0,1,1000,,
14330,440.0,140.0,1,1000,,
14331,440.0,145.0,1,1000,,
14332,440.0,149.0,1,1000,,
14333,440.0,6647.0,1,1000,,
14334,440.0,6308.0,1,1000,,
14335,440.0,679.0,1,1000,,
14336,440.0,6650.0,1,1000,,
14337,440.0,2228.0,1,1000,,
14338,440.0,693.0,1,1000,,
14339,440.0,6651.0,1,1000,,
14340,440.0,186.0,1,1000,,
14341,440.0,6652.0,1,1000,,
14342,440.0,1217.0,1,1000,,
14343,440.0,706.0,1,1000,,
14344,440.0,707.0,1,1000,,
14345,440.0,1219.0,1,1000,,
14346,440.0,6653.0,1,1000,,
14347,440.0,2247.0,1,1000,,
14348,440.0,205.0,1,1000,,
14349,440.0,207.0,1,1000,,
14350,440.0,208.0,1,1000,,
14351,440.0,1233.0,1,1000,,
14352,440.0,210.0,1,1000,,
14353,440.0,213.0,1,1000,,
14354,440.0,215.0,1,1000,,
14355,440.0,729.0,1,1000,,
14356,440.0,735.0,1,1000,,
14357,440.0,739.0,1,1000,,
14358,440.0,231.0,1,1000,,
14359,440.0,241.0,1,1000,,
14360,440.0,3851.0,1,1000,,
14361,440.0,271.0,1,1000,,
14362,440.0,794.0,1,1000,,
14363,440.0,2602.0,1,1000,,
14364,440.0,299.0,1,1000,,
14365,440.0,816.0,1,1000,,
14366,440.0,6676.0,1,1000,,
14367,440.0,2870.0,1,1000,,
14368,440.0,6677.0,1,1000,,
14369,440.0,6678.0,1,1000,,
14370,440.0,6683.0,1,1000,,
14371,440.0,6684.0,1,1000,,
14372,440.0,864.0,1,1000,,
14373,440.0,1383.0,1,1000,,
14374,440.0,6687.0,1,1000,,
14375,440.0,6688.0,1,1000,,
14376,440.0,6689.0,1,1000,,
14377,440.0,890.0,1,1000,,
14378,440.0,380.0,1,1000,,
14379,440.0,6690.0,1,1000,,
14380,440.0,6691.0,1,1000,,
14381,440.0,902.0,1,1000,,
14382,440.0,6693.0,1,1000,,
14383,440.0,1421.0,1,1000,,
14384,440.0,6694.0,1,1000,,
14385,440.0,6695.0,1,1000,,
14386,440.0,407.0,1,1000,,
14387,440.0,6697.0,1,1000,,
14388,440.0,2466.0,1,1000,,
14389,440.0,6698.0,1,1000,,
14390,440.0,2475.0,1,1000,,
14391,440.0,5598.0,1,1000,,
14392,440.0,487.0,1,1000,,
14393,440.0,493.0,1,1000,,
14394,440.0,496.0,1,1000,,
14395,440.0,6640.0,1,1000,,
14396,440.0,6641.0,1,1000,,
14397,440.0,499.0,1,1000,,
14398,440.0,500.0,1,1000,,
14399,440.0,6642.0,1,1000,,
14400,440.0,6643.0,1,1000,,
14401,440.0,1015.0,1,1000,,
14402,440.0,6648.0,1,1000,,
14403,440.0,6649.0,1,1000,,
14404,440.0,6644.0,1,1000,,
14405,440.0,6645.0,1,1000,,
14406,440.0,1020.0,1,1000,,
14407,440.0,6646.0,1,1000,,
14408,440.0,6654.0,1,1000,,
14409,440.0,6655.0,1,1000,,
14410,441.0,12.0,1,1000,,
14411,441.0,17.0,1,1000,,
14412,441.0,6290.0,1,1000,,
14413,441.0,403.0,1,1000,,
14414,441.0,2201.0,1,1000,,
14415,441.0,30.0,1,1000,,
14416,441.0,31.0,1,1000,,
14417,441.0,2210.0,1,1000,,
14418,441.0,37.0,1,1000,,
14419,441.0,294.0,1,1000,,
14420,441.0,4519.0,1,1000,,
14421,441.0,38.0,1,1000,,
14422,441.0,422.0,1,1000,,
14423,441.0,6700.0,1,1000,,
14424,441.0,302.0,1,1000,,
14425,441.0,50.0,1,1000,,
14426,441.0,56.0,1,1000,,
14427,441.0,1605.0,1,1000,,
14428,441.0,1611.0,1,1000,,
14429,441.0,464.0,1,1000,,
14430,441.0,345.0,1,1000,,
14431,441.0,91.0,1,1000,,
14432,441.0,356.0,1,1000,,
14433,441.0,1639.0,1,1000,,
14434,441.0,487.0,1,1000,,
14435,441.0,2029.0,1,1000,,
14436,442.0,0.0,1,1000,,
14437,442.0,3.0,1,1000,,
14438,442.0,11.0,1,1000,,
14439,442.0,12.0,1,1000,,
14440,442.0,14.0,1,1000,,
14441,442.0,17.0,1,1000,,
14442,442.0,21.0,1,1000,,
14443,442.0,26.0,1,1000,,
14444,442.0,27.0,1,1000,,
14445,442.0,28.0,1,1000,,
14446,442.0,30.0,1,1000,,
14447,442.0,31.0,1,1000,,
14448,442.0,2595.0,1,1000,,
14449,442.0,1062.0,1,1000,,
14450,442.0,42.0,1,1000,,
14451,442.0,44.0,1,1000,,
14452,442.0,6701.0,1,1000,,
14453,442.0,6702.0,1,1000,,
14454,442.0,6703.0,1,1000,,
14455,442.0,6704.0,1,1000,,
14456,442.0,6705.0,1,1000,,
14457,442.0,48.0,1,1000,,
14458,442.0,6706.0,1,1000,,
14459,442.0,6707.0,1,1000,,
14460,442.0,6708.0,1,1000,,
14461,442.0,6709.0,1,1000,,
14462,442.0,6710.0,1,1000,,
14463,442.0,6711.0,1,1000,,
14464,442.0,1592.0,1,1000,,
14465,442.0,6712.0,1,1000,,
14466,442.0,6713.0,1,1000,,
14467,442.0,54.0,1,1000,,
14468,442.0,1611.0,1,1000,,
14469,442.0,1612.0,1,1000,,
14470,442.0,1617.0,1,1000,,
14471,442.0,82.0,1,1000,,
14472,442.0,2137.0,1,1000,,
14473,442.0,97.0,1,1000,,
14474,442.0,98.0,1,1000,,
14475,442.0,104.0,1,1000,,
14476,442.0,1649.0,1,1000,,
14477,442.0,115.0,1,1000,,
14478,442.0,119.0,1,1000,,
14479,442.0,1670.0,1,1000,,
14480,442.0,2186.0,1,1000,,
14481,442.0,208.0,1,1000,,
14482,442.0,213.0,1,1000,,
14483,442.0,1767.0,1,1000,,
14484,442.0,47.0,1,1000,,
14485,442.0,2798.0,1,1000,,
14486,442.0,50.0,1,1000,,
14487,442.0,1803.0,1,1000,,
14488,442.0,2840.0,1,1000,,
14489,442.0,5943.0,1,1000,,
14490,442.0,850.0,1,1000,,
14491,442.0,3928.0,1,1000,,
14492,442.0,345.0,1,1000,,
14493,442.0,381.0,1,1000,,
14494,442.0,1917.0,1,1000,,
14495,442.0,1922.0,1,1000,,
14496,442.0,1923.0,1,1000,,
14497,442.0,6034.0,1,1000,,
14498,442.0,6035.0,1,1000,,
14499,442.0,403.0,1,1000,,
14500,442.0,404.0,1,1000,,
14501,442.0,408.0,1,1000,,
14502,442.0,409.0,1,1000,,
14503,442.0,413.0,1,1000,,
14504,442.0,1960.0,1,1000,,
14505,442.0,1449.0,1,1000,,
14506,442.0,444.0,1,1000,,
14507,442.0,461.0,1,1000,,
14508,442.0,1999.0,1,1000,,
14509,442.0,1487.0,1,1000,,
14510,442.0,464.0,1,1000,,
14511,442.0,980.0,1,1000,,
14512,442.0,1495.0,1,1000,,
14513,442.0,1505.0,1,1000,,
14514,442.0,2027.0,1,1000,,
14515,443.0,138.0,1,1000,,
14516,443.0,2699.0,1,1000,,
14517,443.0,12.0,1,1000,,
14518,443.0,13.0,1,1000,,
14519,443.0,410.0,1,1000,,
14520,443.0,50.0,1,1000,,
14521,443.0,6716.0,1,1000,,
14522,443.0,6714.0,1,1000,,
14523,443.0,380.0,1,1000,,
14524,443.0,186.0,1,1000,,
14525,443.0,6715.0,1,1000,,
14526,443.0,3036.0,1,1000,,
14527,443.0,6717.0,1,1000,,
14528,443.0,6718.0,1,1000,,
14529,443.0,6719.0,1,1000,,
14530,444.0,1.0,1,1000,,
14531,444.0,422.0,1,1000,,
14532,444.0,27.0,1,1000,,
14533,444.0,329.0,1,1000,,
14534,444.0,88.0,1,1000,,
14535,444.0,2845.0,1,1000,,
14536,444.0,12.0,1,1000,,
14537,444.0,31.0,1,1000,,
14538,444.0,4242.0,1,1000,,
14539,444.0,980.0,1,1000,,
14540,444.0,1400.0,1,1000,,
14541,444.0,5209.0,1,1000,,
14542,444.0,5210.0,1,1000,,
14543,444.0,5211.0,1,1000,,
14544,444.0,5212.0,1,1000,,
14545,444.0,1405.0,1,1000,,
14546,444.0,2079.0,1,1000,,
14547,445.0,6720.0,1,1000,,
14548,445.0,6721.0,1,1000,,
14549,445.0,6722.0,1,1000,,
14550,445.0,1252.0,1,1000,,
14551,445.0,1258.0,1,1000,,
14552,445.0,12.0,1,1000,,
14553,445.0,496.0,1,1000,,
14554,445.0,720.0,1,1000,,
14555,445.0,183.0,1,1000,,
14556,445.0,186.0,1,1000,,
14557,445.0,412.0,1,1000,,
14558,445.0,2974.0,1,1000,,
14559,446.0,0.0,1,1000,,
14560,446.0,6723.0,1,1000,,
14561,446.0,6308.0,1,1000,,
14562,446.0,6724.0,1,1000,,
14563,446.0,487.0,1,1000,,
14564,446.0,105.0,1,1000,,
14565,446.0,1993.0,1,1000,,
14566,446.0,12.0,1,1000,,
14567,446.0,3033.0,1,1000,,
14568,446.0,124.0,1,1000,,
14569,446.0,241.0,1,1000,,
14570,446.0,185.0,1,1000,,
14571,446.0,186.0,1,1000,,
14572,446.0,28.0,1,1000,,
14573,446.0,735.0,1,1000,,
14574,447.0,2.0,1,1000,,
14575,447.0,11.0,1,1000,,
14576,447.0,12.0,1,1000,,
14577,447.0,13.0,1,1000,,
14578,447.0,14.0,1,1000,,
14579,447.0,37.0,1,1000,,
14580,447.0,41.0,1,1000,,
14581,447.0,50.0,1,1000,,
14582,447.0,6725.0,1,1000,,
14583,447.0,6726.0,1,1000,,
14584,447.0,6727.0,1,1000,,
14585,447.0,6728.0,1,1000,,
14586,447.0,6729.0,1,1000,,
14587,447.0,6730.0,1,1000,,
14588,447.0,6731.0,1,1000,,
14589,447.0,6732.0,1,1000,,
14590,447.0,6733.0,1,1000,,
14591,447.0,6734.0,1,1000,,
14592,447.0,6735.0,1,1000,,
14593,447.0,6736.0,1,1000,,
14594,447.0,6737.0,1,1000,,
14595,447.0,6738.0,1,1000,,
14596,447.0,6739.0,1,1000,,
14597,447.0,6740.0,1,1000,,
14598,447.0,6741.0,1,1000,,
14599,447.0,6742.0,1,1000,,
14600,447.0,6743.0,1,1000,,
14601,447.0,6744.0,1,1000,,
14602,447.0,6745.0,1,1000,,
14603,447.0,6746.0,1,1000,,
14604,447.0,91.0,1,1000,,
14605,447.0,6747.0,1,1000,,
14606,447.0,6748.0,1,1000,,
14607,447.0,6749.0,1,1000,,
14608,447.0,6750.0,1,1000,,
14609,447.0,6751.0,1,1000,,
14610,447.0,97.0,1,1000,,
14611,447.0,6752.0,1,1000,,
14612,447.0,105.0,1,1000,,
14613,447.0,115.0,1,1000,,
14614,447.0,684.0,1,1000,,
14615,447.0,4791.0,1,1000,,
14616,447.0,186.0,1,1000,,
14617,447.0,3281.0,1,1000,,
14618,447.0,735.0,1,1000,,
14619,447.0,240.0,1,1000,,
14620,447.0,1777.0,1,1000,,
14621,447.0,254.0,1,1000,,
14622,447.0,256.0,1,1000,,
14623,447.0,1792.0,1,1000,,
14624,447.0,259.0,1,1000,,
14625,447.0,260.0,1,1000,,
14626,447.0,1797.0,1,1000,,
14627,447.0,1798.0,1,1000,,
14628,447.0,263.0,1,1000,,
14629,447.0,266.0,1,1000,,
14630,447.0,269.0,1,1000,,
14631,447.0,271.0,1,1000,,
14632,447.0,274.0,1,1000,,
14633,447.0,275.0,1,1000,,
14634,447.0,276.0,1,1000,,
14635,447.0,278.0,1,1000,,
14636,447.0,1816.0,1,1000,,
14637,447.0,287.0,1,1000,,
14638,447.0,288.0,1,1000,,
14639,447.0,1825.0,1,1000,,
14640,447.0,290.0,1,1000,,
14641,447.0,292.0,1,1000,,
14642,447.0,293.0,1,1000,,
14643,447.0,295.0,1,1000,,
14644,447.0,1833.0,1,1000,,
14645,447.0,1839.0,1,1000,,
14646,447.0,304.0,1,1000,,
14647,447.0,307.0,1,1000,,
14648,447.0,310.0,1,1000,,
14649,447.0,312.0,1,1000,,
14650,447.0,313.0,1,1000,,
14651,447.0,316.0,1,1000,,
14652,447.0,830.0,1,1000,,
14653,447.0,1855.0,1,1000,,
14654,447.0,322.0,1,1000,,
14655,447.0,1885.0,1,1000,,
14656,447.0,2403.0,1,1000,,
14657,447.0,1934.0,1,1000,,
14658,447.0,1941.0,1,1000,,
14659,447.0,1967.0,1,1000,,
14660,447.0,1972.0,1,1000,,
14661,447.0,487.0,1,1000,,
14662,447.0,1020.0,1,1000,,
14663,448.0,12.0,1,1000,,
14664,448.0,1934.0,1,1000,,
14665,448.0,412.0,1,1000,,
14666,448.0,1445.0,1,1000,,
14667,448.0,3387.0,1,1000,,
14668,448.0,5819.0,1,1000,,
14669,448.0,3389.0,1,1000,,
14670,448.0,3397.0,1,1000,,
14671,448.0,6753.0,1,1000,,
14672,448.0,6754.0,1,1000,,
14673,448.0,6755.0,1,1000,,
14674,448.0,6756.0,1,1000,,
14675,448.0,6757.0,1,1000,,
14676,448.0,6758.0,1,1000,,
14677,448.0,6759.0,1,1000,,
14678,448.0,6760.0,1,1000,,
14679,448.0,6761.0,1,1000,,
14680,448.0,6762.0,1,1000,,
14681,448.0,6763.0,1,1000,,
14682,448.0,1132.0,1,1000,,
14683,448.0,6764.0,1,1000,,
14684,449.0,2440.0,1,1000,,
14685,449.0,329.0,1,1000,,
14686,449.0,43.0,1,1000,,
14687,449.0,12.0,1,1000,,
14688,449.0,6765.0,1,1000,,
14689,449.0,13.0,1,1000,,
14690,449.0,3629.0,1,1000,,
14691,449.0,141.0,1,1000,,
14692,449.0,2079.0,1,1000,,
14693,449.0,22.0,1,1000,,
14694,449.0,2460.0,1,1000,,
14695,449.0,444.0,1,1000,,
14696,449.0,2686.0,1,1000,,
14697,449.0,31.0,1,1000,,
14698,450.0,2.0,1,1000,,
14699,450.0,391.0,1,1000,,
14700,450.0,2440.0,1,1000,,
14701,450.0,12.0,1,1000,,
14702,450.0,13.0,1,1000,,
14703,450.0,31.0,1,1000,,
14704,450.0,38.0,1,1000,,
14705,450.0,6775.0,1,1000,,
14706,450.0,47.0,1,1000,,
14707,450.0,54.0,1,1000,,
14708,450.0,187.0,1,1000,,
14709,450.0,3393.0,1,1000,,
14710,450.0,458.0,1,1000,,
14711,450.0,213.0,1,1000,,
14712,450.0,223.0,1,1000,,
14713,450.0,2030.0,1,1000,,
14714,450.0,6766.0,1,1000,,
14715,450.0,6767.0,1,1000,,
14716,450.0,6768.0,1,1000,,
14717,450.0,6769.0,1,1000,,
14718,450.0,6770.0,1,1000,,
14719,450.0,6771.0,1,1000,,
14720,450.0,6772.0,1,1000,,
14721,450.0,6773.0,1,1000,,
14722,450.0,6774.0,1,1000,,
14723,450.0,6776.0,1,1000,,
14724,450.0,122.0,1,1000,,
14725,450.0,4862.0,1,1000,,
14726,451.0,6784.0,1,1000,,
14727,451.0,1.0,1,1000,,
14728,451.0,2.0,1,1000,,
14729,451.0,3.0,1,1000,,
14730,451.0,6785.0,1,1000,,
14731,451.0,6786.0,1,1000,,
14732,451.0,129.0,1,1000,,
14733,451.0,6787.0,1,1000,,
14734,451.0,6788.0,1,1000,,
14735,451.0,6789.0,1,1000,,
14736,451.0,6790.0,1,1000,,
14737,451.0,11.0,1,1000,,
14738,451.0,6791.0,1,1000,,
14739,451.0,6792.0,1,1000,,
14740,451.0,14.0,1,1000,,
14741,451.0,17.0,1,1000,,
14742,451.0,408.0,1,1000,,
14743,451.0,3994.0,1,1000,,
14744,451.0,4891.0,1,1000,,
14745,451.0,412.0,1,1000,,
14746,451.0,27.0,1,1000,,
14747,451.0,30.0,1,1000,,
14748,451.0,1572.0,1,1000,,
14749,451.0,1574.0,1,1000,,
14750,451.0,1960.0,1,1000,,
14751,451.0,41.0,1,1000,,
14752,451.0,50.0,1,1000,,
14753,451.0,6778.0,1,1000,,
14754,451.0,2616.0,1,1000,,
14755,451.0,56.0,1,1000,,
14756,451.0,2886.0,1,1000,,
14757,451.0,455.0,1,1000,,
14758,451.0,2129.0,1,1000,,
14759,451.0,2002.0,1,1000,,
14760,451.0,339.0,1,1000,,
14761,451.0,212.0,1,1000,,
14762,451.0,346.0,1,1000,,
14763,451.0,91.0,1,1000,,
14764,451.0,221.0,1,1000,,
14765,451.0,2654.0,1,1000,,
14766,451.0,224.0,1,1000,,
14767,451.0,101.0,1,1000,,
14768,451.0,2152.0,1,1000,,
14769,451.0,104.0,1,1000,,
14770,451.0,4843.0,1,1000,,
14771,451.0,3566.0,1,1000,,
14772,451.0,2158.0,1,1000,,
14773,451.0,115.0,1,1000,,
14774,451.0,6777.0,1,1000,,
14775,451.0,378.0,1,1000,,
14776,451.0,6779.0,1,1000,,
14777,451.0,6780.0,1,1000,,
14778,451.0,6781.0,1,1000,,
14779,451.0,6782.0,1,1000,,
14780,451.0,6783.0,1,1000,,
14781,452.0,2.0,1,1000,,
14782,452.0,136.0,1,1000,,
14783,452.0,41.0,1,1000,,
14784,452.0,6793.0,1,1000,,
14785,452.0,12.0,1,1000,,
14786,452.0,109.0,1,1000,,
14787,452.0,496.0,1,1000,,
14788,452.0,50.0,1,1000,,
14789,452.0,564.0,1,1000,,
14790,452.0,789.0,1,1000,,
14791,452.0,22.0,1,1000,,
14792,452.0,120.0,1,1000,,
14793,452.0,91.0,1,1000,,
14794,453.0,0.0,1,1000,,
14795,453.0,1.0,1,1000,,
14796,453.0,2.0,1,1000,,
14797,453.0,3077.0,1,1000,,
14798,453.0,7.0,1,1000,,
14799,453.0,12.0,1,1000,,
14800,453.0,13.0,1,1000,,
14801,453.0,14.0,1,1000,,
14802,453.0,17.0,1,1000,,
14803,453.0,26.0,1,1000,,
14804,453.0,27.0,1,1000,,
14805,453.0,31.0,1,1000,,
14806,453.0,1570.0,1,1000,,
14807,453.0,38.0,1,1000,,
14808,453.0,40.0,1,1000,,
14809,453.0,41.0,1,1000,,
14810,453.0,43.0,1,1000,,
14811,453.0,559.0,1,1000,,
14812,453.0,6704.0,1,1000,,
14813,453.0,47.0,1,1000,,
14814,453.0,48.0,1,1000,,
14815,453.0,54.0,1,1000,,
14816,453.0,2129.0,1,1000,,
14817,453.0,2137.0,1,1000,,
14818,453.0,91.0,1,1000,,
14819,453.0,97.0,1,1000,,
14820,453.0,98.0,1,1000,,
14821,453.0,134.0,1,1000,,
14822,453.0,137.0,1,1000,,
14823,453.0,6794.0,1,1000,,
14824,453.0,6795.0,1,1000,,
14825,453.0,6796.0,1,1000,,
14826,453.0,6797.0,1,1000,,
14827,453.0,6798.0,1,1000,,
14828,453.0,6799.0,1,1000,,
14829,453.0,6800.0,1,1000,,
14830,453.0,6801.0,1,1000,,
14831,453.0,6802.0,1,1000,,
14832,453.0,6803.0,1,1000,,
14833,453.0,6804.0,1,1000,,
14834,453.0,6805.0,1,1000,,
14835,453.0,6806.0,1,1000,,
14836,453.0,6807.0,1,1000,,
14837,453.0,6808.0,1,1000,,
14838,453.0,6809.0,1,1000,,
14839,453.0,6810.0,1,1000,,
14840,453.0,6811.0,1,1000,,
14841,453.0,6812.0,1,1000,,
14842,453.0,6813.0,1,1000,,
14843,453.0,6814.0,1,1000,,
14844,453.0,2204.0,1,1000,,
14845,453.0,2207.0,1,1000,,
14846,453.0,6817.0,1,1000,,
14847,453.0,6818.0,1,1000,,
14848,453.0,6819.0,1,1000,,
14849,453.0,6820.0,1,1000,,
14850,453.0,6815.0,1,1000,,
14851,453.0,6816.0,1,1000,,
14852,453.0,681.0,1,1000,,
14853,453.0,686.0,1,1000,,
14854,453.0,184.0,1,1000,,
14855,453.0,782.0,1,1000,,
14856,453.0,3867.0,1,1000,,
14857,453.0,804.0,1,1000,,
14858,453.0,302.0,1,1000,,
14859,453.0,338.0,1,1000,,
14860,453.0,853.0,1,1000,,
14861,453.0,345.0,1,1000,,
14862,453.0,859.0,1,1000,,
14863,453.0,861.0,1,1000,,
14864,453.0,884.0,1,1000,,
14865,453.0,373.0,1,1000,,
14866,453.0,914.0,1,1000,,
14867,453.0,403.0,1,1000,,
14868,453.0,404.0,1,1000,,
14869,453.0,409.0,1,1000,,
14870,453.0,3994.0,1,1000,,
14871,453.0,413.0,1,1000,,
14872,453.0,3492.0,1,1000,,
14873,453.0,3493.0,1,1000,,
14874,453.0,422.0,1,1000,,
14875,453.0,4519.0,1,1000,,
14876,453.0,444.0,1,1000,,
14877,453.0,4550.0,1,1000,,
14878,453.0,464.0,1,1000,,
14879,453.0,2027.0,1,1000,,
14880,453.0,2029.0,1,1000,,
14881,454.0,0.0,1,1000,,
14882,454.0,1668.0,1,1000,,
14883,454.0,2309.0,1,1000,,
14884,454.0,2825.0,1,1000,,
14885,454.0,12.0,1,1000,,
14886,454.0,141.0,1,1000,,
14887,454.0,403.0,1,1000,,
14888,454.0,795.0,1,1000,,
14889,454.0,925.0,1,1000,,
14890,454.0,6821.0,1,1000,,
14891,454.0,6822.0,1,1000,,
14892,454.0,6823.0,1,1000,,
14893,454.0,6824.0,1,1000,,
14894,454.0,6825.0,1,1000,,
14895,454.0,680.0,1,1000,,
14896,454.0,6826.0,1,1000,,
14897,454.0,6827.0,1,1000,,
14898,454.0,6828.0,1,1000,,
14899,454.0,6829.0,1,1000,,
14900,454.0,424.0,1,1000,,
14901,454.0,48.0,1,1000,,
14902,454.0,6830.0,1,1000,,
14903,454.0,6831.0,1,1000,,
14904,454.0,6832.0,1,1000,,
14905,454.0,4791.0,1,1000,,
14906,454.0,1735.0,1,1000,,
14907,454.0,4810.0,1,1000,,
14908,454.0,4688.0,1,1000,,
14909,454.0,735.0,1,1000,,
14910,454.0,487.0,1,1000,,
14911,454.0,238.0,1,1000,,
14912,454.0,890.0,1,1000,,
14913,454.0,4734.0,1,1000,,
14914,455.0,3969.0,1,1000,,
14915,455.0,2.0,1,1000,,
14916,455.0,773.0,1,1000,,
14917,455.0,7.0,1,1000,,
14918,455.0,8.0,1,1000,,
14919,455.0,11.0,1,1000,,
14920,455.0,12.0,1,1000,,
14921,455.0,14.0,1,1000,,
14922,455.0,17.0,1,1000,,
14923,455.0,1684.0,1,1000,,
14924,455.0,21.0,1,1000,,
14925,455.0,28.0,1,1000,,
14926,455.0,6833.0,1,1000,,
14927,455.0,6834.0,1,1000,,
14928,455.0,6835.0,1,1000,,
14929,455.0,6836.0,1,1000,,
14930,455.0,6837.0,1,1000,,
14931,455.0,6705.0,1,1000,,
14932,455.0,6838.0,1,1000,,
14933,455.0,1474.0,1,1000,,
14934,455.0,460.0,1,1000,,
14935,455.0,2129.0,1,1000,,
14936,455.0,216.0,1,1000,,
14937,455.0,345.0,1,1000,,
14938,455.0,89.0,1,1000,,
14939,455.0,221.0,1,1000,,
14940,455.0,2154.0,1,1000,,
14941,455.0,2158.0,1,1000,,
14942,455.0,1652.0,1,1000,,
14943,455.0,2807.0,1,1000,,
14944,455.0,379.0,1,1000,,
14945,455.0,2302.0,1,1000,,
14946,455.0,383.0,1,1000,,
14947,456.0,0.0,1,1000,,
14948,456.0,1697.0,1,1000,,
14949,456.0,1474.0,1,1000,,
14950,456.0,1139.0,1,1000,,
14951,456.0,6839.0,1,1000,,
14952,456.0,6840.0,1,1000,,
14953,456.0,6841.0,1,1000,,
14954,456.0,6842.0,1,1000,,
14955,456.0,6843.0,1,1000,,
14956,456.0,6844.0,1,1000,,
14957,457.0,65.0,1,1000,,
14958,457.0,866.0,1,1000,,
14959,457.0,6845.0,1,1000,,
14960,457.0,80.0,1,1000,,
14961,457.0,3633.0,1,1000,,
14962,457.0,3571.0,1,1000,,
14963,457.0,27.0,1,1000,,
14964,457.0,829.0,1,1000,,
14965,457.0,6846.0,1,1000,,
14966,457.0,95.0,1,1000,,
14967,458.0,1030.0,1,1000,,
14968,458.0,12.0,1,1000,,
14969,458.0,559.0,1,1000,,
14970,458.0,498.0,1,1000,,
14971,458.0,499.0,1,1000,,
14972,458.0,500.0,1,1000,,
14973,458.0,504.0,1,1000,,
14974,458.0,1369.0,1,1000,,
14975,458.0,570.0,1,1000,,
14976,458.0,923.0,1,1000,,
14977,458.0,1054.0,1,1000,,
14978,459.0,2.0,1,1000,,
14979,459.0,11.0,1,1000,,
14980,459.0,12.0,1,1000,,
14981,459.0,1570.0,1,1000,,
14982,459.0,1572.0,1,1000,,
14983,459.0,38.0,1,1000,,
14984,459.0,41.0,1,1000,,
14985,459.0,50.0,1,1000,,
14986,459.0,56.0,1,1000,,
14987,459.0,86.0,1,1000,,
14988,459.0,97.0,1,1000,,
14989,459.0,100.0,1,1000,,
14990,459.0,101.0,1,1000,,
14991,459.0,119.0,1,1000,,
14992,459.0,134.0,1,1000,,
14993,459.0,149.0,1,1000,,
14994,459.0,3228.0,1,1000,,
14995,459.0,6847.0,1,1000,,
14996,459.0,6848.0,1,1000,,
14997,459.0,6849.0,1,1000,,
14998,459.0,6850.0,1,1000,,
14999,459.0,6851.0,1,1000,,
15000,459.0,6852.0,1,1000,,
15001,459.0,6853.0,1,1000,,
15002,459.0,6854.0,1,1000,,
15003,459.0,6855.0,1,1000,,
15004,459.0,6856.0,1,1000,,
15005,459.0,6857.0,1,1000,,
15006,459.0,6858.0,1,1000,,
15007,459.0,6859.0,1,1000,,
15008,459.0,6860.0,1,1000,,
15009,459.0,6861.0,1,1000,,
15010,459.0,6862.0,1,1000,,
15011,459.0,6863.0,1,1000,,
15012,459.0,6864.0,1,1000,,
15013,459.0,6865.0,1,1000,,
15014,459.0,6866.0,1,1000,,
15015,459.0,6867.0,1,1000,,
15016,459.0,6868.0,1,1000,,
15017,459.0,6869.0,1,1000,,
15018,459.0,6870.0,1,1000,,
15019,459.0,215.0,1,1000,,
15020,459.0,6871.0,1,1000,,
15021,459.0,6872.0,1,1000,,
15022,459.0,1242.0,1,1000,,
15023,459.0,6873.0,1,1000,,
15024,459.0,6874.0,1,1000,,
15025,459.0,6875.0,1,1000,,
15026,459.0,6876.0,1,1000,,
15027,459.0,6877.0,1,1000,,
15028,459.0,6878.0,1,1000,,
15029,459.0,6879.0,1,1000,,
15030,459.0,6880.0,1,1000,,
15031,459.0,6881.0,1,1000,,
15032,459.0,6882.0,1,1000,,
15033,459.0,6883.0,1,1000,,
