,0,0.1,1,1000,27,561
14506,459.0,6850.0,1,1000,,
14507,459.0,6851.0,1,1000,,
14508,459.0,6852.0,1,1000,,
14509,459.0,6853.0,1,1000,,
14510,459.0,6854.0,1,1000,,
14511,459.0,6855.0,1,1000,,
14512,459.0,6856.0,1,1000,,
14513,459.0,6857.0,1,1000,,
14514,459.0,6858.0,1,1000,,
14515,459.0,6859.0,1,1000,,
14516,459.0,6860.0,1,1000,,
14517,459.0,6861.0,1,1000,,
14518,459.0,6862.0,1,1000,,
14519,459.0,6863.0,1,1000,,
14520,459.0,6864.0,1,1000,,
14521,459.0,6865.0,1,1000,,
14522,459.0,6866.0,1,1000,,
14523,459.0,6867.0,1,1000,,
14524,459.0,6868.0,1,1000,,
14525,459.0,6869.0,1,1000,,
14526,459.0,6870.0,1,1000,,
14527,459.0,215.0,1,1000,,
14528,459.0,6871.0,1,1000,,
14529,459.0,6872.0,1,1000,,
14530,459.0,1242.0,1,1000,,
14531,459.0,6873.0,1,1000,,
14532,459.0,6874.0,1,1000,,
14533,459.0,6875.0,1,1000,,
14534,459.0,6876.0,1,1000,,
14535,459.0,6877.0,1,1000,,
14536,459.0,6878.0,1,1000,,
14537,459.0,6879.0,1,1000,,
14538,459.0,6880.0,1,1000,,
14539,459.0,6881.0,1,1000,,
14540,459.0,6882.0,1,1000,,
14541,459.0,6883.0,1,1000,,
14542,459.0,6884.0,1,1000,,
14543,459.0,6885.0,1,1000,,
14544,459.0,6886.0,1,1000,,
14545,459.0,6887.0,1,1000,,
14546,459.0,6888.0,1,1000,,
14547,459.0,6889.0,1,1000,,
14548,459.0,6890.0,1,1000,,
14549,459.0,6891.0,1,1000,,
14550,459.0,6892.0,1,1000,,
14551,459.0,6893.0,1,1000,,
14552,459.0,6894.0,1,1000,,
14553,459.0,6895.0,1,1000,,
14554,459.0,6896.0,1,1000,,
14555,459.0,6897.0,1,1000,,
14556,459.0,6898.0,1,1000,,
14557,459.0,6899.0,1,1000,,
14558,459.0,6900.0,1,1000,,
14559,459.0,2807.0,1,1000,,
14560,459.0,6901.0,1,1000,,
14561,459.0,6902.0,1,1000,,
14562,459.0,3341.0,1,1000,,
14563,459.0,782.0,1,1000,,
14564,459.0,788.0,1,1000,,
14565,459.0,401.0,1,1000,,
14566,459.0,409.0,1,1000,,
14567,459.0,413.0,1,1000,,
14568,459.0,422.0,1,1000,,
14569,459.0,458.0,1,1000,,
14570,461.0,5632.0,1,1000,,
14571,461.0,5633.0,1,1000,,
14572,461.0,2.0,1,1000,,
14573,461.0,5634.0,1,1000,,
14574,461.0,5765.0,1,1000,,
14575,461.0,1925.0,1,1000,,
14576,461.0,5767.0,1,1000,,
14577,461.0,5643.0,1,1000,,
14578,461.0,12.0,1,1000,,
14579,461.0,269.0,1,1000,,
14580,461.0,5776.0,1,1000,,
14581,461.0,5649.0,1,1000,,
14582,461.0,5777.0,1,1000,,
14583,461.0,275.0,1,1000,,
14584,461.0,1812.0,1,1000,,
14585,461.0,5779.0,1,1000,,
14586,461.0,5655.0,1,1000,,
14587,461.0,25.0,1,1000,,
14588,461.0,5659.0,1,1000,,
14589,461.0,1825.0,1,1000,,
14590,461.0,5668.0,1,1000,,
14591,461.0,5669.0,1,1000,,
14592,461.0,5671.0,1,1000,,
14593,461.0,5677.0,1,1000,,
14594,461.0,304.0,1,1000,,
14595,461.0,310.0,1,1000,,
14596,461.0,5688.0,1,1000,,
14597,461.0,5690.0,1,1000,,
14598,461.0,5693.0,1,1000,,
14599,461.0,704.0,1,1000,,
14600,461.0,321.0,1,1000,,
14601,461.0,322.0,1,1000,,
14602,461.0,5699.0,1,1000,,
14603,461.0,323.0,1,1000,,
14604,461.0,5704.0,1,1000,,
14605,461.0,5706.0,1,1000,,
14606,461.0,5715.0,1,1000,,
14607,461.0,5717.0,1,1000,,
14608,461.0,5718.0,1,1000,,
14609,461.0,91.0,1,1000,,
14610,461.0,5728.0,1,1000,,
14611,461.0,5730.0,1,1000,,
14612,461.0,5738.0,1,1000,,
14613,461.0,2412.0,1,1000,,
14614,461.0,1780.0,1,1000,,
14615,461.0,5751.0,1,1000,,
14616,461.0,6905.0,1,1000,,
14617,461.0,5628.0,1,1000,,
14618,462.0,6912.0,1,1000,,
14619,462.0,6913.0,1,1000,,
14620,462.0,6914.0,1,1000,,
14621,462.0,6915.0,1,1000,,
14622,462.0,6916.0,1,1000,,
14623,462.0,6917.0,1,1000,,
14624,462.0,6918.0,1,1000,,
14625,462.0,135.0,1,1000,,
14626,462.0,6919.0,1,1000,,
14627,462.0,6920.0,1,1000,,
14628,462.0,6921.0,1,1000,,
14629,462.0,6922.0,1,1000,,
14630,462.0,12.0,1,1000,,
14631,462.0,782.0,1,1000,,
14632,462.0,149.0,1,1000,,
14633,462.0,27.0,1,1000,,
14634,462.0,28.0,1,1000,,
14635,462.0,3104.0,1,1000,,
14636,462.0,40.0,1,1000,,
14637,462.0,41.0,1,1000,,
14638,462.0,43.0,1,1000,,
14639,462.0,2230.0,1,1000,,
14640,462.0,698.0,1,1000,,
14641,462.0,5828.0,1,1000,,
14642,462.0,6908.0,1,1000,,
14643,462.0,198.0,1,1000,,
14644,462.0,199.0,1,1000,,
14645,462.0,840.0,1,1000,,
14646,462.0,1238.0,1,1000,,
14647,462.0,86.0,1,1000,,
14648,462.0,729.0,1,1000,,
14649,462.0,1244.0,1,1000,,
14650,462.0,1629.0,1,1000,,
14651,462.0,97.0,1,1000,,
14652,462.0,865.0,1,1000,,
14653,462.0,109.0,1,1000,,
14654,462.0,1652.0,1,1000,,
14655,462.0,6906.0,1,1000,,
14656,462.0,6907.0,1,1000,,
14657,462.0,1020.0,1,1000,,
14658,462.0,6909.0,1,1000,,
14659,462.0,6910.0,1,1000,,
14660,462.0,6911.0,1,1000,,
14661,463.0,0.0,1,1000,,
14662,463.0,2.0,1,1000,,
14663,463.0,11.0,1,1000,,
14664,463.0,12.0,1,1000,,
14665,463.0,13.0,1,1000,,
14666,463.0,14.0,1,1000,,
14667,463.0,17.0,1,1000,,
14668,463.0,21.0,1,1000,,
14669,463.0,28.0,1,1000,,
14670,463.0,2079.0,1,1000,,
14671,463.0,38.0,1,1000,,
14672,463.0,41.0,1,1000,,
14673,463.0,43.0,1,1000,,
14674,463.0,6929.0,1,1000,,
14675,463.0,47.0,1,1000,,
14676,463.0,4658.0,1,1000,,
14677,463.0,6930.0,1,1000,,
14678,463.0,3125.0,1,1000,,
14679,463.0,54.0,1,1000,,
14680,463.0,56.0,1,1000,,
14681,463.0,6931.0,1,1000,,
14682,463.0,6932.0,1,1000,,
14683,463.0,6933.0,1,1000,,
14684,463.0,2628.0,1,1000,,
14685,463.0,71.0,1,1000,,
14686,463.0,6935.0,1,1000,,
14687,463.0,2129.0,1,1000,,
14688,463.0,4177.0,1,1000,,
14689,463.0,1109.0,1,1000,,
14690,463.0,2646.0,1,1000,,
14691,463.0,6937.0,1,1000,,
14692,463.0,88.0,1,1000,,
14693,463.0,2137.0,1,1000,,
14694,463.0,91.0,1,1000,,
14695,463.0,97.0,1,1000,,
14696,463.0,100.0,1,1000,,
14697,463.0,101.0,1,1000,,
14698,463.0,109.0,1,1000,,
14699,463.0,115.0,1,1000,,
14700,463.0,1652.0,1,1000,,
14701,463.0,2686.0,1,1000,,
14702,463.0,134.0,1,1000,,
14703,463.0,2708.0,1,1000,,
14704,463.0,2713.0,1,1000,,
14705,463.0,2204.0,1,1000,,
14706,463.0,2207.0,1,1000,,
14707,463.0,183.0,1,1000,,
14708,463.0,186.0,1,1000,,
14709,463.0,3262.0,1,1000,,
14710,463.0,3266.0,1,1000,,
14711,463.0,3267.0,1,1000,,
14712,463.0,3282.0,1,1000,,
14713,463.0,6867.0,1,1000,,
14714,463.0,3283.0,1,1000,,
14715,463.0,220.0,1,1000,,
14716,463.0,3293.0,1,1000,,
14717,463.0,3294.0,1,1000,,
14718,463.0,735.0,1,1000,,
14719,463.0,1251.0,1,1000,,
14720,463.0,1766.0,1,1000,,
14721,463.0,1770.0,1,1000,,
14722,463.0,1772.0,1,1000,,
14723,463.0,1773.0,1,1000,,
14724,463.0,1774.0,1,1000,,
14725,463.0,1264.0,1,1000,,
14726,463.0,1778.0,1,1000,,
14727,463.0,1784.0,1,1000,,
14728,463.0,1786.0,1,1000,,
14729,463.0,1788.0,1,1000,,
14730,463.0,1790.0,1,1000,,
14731,463.0,254.0,1,1000,,
14732,463.0,5376.0,1,1000,,
14733,463.0,1792.0,1,1000,,
14734,463.0,259.0,1,1000,,
14735,463.0,1796.0,1,1000,,
14736,463.0,1797.0,1,1000,,
14737,463.0,1798.0,1,1000,,
14738,463.0,1801.0,1,1000,,
14739,463.0,6923.0,1,1000,,
14740,463.0,6924.0,1,1000,,
14741,463.0,1804.0,1,1000,,
14742,463.0,1805.0,1,1000,,
14743,463.0,271.0,1,1000,,
14744,463.0,6925.0,1,1000,,
14745,463.0,6926.0,1,1000,,
14746,463.0,6927.0,1,1000,,
14747,463.0,1810.0,1,1000,,
14748,463.0,6928.0,1,1000,,
14749,463.0,1812.0,1,1000,,
14750,463.0,6934.0,1,1000,,
14751,463.0,2325.0,1,1000,,
14752,463.0,6936.0,1,1000,,
14753,463.0,278.0,1,1000,,
14754,463.0,6938.0,1,1000,,
14755,463.0,6939.0,1,1000,,
14756,463.0,6940.0,1,1000,,
14757,463.0,6941.0,1,1000,,
14758,463.0,6942.0,1,1000,,
14759,463.0,6943.0,1,1000,,
14760,463.0,6944.0,1,1000,,
14761,463.0,1818.0,1,1000,,
14762,463.0,1819.0,1,1000,,
14763,463.0,287.0,1,1000,,
14764,463.0,1825.0,1,1000,,
14765,463.0,1827.0,1,1000,,
14766,463.0,292.0,1,1000,,
14767,463.0,1829.0,1,1000,,
14768,463.0,1830.0,1,1000,,
14769,463.0,295.0,1,1000,,
14770,463.0,1831.0,1,1000,,
14771,463.0,1833.0,1,1000,,
14772,463.0,3369.0,1,1000,,
14773,463.0,3365.0,1,1000,,
14774,463.0,1838.0,1,1000,,
14775,463.0,1839.0,1,1000,,
14776,463.0,304.0,1,1000,,
14777,463.0,1841.0,1,1000,,
14778,463.0,1843.0,1,1000,,
14779,463.0,307.0,1,1000,,
14780,463.0,310.0,1,1000,,
14781,463.0,1846.0,1,1000,,
14782,463.0,313.0,1,1000,,
14783,463.0,1849.0,1,1000,,
14784,463.0,316.0,1,1000,,
14785,463.0,1855.0,1,1000,,
14786,463.0,322.0,1,1000,,
14787,463.0,1859.0,1,1000,,
14788,463.0,1860.0,1,1000,,
14789,463.0,1858.0,1,1000,,
14790,463.0,1864.0,1,1000,,
14791,463.0,1865.0,1,1000,,
14792,463.0,1868.0,1,1000,,
14793,463.0,2383.0,1,1000,,
14794,463.0,2384.0,1,1000,,
14795,463.0,2385.0,1,1000,,
14796,463.0,1873.0,1,1000,,
14797,463.0,2387.0,1,1000,,
14798,463.0,1875.0,1,1000,,
14799,463.0,2389.0,1,1000,,
14800,463.0,1876.0,1,1000,,
14801,463.0,1877.0,1,1000,,
14802,463.0,2392.0,1,1000,,
14803,463.0,345.0,1,1000,,
14804,463.0,1878.0,1,1000,,
14805,463.0,1883.0,1,1000,,
14806,463.0,2388.0,1,1000,,
14807,463.0,1885.0,1,1000,,
14808,463.0,2391.0,1,1000,,
14809,463.0,2393.0,1,1000,,
14810,463.0,2400.0,1,1000,,
14811,463.0,1888.0,1,1000,,
14812,463.0,2397.0,1,1000,,
14813,463.0,2398.0,1,1000,,
14814,463.0,2399.0,1,1000,,
14815,463.0,2401.0,1,1000,,
14816,463.0,2403.0,1,1000,,
14817,463.0,1895.0,1,1000,,
14818,463.0,1896.0,1,1000,,
14819,463.0,275.0,1,1000,,
14820,463.0,2404.0,1,1000,,
14821,463.0,2407.0,1,1000,,
14822,463.0,2412.0,1,1000,,
14823,463.0,2411.0,1,1000,,
14824,463.0,2413.0,1,1000,,
14825,463.0,1902.0,1,1000,,
14826,463.0,2415.0,1,1000,,
14827,463.0,1903.0,1,1000,,
14828,463.0,1905.0,1,1000,,
14829,463.0,1906.0,1,1000,,
14830,463.0,2419.0,1,1000,,
14831,463.0,1907.0,1,1000,,
14832,463.0,373.0,1,1000,,
14833,463.0,2417.0,1,1000,,
14834,463.0,2420.0,1,1000,,
14835,463.0,2421.0,1,1000,,
14836,463.0,2422.0,1,1000,,
14837,463.0,1914.0,1,1000,,
14838,463.0,1915.0,1,1000,,
14839,463.0,2423.0,1,1000,,
14840,463.0,2429.0,1,1000,,
14841,463.0,2942.0,1,1000,,
14842,463.0,1918.0,1,1000,,
14843,463.0,2424.0,1,1000,,
14844,463.0,1921.0,1,1000,,
14845,463.0,2947.0,1,1000,,
14846,463.0,2427.0,1,1000,,
14847,463.0,1925.0,1,1000,,
14848,463.0,2430.0,1,1000,,
14849,463.0,1933.0,1,1000,,
14850,463.0,1934.0,1,1000,,
14851,463.0,401.0,1,1000,,
14852,463.0,404.0,1,1000,,
14853,463.0,1940.0,1,1000,,
14854,463.0,1941.0,1,1000,,
14855,463.0,1942.0,1,1000,,
14856,463.0,408.0,1,1000,,
14857,463.0,409.0,1,1000,,
14858,463.0,410.0,1,1000,,
14859,463.0,1943.0,1,1000,,
14860,463.0,412.0,1,1000,,
14861,463.0,1947.0,1,1000,,
14862,463.0,1949.0,1,1000,,
14863,463.0,1948.0,1,1000,,
14864,463.0,1953.0,1,1000,,
14865,463.0,422.0,1,1000,,
14866,463.0,1958.0,1,1000,,
14867,463.0,1959.0,1,1000,,
14868,463.0,2425.0,1,1000,,
14869,463.0,1961.0,1,1000,,
14870,463.0,1963.0,1,1000,,
14871,463.0,1815.0,1,1000,,
14872,463.0,1971.0,1,1000,,
14873,463.0,1972.0,1,1000,,
14874,463.0,1976.0,1,1000,,
14875,463.0,5050.0,1,1000,,
14876,463.0,444.0,1,1000,,
14877,463.0,1981.0,1,1000,,
14878,463.0,460.0,1,1000,,
14879,463.0,461.0,1,1000,,
14880,463.0,464.0,1,1000,,
14881,463.0,487.0,1,1000,,
14882,463.0,496.0,1,1000,,
14883,463.0,1020.0,1,1000,,
14884,464.0,2.0,1,1000,,
14885,464.0,9.0,1,1000,,
14886,464.0,12.0,1,1000,,
14887,464.0,13.0,1,1000,,
14888,464.0,14.0,1,1000,,
14889,464.0,37.0,1,1000,,
14890,464.0,43.0,1,1000,,
14891,464.0,45.0,1,1000,,
14892,464.0,48.0,1,1000,,
14893,464.0,58.0,1,1000,,
14894,464.0,61.0,1,1000,,
14895,464.0,98.0,1,1000,,
14896,464.0,1125.0,1,1000,,
14897,464.0,105.0,1,1000,,
14898,464.0,5417.0,1,1000,,
14899,464.0,119.0,1,1000,,
14900,464.0,145.0,1,1000,,
14901,464.0,5793.0,1,1000,,
14902,464.0,6953.0,1,1000,,
14903,464.0,6954.0,1,1000,,
14904,464.0,689.0,1,1000,,
14905,464.0,5299.0,1,1000,,
14906,464.0,693.0,1,1000,,
14907,464.0,1725.0,1,1000,,
14908,464.0,1734.0,1,1000,,
14909,464.0,6961.0,1,1000,,
14910,464.0,6962.0,1,1000,,
14911,464.0,1237.0,1,1000,,
14912,464.0,1238.0,1,1000,,
14913,464.0,1244.0,1,1000,,
14914,464.0,2780.0,1,1000,,
14915,464.0,733.0,1,1000,,
14916,464.0,6964.0,1,1000,,
14917,464.0,6965.0,1,1000,,
14918,464.0,6967.0,1,1000,,
14919,464.0,1264.0,1,1000,,
14920,464.0,5377.0,1,1000,,
14921,464.0,5379.0,1,1000,,
14922,464.0,3344.0,1,1000,,
14923,464.0,3345.0,1,1000,,
14924,464.0,3354.0,1,1000,,
14925,464.0,795.0,1,1000,,
14926,464.0,3361.0,1,1000,,
14927,464.0,6945.0,1,1000,,
14928,464.0,6946.0,1,1000,,
14929,464.0,6947.0,1,1000,,
14930,464.0,3364.0,1,1000,,
14931,464.0,6948.0,1,1000,,
14932,464.0,6949.0,1,1000,,
14933,464.0,6950.0,1,1000,,
14934,464.0,6440.0,1,1000,,
14935,464.0,6951.0,1,1000,,
14936,464.0,6952.0,1,1000,,
14937,464.0,6955.0,1,1000,,
14938,464.0,6956.0,1,1000,,
14939,464.0,6957.0,1,1000,,
14940,464.0,6958.0,1,1000,,
14941,464.0,3376.0,1,1000,,
14942,464.0,3377.0,1,1000,,
14943,464.0,6959.0,1,1000,,
14944,464.0,3379.0,1,1000,,
14945,464.0,3380.0,1,1000,,
14946,464.0,6963.0,1,1000,,
14947,464.0,6966.0,1,1000,,
14948,464.0,6960.0,1,1000,,
14949,464.0,6968.0,1,1000,,
14950,464.0,6969.0,1,1000,,
14951,464.0,6970.0,1,1000,,
14952,464.0,6971.0,1,1000,,
14953,464.0,6972.0,1,1000,,
14954,464.0,6973.0,1,1000,,
14955,464.0,6974.0,1,1000,,
14956,464.0,6975.0,1,1000,,
14957,464.0,6976.0,1,1000,,
14958,464.0,6977.0,1,1000,,
14959,464.0,6978.0,1,1000,,
14960,464.0,6979.0,1,1000,,
14961,464.0,6980.0,1,1000,,
14962,464.0,837.0,1,1000,,
14963,464.0,6981.0,1,1000,,
14964,464.0,6982.0,1,1000,,
14965,464.0,6983.0,1,1000,,
14966,464.0,6984.0,1,1000,,
14967,464.0,6985.0,1,1000,,
14968,464.0,6986.0,1,1000,,
14969,464.0,6987.0,1,1000,,
14970,464.0,5453.0,1,1000,,
14971,464.0,6988.0,1,1000,,
14972,464.0,6989.0,1,1000,,
14973,464.0,6990.0,1,1000,,
14974,464.0,6991.0,1,1000,,
14975,464.0,6992.0,1,1000,,
14976,464.0,6993.0,1,1000,,
14977,464.0,6994.0,1,1000,,
14978,464.0,6995.0,1,1000,,
14979,464.0,6996.0,1,1000,,
14980,464.0,6997.0,1,1000,,
14981,464.0,6998.0,1,1000,,
14982,464.0,6999.0,1,1000,,
14983,464.0,7000.0,1,1000,,
14984,464.0,7001.0,1,1000,,
14985,464.0,7002.0,1,1000,,
14986,464.0,7003.0,1,1000,,
14987,464.0,7004.0,1,1000,,
14988,464.0,7005.0,1,1000,,
14989,464.0,7006.0,1,1000,,
14990,464.0,7007.0,1,1000,,
14991,464.0,7008.0,1,1000,,
14992,464.0,7009.0,1,1000,,
14993,464.0,3940.0,1,1000,,
14994,464.0,7010.0,1,1000,,
14995,464.0,7011.0,1,1000,,
14996,464.0,7012.0,1,1000,,
14997,464.0,7013.0,1,1000,,
14998,464.0,7014.0,1,1000,,
14999,464.0,7015.0,1,1000,,
15000,464.0,7016.0,1,1000,,
15001,464.0,7017.0,1,1000,,
15002,464.0,4981.0,1,1000,,
15003,464.0,890.0,1,1000,,
15004,464.0,5505.0,1,1000,,
15005,464.0,6534.0,1,1000,,
15006,464.0,6538.0,1,1000,,
15007,464.0,3980.0,1,1000,,
15008,464.0,2445.0,1,1000,,
15009,464.0,6542.0,1,1000,,
15010,464.0,6548.0,1,1000,,
15011,464.0,6552.0,1,1000,,
15012,464.0,408.0,1,1000,,
15013,464.0,412.0,1,1000,,
15014,464.0,6556.0,1,1000,,
15015,464.0,6558.0,1,1000,,
15016,464.0,6563.0,1,1000,,
15017,464.0,6564.0,1,1000,,
15018,464.0,6571.0,1,1000,,
15019,464.0,6579.0,1,1000,,
15020,464.0,6592.0,1,1000,,
15021,464.0,6606.0,1,1000,,
15022,464.0,986.0,1,1000,,
15023,464.0,496.0,1,1000,,
15024,465.0,7040.0,1,1000,,
15025,465.0,7041.0,1,1000,,
15026,465.0,2.0,1,1000,,
15027,465.0,7043.0,1,1000,,
15028,465.0,7042.0,1,1000,,
15029,465.0,7044.0,1,1000,,
15030,465.0,7045.0,1,1000,,
15031,465.0,7046.0,1,1000,,
15032,465.0,7047.0,1,1000,,
15033,465.0,2314.0,1,1000,,
15034,465.0,12.0,1,1000,,
15035,465.0,163.0,1,1000,,
15036,465.0,38.0,1,1000,,
15037,465.0,5805.0,1,1000,,
15038,465.0,50.0,1,1000,,
15039,465.0,693.0,1,1000,,
15040,465.0,7033.0,1,1000,,
15041,465.0,186.0,1,1000,,
15042,465.0,5178.0,1,1000,,
15043,465.0,188.0,1,1000,,
15044,465.0,61.0,1,1000,,
15045,465.0,3320.0,1,1000,,
15046,465.0,71.0,1,1000,,
15047,465.0,722.0,1,1000,,
15048,465.0,221.0,1,1000,,
15049,465.0,97.0,1,1000,,
15050,465.0,5090.0,1,1000,,
15051,465.0,3944.0,1,1000,,
15052,465.0,105.0,1,1000,,
15053,465.0,7018.0,1,1000,,
15054,465.0,7019.0,1,1000,,
15055,465.0,7020.0,1,1000,,
15056,465.0,7021.0,1,1000,,
15057,465.0,7022.0,1,1000,,
15058,465.0,7023.0,1,1000,,
15059,465.0,240.0,1,1000,,
15060,465.0,7024.0,1,1000,,
15061,465.0,7025.0,1,1000,,
15062,465.0,7026.0,1,1000,,
15063,465.0,7027.0,1,1000,,
15064,465.0,7028.0,1,1000,,
15065,465.0,7029.0,1,1000,,
15066,465.0,7031.0,1,1000,,
15067,465.0,7032.0,1,1000,,
15068,465.0,7030.0,1,1000,,
15069,465.0,7034.0,1,1000,,
15070,465.0,7035.0,1,1000,,
15071,465.0,7036.0,1,1000,,
15072,465.0,7037.0,1,1000,,
15073,465.0,7038.0,1,1000,,
15074,465.0,7039.0,1,1000,,
15075,466.0,192.0,1,1000,,
15076,466.0,615.0,1,1000,,
15077,466.0,72.0,1,1000,,
15078,466.0,7049.0,1,1000,,
15079,466.0,7048.0,1,1000,,
15080,466.0,105.0,1,1000,,
15081,466.0,12.0,1,1000,,
15082,466.0,7050.0,1,1000,,
15083,466.0,751.0,1,1000,,
15084,466.0,243.0,1,1000,,
15085,466.0,1917.0,1,1000,,
15086,466.0,190.0,1,1000,,
15087,467.0,2.0,1,1000,,
15088,467.0,132.0,1,1000,,
15089,467.0,516.0,1,1000,,
15090,467.0,1028.0,1,1000,,
15091,467.0,136.0,1,1000,,
15092,467.0,7051.0,1,1000,,
15093,467.0,140.0,1,1000,,
15094,467.0,27.0,1,1000,,
15095,467.0,30.0,1,1000,,
15096,467.0,36.0,1,1000,,
15097,467.0,2597.0,1,1000,,
15098,467.0,40.0,1,1000,,
15099,467.0,2600.0,1,1000,,
15100,467.0,2602.0,1,1000,,
15101,467.0,43.0,1,1000,,
15102,467.0,2605.0,1,1000,,
15103,467.0,2606.0,1,1000,,
15104,467.0,2609.0,1,1000,,
15105,467.0,86.0,1,1000,,
15106,467.0,89.0,1,1000,,
15107,467.0,96.0,1,1000,,
15108,467.0,739.0,1,1000,,
15109,467.0,1397.0,1,1000,,
15110,467.0,119.0,1,1000,,
15111,468.0,0.0,1,1000,,
15112,468.0,1.0,1,1000,,
15113,468.0,134.0,1,1000,,
15114,468.0,2311.0,1,1000,,
15115,468.0,2183.0,1,1000,,
15116,468.0,7052.0,1,1000,,
15117,468.0,7053.0,1,1000,,
15118,468.0,7054.0,1,1000,,
15119,468.0,7055.0,1,1000,,
15120,468.0,12.0,1,1000,,
15121,468.0,14.0,1,1000,,
15122,468.0,7056.0,1,1000,,
15123,468.0,7057.0,1,1000,,
15124,468.0,7058.0,1,1000,,
15125,468.0,149.0,1,1000,,
15126,468.0,7059.0,1,1000,,
15127,468.0,7060.0,1,1000,,
15128,468.0,404.0,1,1000,,
15129,468.0,7061.0,1,1000,,
15130,468.0,7062.0,1,1000,,
15131,468.0,25.0,1,1000,,
15132,468.0,26.0,1,1000,,
15133,468.0,413.0,1,1000,,
15134,468.0,27.0,1,1000,,
15135,468.0,31.0,1,1000,,
15136,468.0,422.0,1,1000,,
15137,468.0,38.0,1,1000,,
15138,468.0,3750.0,1,1000,,
15139,468.0,47.0,1,1000,,
15140,468.0,186.0,1,1000,,
15141,468.0,442.0,1,1000,,
15142,468.0,451.0,1,1000,,
15143,468.0,461.0,1,1000,,
15144,468.0,1487.0,1,1000,,
15145,468.0,1495.0,1,1000,,
15146,468.0,345.0,1,1000,,
15147,468.0,97.0,1,1000,,
15148,468.0,360.0,1,1000,,
15149,468.0,2027.0,1,1000,,
15150,468.0,2029.0,1,1000,,
15151,468.0,116.0,1,1000,,
15152,469.0,192.0,1,1000,,
15153,469.0,484.0,1,1000,,
15154,469.0,605.0,1,1000,,
15155,469.0,615.0,1,1000,,
15156,469.0,105.0,1,1000,,
15157,469.0,489.0,1,1000,,
15158,469.0,490.0,1,1000,,
15159,469.0,12.0,1,1000,,
15160,469.0,243.0,1,1000,,
15161,469.0,5405.0,1,1000,,
15162,470.0,774.0,1,1000,,
15163,470.0,1992.0,1,1000,,
15164,470.0,490.0,1,1000,,
15165,470.0,243.0,1,1000,,
15166,470.0,7063.0,1,1000,,
15167,470.0,7064.0,1,1000,,
15168,470.0,7065.0,1,1000,,
15169,470.0,765.0,1,1000,,
15170,470.0,735.0,1,1000,,
15171,471.0,615.0,1,1000,,
15172,471.0,744.0,1,1000,,
15173,471.0,105.0,1,1000,,
15174,471.0,747.0,1,1000,,
15175,471.0,12.0,1,1000,,
15176,471.0,243.0,1,1000,,
15177,471.0,791.0,1,1000,,
15178,471.0,2650.0,1,1000,,
15179,471.0,2652.0,1,1000,,
15180,472.0,192.0,1,1000,,
15181,472.0,605.0,1,1000,,
15182,472.0,167.0,1,1000,,
15183,472.0,489.0,1,1000,,
15184,472.0,170.0,1,1000,,
15185,472.0,490.0,1,1000,,
15186,472.0,777.0,1,1000,,
15187,472.0,2669.0,1,1000,,
15188,472.0,2670.0,1,1000,,
15189,472.0,105.0,1,1000,,
15190,472.0,12.0,1,1000,,
15191,472.0,1993.0,1,1000,,
15192,472.0,243.0,1,1000,,
15193,472.0,7066.0,1,1000,,
15194,472.0,5405.0,1,1000,,
15195,472.0,5791.0,1,1000,,
15196,474.0,7072.0,1,1000,,
15197,474.0,7073.0,1,1000,,
15198,474.0,7074.0,1,1000,,
15199,474.0,7075.0,1,1000,,
15200,474.0,451.0,1,1000,,
15201,474.0,7076.0,1,1000,,
15202,474.0,12.0,1,1000,,
15203,474.0,4919.0,1,1000,,
15204,474.0,850.0,1,1000,,
15205,474.0,50.0,1,1000,,
15206,474.0,55.0,1,1000,,
15207,474.0,25.0,1,1000,,
15208,474.0,442.0,1,1000,,
15209,474.0,7070.0,1,1000,,
15210,474.0,7071.0,1,1000,,
15211,475.0,0.0,1,1000,,
15212,475.0,4.0,1,1000,,
15213,475.0,11.0,1,1000,,
15214,475.0,12.0,1,1000,,
15215,475.0,13.0,1,1000,,
15216,475.0,14.0,1,1000,,
15217,475.0,25.0,1,1000,,
15218,475.0,26.0,1,1000,,
15219,475.0,27.0,1,1000,,
15220,475.0,29.0,1,1000,,
15221,475.0,30.0,1,1000,,
15222,475.0,32.0,1,1000,,
15223,475.0,1570.0,1,1000,,
15224,475.0,35.0,1,1000,,
15225,475.0,41.0,1,1000,,
15226,475.0,3114.0,1,1000,,
15227,475.0,3116.0,1,1000,,
15228,475.0,3117.0,1,1000,,
15229,475.0,3118.0,1,1000,,
15230,475.0,3119.0,1,1000,,
15231,475.0,50.0,1,1000,,
15232,475.0,3123.0,1,1000,,
15233,475.0,2611.0,1,1000,,
15234,475.0,3122.0,1,1000,,
15235,475.0,564.0,1,1000,,
15236,475.0,3126.0,1,1000,,
15237,475.0,3128.0,1,1000,,
15238,475.0,56.0,1,1000,,
15239,475.0,3130.0,1,1000,,
15240,475.0,2616.0,1,1000,,
15241,475.0,54.0,1,1000,,
15242,475.0,61.0,1,1000,,
15243,475.0,70.0,1,1000,,
15244,475.0,2129.0,1,1000,,
15245,475.0,82.0,1,1000,,
15246,475.0,84.0,1,1000,,
15247,475.0,86.0,1,1000,,
15248,475.0,88.0,1,1000,,
15249,475.0,97.0,1,1000,,
15250,475.0,2146.0,1,1000,,
15251,475.0,98.0,1,1000,,
15252,475.0,1638.0,1,1000,,
15253,475.0,105.0,1,1000,,
15254,475.0,115.0,1,1000,,
