32188,1116,12855,1.0,1000,
32189,1116,186,1.0,1000,
32190,1116,1988,1.0,1000,
32191,1116,11344,1.0,1000,
32192,1116,11614,1.0,1000,
32193,1116,5093,1.0,1000,
32194,1116,236,1.0,1000,
32195,1116,2029,1.0,1000,
32196,1116,3566,1.0,1000,
32197,1116,3062,1.0,1000,
32198,1116,247,1.0,1000,
32199,1116,124,1.0,1000,
32200,1117,2209,1.0,1000,
32201,1117,6084,1.0,1000,
32202,1117,12,1.0,1000,
32203,1117,14,1.0,1000,
32204,1117,147,1.0,1000,
32205,1117,5556,1.0,1000,
32206,1117,12856,1.0,1000,
32207,1117,12857,1.0,1000,
32208,1117,12858,1.0,1000,
32209,1117,12859,1.0,1000,
32210,1117,12860,1.0,1000,
32211,1117,12861,1.0,1000,
32212,1118,0,1.0,1000,
32213,1118,12,1.0,1000,
32214,1118,5042,1.0,1000,
32215,1118,5046,1.0,1000,
32216,1118,5047,1.0,1000,
32217,1118,12862,1.0,1000,
32218,1118,12863,1.0,1000,
32219,1118,12864,1.0,1000,
32220,1118,12865,1.0,1000,
32221,1118,12866,1.0,1000,
32222,1118,12867,1.0,1000,
32223,1118,12868,1.0,1000,
32224,1118,12869,1.0,1000,
32225,1118,6724,1.0,1000,
32226,1118,12870,1.0,1000,
32227,1118,589,1.0,1000,
32228,1118,722,1.0,1000,
32229,1118,3033,1.0,1000,
32230,1118,10238,1.0,1000,
32231,1119,482,1.0,1000,
32232,1119,12870,1.0,1000,
32233,1119,12871,1.0,1000,
32234,1119,12862,1.0,1000,
32235,1119,1993,1.0,1000,
32236,1119,12,1.0,1000,
32237,1119,2225,1.0,1000,
32238,1119,5042,1.0,1000,
32239,1119,5046,1.0,1000,
32240,1119,5047,1.0,1000,
32241,1119,3033,1.0,1000,
32242,1119,10238,1.0,1000,
32243,1120,0,1.0,1000,
32244,1120,12872,1.0,1000,
32245,1120,12873,1.0,1000,
32246,1120,12874,1.0,1000,
32247,1120,12875,1.0,1000,
32248,1120,12,1.0,1000,
32249,1120,12559,1.0,1000,
32250,1120,3033,1.0,1000,
32251,1120,923,1.0,1000,
32252,1121,0,1.0,1000,
32253,1121,737,1.0,1000,
32254,1121,7720,1.0,1000,
32255,1121,12876,1.0,1000,
32256,1121,12877,1.0,1000,
32257,1121,12,1.0,1000,
32258,1121,564,1.0,1000,
32259,1121,693,1.0,1000,
32260,1121,1238,1.0,1000,
32261,1121,183,1.0,1000,
32262,1121,1244,1.0,1000,
32263,1121,95,1.0,1000,
32264,1122,482,1.0,1000,
32265,1122,1988,1.0,1000,
32266,1122,775,1.0,1000,
32267,1122,778,1.0,1000,
32268,1122,12,1.0,1000,
32269,1122,12878,1.0,1000,
32270,1122,12879,1.0,1000,
32271,1122,12880,1.0,1000,
32272,1122,12881,1.0,1000,
32273,1122,242,1.0,1000,
32274,1122,248,1.0,1000,
32275,1122,249,1.0,1000,
32276,1123,0,1.0,1000,
32277,1123,2659,1.0,1000,
32278,1123,69,1.0,1000,
32279,1123,231,1.0,1000,
32280,1123,12,1.0,1000,
32281,1123,2863,1.0,1000,
32282,1123,12882,1.0,1000,
32283,1123,1139,1.0,1000,
32284,1123,147,1.0,1000,
32285,1123,692,1.0,1000,
32286,1123,12883,1.0,1000,
32287,1123,534,1.0,1000,
32288,1123,12884,1.0,1000,
32289,1123,186,1.0,1000,
32290,1124,8453,1.0,1000,
32291,1124,860,1.0,1000,
32292,1124,1739,1.0,1000,
32293,1124,302,1.0,1000,
32294,1124,14,1.0,1000,
32295,1124,12889,1.0,1000,
32296,1124,403,1.0,1000,
32297,1124,115,1.0,1000,
32298,1124,12885,1.0,1000,
32299,1124,12886,1.0,1000,
32300,1124,12887,1.0,1000,
32301,1124,12888,1.0,1000,
32302,1124,22,1.0,1000,
32303,1124,8442,1.0,1000,
32304,1124,12890,1.0,1000,
32305,1124,220,1.0,1000,
32306,1124,8445,1.0,1000,
32307,1124,11231,1.0,1000,
32308,1125,0,1.0,1000,
32309,1125,2,1.0,1000,
32310,1125,520,1.0,1000,
32311,1125,12,1.0,1000,
32312,1125,1165,1.0,1000,
32313,1125,142,1.0,1000,
32314,1125,14,1.0,1000,
32315,1125,1421,1.0,1000,
32316,1125,2708,1.0,1000,
32317,1125,22,1.0,1000,
32318,1125,1177,1.0,1000,
32319,1125,26,1.0,1000,
32320,1125,2718,1.0,1000,
32321,1125,1184,1.0,1000,
32322,1125,424,1.0,1000,
32323,1125,2728,1.0,1000,
32324,1125,684,1.0,1000,
32325,1125,689,1.0,1000,
32326,1125,50,1.0,1000,
32327,1125,3063,1.0,1000,
32328,1125,5174,1.0,1000,
32329,1125,55,1.0,1000,
32330,1125,1464,1.0,1000,
32331,1125,183,1.0,1000,
32332,1125,186,1.0,1000,
32333,1125,188,1.0,1000,
32334,1125,12608,1.0,1000,
32335,1125,706,1.0,1000,
32336,1125,720,1.0,1000,
32337,1125,1233,1.0,1000,
32338,1125,1238,1.0,1000,
32339,1125,12891,1.0,1000,
32340,1125,2780,1.0,1000,
32341,1125,12892,1.0,1000,
32342,1125,12893,1.0,1000,
32343,1125,3423,1.0,1000,
32344,1125,12894,1.0,1000,
32345,1125,12895,1.0,1000,
32346,1125,12896,1.0,1000,
32347,1125,12897,1.0,1000,
32348,1125,12898,1.0,1000,
32349,1125,12899,1.0,1000,
32350,1125,12900,1.0,1000,
32351,1125,12901,1.0,1000,
32352,1125,1255,1.0,1000,
32353,1125,105,1.0,1000,
32354,1125,1383,1.0,1000,
32355,1125,12902,1.0,1000,
32356,1125,12903,1.0,1000,
32357,1125,12904,1.0,1000,
32358,1125,12905,1.0,1000,
32359,1125,12906,1.0,1000,
32360,1125,238,1.0,1000,
32361,1125,12907,1.0,1000,
32362,1125,12908,1.0,1000,
32363,1125,1244,1.0,1000,
32364,1125,12909,1.0,1000,
32365,1125,12910,1.0,1000,
32366,1125,12911,1.0,1000,
32367,1125,116,1.0,1000,
32368,1125,373,1.0,1000,
32369,1125,12912,1.0,1000,
32370,1125,9471,1.0,1000,
32371,1126,2,1.0,1000,
32372,1126,37,1.0,1000,
32373,1126,14,1.0,1000,
32374,1126,12913,1.0,1000,
32375,1126,6290,1.0,1000,
32376,1126,884,1.0,1000,
32377,1126,693,1.0,1000,
32378,1126,86,1.0,1000,
32379,1126,22,1.0,1000,
32380,1126,55,1.0,1000,
32381,1127,105,1.0,1000,
32382,1127,12,1.0,1000,
32383,1127,108,1.0,1000,
32384,1127,2669,1.0,1000,
32385,1127,110,1.0,1000,
32386,1127,9006,1.0,1000,
32387,1127,2322,1.0,1000,
32388,1127,243,1.0,1000,
32389,1127,5405,1.0,1000,
32390,1128,1668,1.0,1000,
32391,1128,12,1.0,1000,
32392,1128,1192,1.0,1000,
32393,1128,298,1.0,1000,
32394,1128,43,1.0,1000,
32395,1128,695,1.0,1000,
32396,1128,3265,1.0,1000,
32397,1128,4808,1.0,1000,
32398,1128,4687,1.0,1000,
32399,1128,3670,1.0,1000,
32400,1128,91,1.0,1000,
32401,1128,98,1.0,1000,
32402,1128,493,1.0,1000,
32403,1128,12914,1.0,1000,
32404,1128,12915,1.0,1000,
32405,1128,116,1.0,1000,
32406,1128,500,1.0,1000,
32407,1128,12916,1.0,1000,
32408,1128,12917,1.0,1000,
32409,1128,12918,1.0,1000,
32410,1130,0,1.0,1000,
32411,1130,97,1.0,1000,
32412,1130,69,1.0,1000,
32413,1130,701,1.0,1000,
32414,1130,107,1.0,1000,
32415,1130,12,1.0,1000,
32416,1130,4462,1.0,1000,
32417,1130,12852,1.0,1000,
32418,1130,186,1.0,1000,
32419,1130,1307,1.0,1000,
32420,1130,12924,1.0,1000,
32421,1130,12925,1.0,1000,
32422,1130,12926,1.0,1000,
32423,1130,12927,1.0,1000,
32424,1131,12928,1.0,1000,
32425,1131,4225,1.0,1000,
32426,1131,12929,1.0,1000,
32427,1131,2183,1.0,1000,
32428,1131,12,1.0,1000,
32429,1131,13,1.0,1000,
32430,1131,141,1.0,1000,
32431,1131,404,1.0,1000,
32432,1131,10901,1.0,1000,
32433,1131,413,1.0,1000,
32434,1131,6822,1.0,1000,
32435,1131,9383,1.0,1000,
32436,1131,38,1.0,1000,
32437,1131,678,1.0,1000,
32438,1131,40,1.0,1000,
32439,1131,43,1.0,1000,
32440,1131,422,1.0,1000,
32441,1131,47,1.0,1000,
32442,1131,48,1.0,1000,
32443,1131,444,1.0,1000,
32444,1131,1221,1.0,1000,
32445,1131,461,1.0,1000,
32446,1131,208,1.0,1000,
32447,1131,464,1.0,1000,
32448,1131,4688,1.0,1000,
32449,1131,3670,1.0,1000,
32450,1131,345,1.0,1000,
32451,1131,98,1.0,1000,
32452,1131,5607,1.0,1000,
32453,1131,115,1.0,1000,
32454,1132,12930,1.0,1000,
32455,1132,12931,1.0,1000,
32456,1132,12932,1.0,1000,
32457,1132,12933,1.0,1000,
32458,1132,12934,1.0,1000,
32459,1132,12935,1.0,1000,
32460,1132,12936,1.0,1000,
32461,1132,2,1.0,1000,
32462,1132,6786,1.0,1000,
32463,1132,12937,1.0,1000,
32464,1132,12938,1.0,1000,
32465,1132,12939,1.0,1000,
32466,1132,12940,1.0,1000,
32467,1132,12941,1.0,1000,
32468,1132,12942,1.0,1000,
32469,1132,12,1.0,1000,
32470,1132,402,1.0,1000,
32471,1132,12943,1.0,1000,
32472,1132,12944,1.0,1000,
32473,1132,12945,1.0,1000,
32474,1132,12946,1.0,1000,
32475,1132,12947,1.0,1000,
32476,1132,259,1.0,1000,
32477,1132,12948,1.0,1000,
32478,1132,27,1.0,1000,
32479,1132,4385,1.0,1000,
32480,1132,1788,1.0,1000,
32481,1132,1574,1.0,1000,
32482,1132,1832,1.0,1000,
32483,1132,41,1.0,1000,
32484,1132,42,1.0,1000,
32485,1132,3760,1.0,1000,
32486,1132,50,1.0,1000,
32487,1132,54,1.0,1000,
32488,1132,444,1.0,1000,
32489,1132,1865,1.0,1000,
32490,1132,1492,1.0,1000,
32491,1132,87,1.0,1000,
32492,1132,221,1.0,1000,
32493,1132,477,1.0,1000,
32494,1132,104,1.0,1000,
32495,1132,12651,1.0,1000,
32496,1132,12652,1.0,1000,
32497,1132,12653,1.0,1000,
32498,1132,5620,1.0,1000,
32499,1132,119,1.0,1000,
32500,1132,6267,1.0,1000,
32501,1132,2187,1.0,1000,
32502,1133,192,1.0,1000,
32503,1133,482,1.0,1000,
32504,1133,605,1.0,1000,
32505,1133,775,1.0,1000,
32506,1133,168,1.0,1000,
32507,1133,489,1.0,1000,
32508,1133,778,1.0,1000,
32509,1133,105,1.0,1000,
32510,1133,12,1.0,1000,
32511,1133,1993,1.0,1000,
32512,1133,1994,1.0,1000,
32513,1133,2223,1.0,1000,
32514,1133,243,1.0,1000,
32515,1133,179,1.0,1000,
32516,1133,245,1.0,1000,
32517,1133,2006,1.0,1000,
32518,1133,5405,1.0,1000,
32519,1134,12954,1.0,1000,
32520,1134,12956,1.0,1000,
32521,1134,487,1.0,1000,
32522,1134,586,1.0,1000,
32523,1134,12,1.0,1000,
32524,1134,12949,1.0,1000,
32525,1134,12950,1.0,1000,
32526,1134,12951,1.0,1000,
32527,1134,12952,1.0,1000,
32528,1134,12953,1.0,1000,
32529,1134,12344,1.0,1000,
32530,1134,2390,1.0,1000,
32531,1134,12955,1.0,1000,
32532,1134,95,1.0,1000,
32533,1136,1,1.0,1000,
32534,1136,744,1.0,1000,
32535,1136,747,1.0,1000,
32536,1136,12,1.0,1000,
32537,1136,14,1.0,1000,
32538,1136,782,1.0,1000,
32539,1136,220,1.0,1000,
32540,1136,55,1.0,1000,
32541,1136,28,1.0,1000,
32542,1136,12957,1.0,1000,
32543,1139,105,1.0,1000,
32544,1139,12,1.0,1000,
32545,1139,13,1.0,1000,
32546,1139,1935,1.0,1000,
32547,1139,8634,1.0,1000,
32548,1139,403,1.0,1000,
32549,1139,13011,1.0,1000,
32550,1139,13012,1.0,1000,
32551,1139,378,1.0,1000,
32552,1139,91,1.0,1000,
32553,1139,3996,1.0,1000,
32554,1140,91,1.0,1000,
32555,1140,12,1.0,1000,
32556,1140,13,1.0,1000,
32557,1140,205,1.0,1000,
32558,1140,1935,1.0,1000,
32559,1140,208,1.0,1000,
32560,1140,13012,1.0,1000,
32561,1140,149,1.0,1000,
32562,1140,8634,1.0,1000,
32563,1140,5947,1.0,1000,
32564,1141,231,1.0,1000,
32565,1141,105,1.0,1000,
32566,1141,4777,1.0,1000,
32567,1141,2507,1.0,1000,
32568,1141,3536,1.0,1000,
32569,1141,3026,1.0,1000,
32570,1141,13013,1.0,1000,
32571,1141,2517,1.0,1000,
32572,1141,13014,1.0,1000,
32573,1141,860,1.0,1000,
32574,1141,4797,1.0,1000,
32575,1142,3072,1.0,1000,
32576,1142,0,1.0,1000,
32577,1142,134,1.0,1000,
32578,1142,12,1.0,1000,
32579,1142,141,1.0,1000,
32580,1142,782,1.0,1000,
32581,1142,409,1.0,1000,
32582,1142,795,1.0,1000,
32583,1142,38,1.0,1000,
32584,1142,422,1.0,1000,
32585,1142,48,1.0,1000,
32586,1142,823,1.0,1000,
32587,1142,184,1.0,1000,
32588,1142,444,1.0,1000,
32589,1142,7891,1.0,1000,
32590,1142,13015,1.0,1000,
32591,1142,13016,1.0,1000,
32592,1142,7897,1.0,1000,
32593,1142,13017,1.0,1000,
32594,1142,345,1.0,1000,
32595,1142,13018,1.0,1000,
32596,1142,13020,1.0,1000,
32597,1142,13021,1.0,1000,
32598,1142,13022,1.0,1000,
32599,1142,13019,1.0,1000,
32600,1142,13024,1.0,1000,
32601,1142,13025,1.0,1000,
32602,1142,13026,1.0,1000,
32603,1142,1124,1.0,1000,
32604,1142,13023,1.0,1000,
32605,1142,13027,1.0,1000,
32606,1142,13028,1.0,1000,
32607,1142,13029,1.0,1000,
32608,1142,13030,1.0,1000,
32609,1142,13031,1.0,1000,
32610,1142,13032,1.0,1000,
32611,1142,13033,1.0,1000,
32612,1142,13034,1.0,1000,
32613,1142,13035,1.0,1000,
32614,1142,13036,1.0,1000,
32615,1142,13037,1.0,1000,
32616,1142,13038,1.0,1000,
32617,1142,13039,1.0,1000,
32618,1142,13040,1.0,1000,
32619,1142,13041,1.0,1000,
32620,1142,13042,1.0,1000,
32621,1142,13043,1.0,1000,
32622,1142,13047,1.0,1000,
32623,1142,13044,1.0,1000,
32624,1142,13045,1.0,1000,
32625,1142,13046,1.0,1000,
32626,1142,380,1.0,1000,
32627,1143,13056,1.0,1000,
32628,1143,13057,1.0,1000,
32629,1143,13058,1.0,1000,
32630,1143,13059,1.0,1000,
32631,1143,13060,1.0,1000,
32632,1143,12,1.0,1000,
32633,1143,404,1.0,1000,
32634,1143,26,1.0,1000,
32635,1143,29,1.0,1000,
32636,1143,47,1.0,1000,
32637,1143,9393,1.0,1000,
32638,1143,50,1.0,1000,
32639,1143,61,1.0,1000,
32640,1143,1727,1.0,1000,
32641,1143,331,1.0,1000,
32642,1143,461,1.0,1000,
32643,1143,5072,1.0,1000,
32644,1143,1746,1.0,1000,
32645,1143,1747,1.0,1000,
32646,1143,856,1.0,1000,
32647,1143,345,1.0,1000,
32648,1143,88,1.0,1000,
32649,1143,220,1.0,1000,
32650,1143,95,1.0,1000,
32651,1143,98,1.0,1000,
32652,1143,105,1.0,1000,
32653,1143,13048,1.0,1000,
32654,1143,13049,1.0,1000,
32655,1143,13050,1.0,1000,
32656,1143,13051,1.0,1000,
32657,1143,13052,1.0,1000,
32658,1143,13053,1.0,1000,
32659,1143,13054,1.0,1000,
32660,1143,13055,1.0,1000,
32661,1145,3683,1.0,1000,
32662,1145,483,1.0,1000,
32663,1145,108,1.0,1000,
32664,1145,2028,1.0,1000,
32665,1145,12,1.0,1000,
32666,1145,2031,1.0,1000,
32667,1145,109,1.0,1000,
32668,1145,110,1.0,1000,
32669,1145,243,1.0,1000,
32670,1145,693,1.0,1000,
32671,1145,5405,1.0,1000,
32672,1146,0,1.0,1000,
32673,1146,38,1.0,1000,
32674,1146,422,1.0,1000,
32675,1146,134,1.0,1000,
32676,1146,105,1.0,1000,
32677,1146,2027,1.0,1000,
32678,1146,12,1.0,1000,
32679,1146,1487,1.0,1000,
32680,1146,147,1.0,1000,
32681,1146,564,1.0,1000,
32682,1146,693,1.0,1000,
32683,1146,26,1.0,1000,
32684,1147,774,1.0,1000,
32685,1147,780,1.0,1000,
32686,1147,13069,1.0,1000,
32687,1147,13070,1.0,1000,
32688,1147,13071,1.0,1000,
32689,1147,13072,1.0,1000,
32690,1147,13073,1.0,1000,
32691,1147,13074,1.0,1000,
32692,1147,13075,1.0,1000,
32693,1147,12,1.0,1000,
32694,1147,13076,1.0,1000,
32695,1147,9884,1.0,1000,
32696,1147,186,1.0,1000,
32697,1147,192,1.0,1000,
32698,1147,2627,1.0,1000,
32699,1147,72,1.0,1000,
32700,1147,615,1.0,1000,
32701,1147,106,1.0,1000,
32702,1147,2667,1.0,1000,
32703,1147,109,1.0,1000,
32704,1147,5614,1.0,1000,
32705,1147,2671,1.0,1000,
32706,1147,243,1.0,1000,
32707,1147,760,1.0,1000,
32708,1147,3961,1.0,1000,
32709,1148,2,1.0,1000,
32710,1148,6786,1.0,1000,
32711,1148,3976,1.0,1000,
32712,1148,11,1.0,1000,
32713,1148,12,1.0,1000,
32714,1148,140,1.0,1000,
32715,1148,784,1.0,1000,
32716,1148,785,1.0,1000,
32717,1148,16,1.0,1000,
32718,1148,13077,1.0,1000,
32719,1148,13078,1.0,1000,
32720,1148,13079,1.0,1000,
32721,1148,13080,1.0,1000,
32722,1148,13081,1.0,1000,
32723,1148,13082,1.0,1000,
32724,1148,13083,1.0,1000,
32725,1148,13084,1.0,1000,
32726,1148,13085,1.0,1000,
32727,1148,13086,1.0,1000,
32728,1148,13087,1.0,1000,
32729,1148,13088,1.0,1000,
32730,1148,13089,1.0,1000,
32731,1148,13090,1.0,1000,
32732,1148,13091,1.0,1000,
32733,1148,13092,1.0,1000,
32734,1148,13093,1.0,1000,
32735,1148,13094,1.0,1000,
32736,1148,13095,1.0,1000,
32737,1148,13096,1.0,1000,
32738,1148,41,1.0,1000,
32739,1148,13097,1.0,1000,
32740,1148,13098,1.0,1000,
32741,1148,13099,1.0,1000,
32742,1148,13100,1.0,1000,
32743,1148,13101,1.0,1000,
32744,1148,13102,1.0,1000,
32745,1148,13103,1.0,1000,
32746,1148,13104,1.0,1000,
32747,1148,50,1.0,1000,
32748,1148,13105,1.0,1000,
32749,1148,13106,1.0,1000,
32750,1148,13107,1.0,1000,
32751,1148,13108,1.0,1000,
32752,1148,13109,1.0,1000,
32753,1148,13110,1.0,1000,
32754,1148,13111,1.0,1000,
32755,1148,13112,1.0,1000,
32756,1148,13113,1.0,1000,
32757,1148,13114,1.0,1000,
32758,1148,13115,1.0,1000,
32759,1148,13116,1.0,1000,
32760,1148,13117,1.0,1000,
32761,1148,2886,1.0,1000,
32762,1148,2892,1.0,1000,
32763,1148,1492,1.0,1000,
32764,1148,86,1.0,1000,
32765,1148,12651,1.0,1000,
32766,1148,2028,1.0,1000,
32767,1148,12653,1.0,1000,
32768,1148,3701,1.0,1000,
32769,1148,119,1.0,1000,
32770,1149,7,1.0,1000,
32771,1149,10,1.0,1000,
32772,1149,12,1.0,1000,
32773,1149,7184,1.0,1000,
32774,1149,17,1.0,1000,
32775,1149,7193,1.0,1000,
32776,1149,7194,1.0,1000,
32777,1149,7196,1.0,1000,
32778,1149,7198,1.0,1000,
32779,1149,7200,1.0,1000,
32780,1149,1570,1.0,1000,
32781,1149,1069,1.0,1000,
32782,1149,88,1.0,1000,
32783,1149,98,1.0,1000,
32784,1149,2173,1.0,1000,
32785,1149,5793,1.0,1000,
32786,1149,12479,1.0,1000,
32787,1149,5318,1.0,1000,
32788,1149,3348,1.0,1000,
32789,1149,9494,1.0,1000,
32790,1149,3352,1.0,1000,
32791,1149,9498,1.0,1000,
32792,1149,9501,1.0,1000,
32793,1149,9504,1.0,1000,
32794,1149,7457,1.0,1000,
32795,1149,9513,1.0,1000,
32796,1149,9514,1.0,1000,
32797,1149,9516,1.0,1000,
32798,1149,3375,1.0,1000,
32799,1149,9523,1.0,1000,
32800,1149,9524,1.0,1000,
32801,1149,9529,1.0,1000,
32802,1149,9530,1.0,1000,
32803,1149,9532,1.0,1000,
32804,1149,13118,1.0,1000,
32805,1149,13119,1.0,1000,
32806,1149,13120,1.0,1000,
32807,1149,13121,1.0,1000,
32808,1149,13122,1.0,1000,
32809,1149,13123,1.0,1000,
32810,1149,3396,1.0,1000,
32811,1149,13124,1.0,1000,
32812,1149,13125,1.0,1000,
32813,1149,13126,1.0,1000,
32814,1149,13127,1.0,1000,
32815,1149,13128,1.0,1000,
32816,1149,13129,1.0,1000,
32817,1149,13130,1.0,1000,
32818,1149,13131,1.0,1000,
32819,1149,5965,1.0,1000,
32820,1149,13132,1.0,1000,
32821,1149,13133,1.0,1000,
32822,1149,13134,1.0,1000,
32823,1149,13135,1.0,1000,
32824,1149,13136,1.0,1000,
32825,1149,9553,1.0,1000,
32826,1149,9555,1.0,1000,
32827,1149,13137,1.0,1000,
32828,1149,13138,1.0,1000,
32829,1149,13139,1.0,1000,
32830,1149,13140,1.0,1000,
32831,1149,13145,1.0,1000,
32832,1149,8025,1.0,1000,
32833,1149,13141,1.0,1000,
32834,1149,13142,1.0,1000,
32835,1149,13143,1.0,1000,
32836,1149,13144,1.0,1000,
32837,1149,9566,1.0,1000,
32838,1149,9567,1.0,1000,
32839,1149,8030,1.0,1000,
32840,1149,9572,1.0,1000,
32841,1149,9574,1.0,1000,
32842,1149,9576,1.0,1000,
32843,1149,9577,1.0,1000,
32844,1149,9583,1.0,1000,
32845,1149,9538,1.0,1000,
32846,1149,9594,1.0,1000,
32847,1149,6533,1.0,1000,
32848,1149,9608,1.0,1000,
32849,1149,9614,1.0,1000,
32850,1149,9619,1.0,1000,
32851,1149,9627,1.0,1000,
32852,1149,413,1.0,1000,
32853,1149,9630,1.0,1000,
32854,1149,9636,1.0,1000,
32855,1149,9637,1.0,1000,
32856,1149,9549,1.0,1000,
32857,1149,9651,1.0,1000,
32858,1149,9655,1.0,1000,
32859,1149,5560,1.0,1000,
32860,1149,6600,1.0,1000,
32861,1149,1506,1.0,1000,
32862,1150,0,1.0,1000,
32863,1150,134,1.0,1000,
32864,1150,12,1.0,1000,
32865,1150,14,1.0,1000,
32866,1150,22,1.0,1000,
32867,1150,408,1.0,1000,
32868,1150,26,1.0,1000,
32869,1150,27,1.0,1000,
32870,1150,30,1.0,1000,
32871,1150,2209,1.0,1000,
32872,1150,38,1.0,1000,
32873,1150,424,1.0,1000,
32874,1150,47,1.0,1000,
32875,1150,48,1.0,1000,
32876,1150,561,1.0,1000,
32877,1150,562,1.0,1000,
32878,1150,563,1.0,1000,
32879,1150,564,1.0,1000,
32880,1150,565,1.0,1000,
32881,1150,567,1.0,1000,
32882,1150,568,1.0,1000,
32883,1150,569,1.0,1000,
32884,1150,570,1.0,1000,
32885,1150,571,1.0,1000,
32886,1150,572,1.0,1000,
32887,1150,573,1.0,1000,
32888,1150,576,1.0,1000,
32889,1150,577,1.0,1000,
32890,1150,578,1.0,1000,
32891,1150,579,1.0,1000,
32892,1150,580,1.0,1000,
32893,1150,581,1.0,1000,
32894,1150,582,1.0,1000,
32895,1150,583,1.0,1000,
32896,1150,584,1.0,1000,
32897,1150,585,1.0,1000,
32898,1150,586,1.0,1000,
32899,1150,587,1.0,1000,
32900,1150,13146,1.0,1000,
32901,1150,13147,1.0,1000,
32902,1150,105,1.0,1000,
32903,1150,109,1.0,1000,
32904,1150,495,1.0,1000,
32905,1150,499,1.0,1000,
32906,1150,500,1.0,1000,
32907,1150,504,1.0,1000,
32908,1150,380,1.0,1000,
32909,1151,13152,1.0,1000,
32910,1151,13153,1.0,1000,
32911,1151,13154,1.0,1000,
32912,1151,13155,1.0,1000,
32913,1151,2183,1.0,1000,
32914,1151,72,1.0,1000,
32915,1151,71,1.0,1000,
32916,1151,13148,1.0,1000,
32917,1151,61,1.0,1000,
32918,1151,62,1.0,1000,
32919,1151,6844,1.0,1000,
32920,1151,13149,1.0,1000,
32921,1151,13150,1.0,1000,
32922,1151,13151,1.0,1000,
32923,1152,1984,1.0,1000,
32924,1152,13156,1.0,1000,
32925,1152,13157,1.0,1000,
32926,1152,13158,1.0,1000,
32927,1152,13159,1.0,1000,
32928,1152,13160,1.0,1000,
32929,1152,1993,1.0,1000,
32930,1152,1994,1.0,1000,
32931,1152,12,1.0,1000,
32932,1152,243,1.0,1000,
32933,1152,791,1.0,1000,
32934,1152,7066,1.0,1000,
32935,1154,2692,1.0,1000,
32936,1154,2693,1.0,1000,
32937,1154,2694,1.0,1000,
32938,1154,12,1.0,1000,
32939,1154,14,1.0,1000,
32940,1154,1422,1.0,1000,
32941,1154,271,1.0,1000,
32942,1154,2835,1.0,1000,
32943,1154,22,1.0,1000,
32944,1154,179,1.0,1000,
32945,1154,186,1.0,1000,
32946,1154,190,1.0,1000,
32947,1154,192,1.0,1000,
32948,1154,72,1.0,1000,
32949,1154,2257,1.0,1000,
32950,1154,735,1.0,1000,
32951,1154,4068,1.0,1000,
32952,1154,484,1.0,1000,
32953,1154,487,1.0,1000,
32954,1154,490,1.0,1000,
32955,1154,8043,1.0,1000,
32956,1154,13164,1.0,1000,
32957,1154,13165,1.0,1000,
32958,1154,13166,1.0,1000,
32959,1154,13167,1.0,1000,
32960,1154,238,1.0,1000,
32961,1154,13168,1.0,1000,
32962,1154,242,1.0,1000,
32963,1154,243,1.0,1000,
32964,1154,13169,1.0,1000,
32965,1154,757,1.0,1000,
32966,1154,109,1.0,1000,
32967,1154,13170,1.0,1000,
32968,1154,13171,1.0,1000,
32969,1154,13172,1.0,1000,
32970,1155,746,1.0,1000,
32971,1155,490,1.0,1000,
32972,1155,12,1.0,1000,
32973,1155,243,1.0,1000,
32974,1155,2773,1.0,1000,
32975,1155,13173,1.0,1000,
32976,1155,13175,1.0,1000,
32977,1155,13174,1.0,1000,
32978,1155,698,1.0,1000,
32979,1156,3492,1.0,1000,
32980,1156,3493,1.0,1000,
32981,1156,458,1.0,1000,
32982,1156,138,1.0,1000,
32983,1156,298,1.0,1000,
32984,1156,1356,1.0,1000,
32985,1156,4174,1.0,1000,
32986,1156,12,1.0,1000,
32987,1156,50,1.0,1000,
32988,1156,373,1.0,1000,
32989,1156,149,1.0,1000,
32990,1156,952,1.0,1000,
32991,1156,13176,1.0,1000,
32992,1156,13177,1.0,1000,
32993,1156,13178,1.0,1000,
32994,1156,6813,1.0,1000,
32995,1156,6814,1.0,1000,
32996,1156,895,1.0,1000,
32997,1157,1124,1.0,1000,
32998,1157,186,1.0,1000,
32999,1157,13180,1.0,1000,
33000,1157,138,1.0,1000,
33001,1157,107,1.0,1000,
33002,1157,4780,1.0,1000,
33003,1157,141,1.0,1000,
33004,1157,782,1.0,1000,
33005,1157,12,1.0,1000,
33006,1157,1399,1.0,1000,
33007,1157,2936,1.0,1000,
33008,1157,282,1.0,1000,
33009,1157,13179,1.0,1000,
33010,1157,188,1.0,1000,
33011,1157,311,1.0,1000,
33012,1158,0,1.0,1000,
33013,1158,2,1.0,1000,
33014,1158,11,1.0,1000,
33015,1158,12,1.0,1000,
33016,1158,13,1.0,1000,
33017,1158,14,1.0,1000,
33018,1158,26,1.0,1000,
33019,1158,29,1.0,1000,
33020,1158,31,1.0,1000,
33021,1158,38,1.0,1000,
33022,1158,47,1.0,1000,
33023,1158,50,1.0,1000,
33024,1158,10806,1.0,1000,
33025,1158,1605,1.0,1000,
33026,1158,1109,1.0,1000,
33027,1158,3162,1.0,1000,
33028,1158,91,1.0,1000,
33029,1158,3166,1.0,1000,
33030,1158,100,1.0,1000,
33031,1158,3173,1.0,1000,
