,0,0.1,1,1000,5,67
5321,265.0,780.0,1,1000,,
5322,265.0,666.0,1,1000,,
5323,265.0,1313.0,1,1000,,
5324,265.0,356.0,1,1000,,
5325,265.0,361.0,1,1000,,
5326,265.0,367.0,1,1000,,
5327,265.0,372.0,1,1000,,
5328,265.0,909.0,1,1000,,
5329,265.0,912.0,1,1000,,
5330,265.0,934.0,1,1000,,
5331,265.0,935.0,1,1000,,
5332,265.0,432.0,1,1000,,
5333,265.0,1489.0,1,1000,,
5334,265.0,484.0,1,1000,,
5335,265.0,1023.0,1,1000,,
5336,266.0,1025.0,1,1000,,
5337,266.0,2050.0,1,1000,,
5338,266.0,1154.0,1,1000,,
5339,266.0,2692.0,1,1000,,
5340,266.0,7.0,1,1000,,
5341,266.0,2696.0,1,1000,,
5342,266.0,2313.0,1,1000,,
5343,266.0,780.0,1,1000,,
5344,266.0,909.0,1,1000,,
5345,266.0,14.0,1,1000,,
5346,266.0,2319.0,1,1000,,
5347,266.0,912.0,1,1000,,
5348,266.0,25.0,1,1000,,
5349,266.0,27.0,1,1000,,
5350,266.0,158.0,1,1000,,
5351,266.0,2720.0,1,1000,,
5352,266.0,933.0,1,1000,,
5353,266.0,550.0,1,1000,,
5354,266.0,2727.0,1,1000,,
5355,266.0,2731.0,1,1000,,
5356,266.0,2732.0,1,1000,,
5357,266.0,2733.0,1,1000,,
5358,266.0,2734.0,1,1000,,
5359,266.0,2735.0,1,1000,,
5360,266.0,2736.0,1,1000,,
5361,266.0,1969.0,1,1000,,
5362,266.0,2737.0,1,1000,,
5363,266.0,563.0,1,1000,,
5364,266.0,2738.0,1,1000,,
5365,266.0,2739.0,1,1000,,
5366,266.0,2740.0,1,1000,,
5367,266.0,48.0,1,1000,,
5368,266.0,2741.0,1,1000,,
5369,266.0,2742.0,1,1000,,
5370,266.0,2743.0,1,1000,,
5371,266.0,2744.0,1,1000,,
5372,266.0,2745.0,1,1000,,
5373,266.0,1339.0,1,1000,,
5374,266.0,2746.0,1,1000,,
5375,266.0,2621.0,1,1000,,
5376,266.0,2747.0,1,1000,,
5377,266.0,2748.0,1,1000,,
5378,266.0,2749.0,1,1000,,
5379,266.0,2750.0,1,1000,,
5380,266.0,2751.0,1,1000,,
5381,266.0,2752.0,1,1000,,
5382,266.0,2753.0,1,1000,,
5383,266.0,2754.0,1,1000,,
5384,266.0,2755.0,1,1000,,
5385,266.0,2756.0,1,1000,,
5386,266.0,2757.0,1,1000,,
5387,266.0,2758.0,1,1000,,
5388,266.0,2759.0,1,1000,,
5389,266.0,2760.0,1,1000,,
5390,266.0,2761.0,1,1000,,
5391,266.0,2762.0,1,1000,,
5392,266.0,2763.0,1,1000,,
5393,266.0,2764.0,1,1000,,
5394,266.0,1489.0,1,1000,,
5395,266.0,593.0,1,1000,,
5396,266.0,2687.0,1,1000,,
5397,266.0,2665.0,1,1000,,
5398,266.0,1133.0,1,1000,,
5399,266.0,2674.0,1,1000,,
5400,266.0,2676.0,1,1000,,
5401,266.0,2677.0,1,1000,,
5402,266.0,767.0,1,1000,,
5403,267.0,2050.0,1,1000,,
5404,267.0,5.0,1,1000,,
5405,267.0,2441.0,1,1000,,
5406,267.0,138.0,1,1000,,
5407,267.0,16.0,1,1000,,
5408,267.0,23.0,1,1000,,
5409,267.0,25.0,1,1000,,
5410,267.0,27.0,1,1000,,
5411,267.0,1952.0,1,1000,,
5412,267.0,1440.0,1,1000,,
5413,267.0,163.0,1,1000,,
5414,267.0,166.0,1,1000,,
5415,267.0,168.0,1,1000,,
5416,267.0,46.0,1,1000,,
5417,267.0,1203.0,1,1000,,
5418,267.0,697.0,1,1000,,
5419,267.0,1981.0,1,1000,,
5420,267.0,1217.0,1,1000,,
5421,267.0,194.0,1,1000,,
5422,267.0,1988.0,1,1000,,
5423,267.0,198.0,1,1000,,
5424,267.0,1610.0,1,1000,,
5425,267.0,1229.0,1,1000,,
5426,267.0,2765.0,1,1000,,
5427,267.0,2766.0,1,1000,,
5428,267.0,2767.0,1,1000,,
5429,267.0,2768.0,1,1000,,
5430,267.0,2769.0,1,1000,,
5431,267.0,210.0,1,1000,,
5432,267.0,2770.0,1,1000,,
5433,267.0,724.0,1,1000,,
5434,267.0,597.0,1,1000,,
5435,267.0,1621.0,1,1000,,
5436,267.0,2771.0,1,1000,,
5437,267.0,1624.0,1,1000,,
5438,267.0,2772.0,1,1000,,
5439,267.0,2773.0,1,1000,,
5440,267.0,2774.0,1,1000,,
5441,267.0,2775.0,1,1000,,
5442,267.0,2776.0,1,1000,,
5443,267.0,2777.0,1,1000,,
5444,267.0,1631.0,1,1000,,
5445,267.0,353.0,1,1000,,
5446,267.0,485.0,1,1000,,
5447,267.0,1509.0,1,1000,,
5448,267.0,361.0,1,1000,,
5449,267.0,1275.0,1,1000,,
5450,268.0,3.0,1,1000,,
5451,268.0,16.0,1,1000,,
5452,268.0,2711.0,1,1000,,
5453,268.0,27.0,1,1000,,
5454,268.0,283.0,1,1000,,
5455,268.0,2716.0,1,1000,,
5456,268.0,933.0,1,1000,,
5457,268.0,47.0,1,1000,,
5458,268.0,1968.0,1,1000,,
5459,268.0,190.0,1,1000,,
5460,268.0,194.0,1,1000,,
5461,268.0,199.0,1,1000,,
5462,268.0,85.0,1,1000,,
5463,268.0,2778.0,1,1000,,
5464,268.0,2779.0,1,1000,,
5465,268.0,2780.0,1,1000,,
5466,268.0,602.0,1,1000,,
5467,268.0,94.0,1,1000,,
5468,268.0,2781.0,1,1000,,
5469,268.0,2782.0,1,1000,,
5470,268.0,2784.0,1,1000,,
5471,268.0,2785.0,1,1000,,
5472,268.0,2144.0,1,1000,,
5473,268.0,2786.0,1,1000,,
5474,268.0,2787.0,1,1000,,
5475,268.0,2788.0,1,1000,,
5476,268.0,2783.0,1,1000,,
5477,268.0,2789.0,1,1000,,
5478,268.0,2790.0,1,1000,,
5479,268.0,2791.0,1,1000,,
5480,268.0,2667.0,1,1000,,
5481,268.0,2792.0,1,1000,,
5482,268.0,2793.0,1,1000,,
5483,268.0,364.0,1,1000,,
5484,268.0,2794.0,1,1000,,
5485,268.0,2795.0,1,1000,,
5486,268.0,2796.0,1,1000,,
5487,268.0,2797.0,1,1000,,
5488,268.0,2033.0,1,1000,,
5489,268.0,2798.0,1,1000,,
5490,268.0,2799.0,1,1000,,
5491,268.0,2800.0,1,1000,,
5492,268.0,2037.0,1,1000,,
5493,268.0,2801.0,1,1000,,
5494,268.0,2802.0,1,1000,,
5495,269.0,2816.0,1,1000,,
5496,269.0,2817.0,1,1000,,
5497,269.0,2818.0,1,1000,,
5498,269.0,2819.0,1,1000,,
5499,269.0,2820.0,1,1000,,
5500,269.0,2821.0,1,1000,,
5501,269.0,2822.0,1,1000,,
5502,269.0,775.0,1,1000,,
5503,269.0,2823.0,1,1000,,
5504,269.0,2824.0,1,1000,,
5505,269.0,778.0,1,1000,,
5506,269.0,2825.0,1,1000,,
5507,269.0,779.0,1,1000,,
5508,269.0,2826.0,1,1000,,
5509,269.0,2827.0,1,1000,,
5510,269.0,2828.0,1,1000,,
5511,269.0,2829.0,1,1000,,
5512,269.0,2830.0,1,1000,,
5513,269.0,2831.0,1,1000,,
5514,269.0,2832.0,1,1000,,
5515,269.0,2833.0,1,1000,,
5516,269.0,2834.0,1,1000,,
5517,269.0,2835.0,1,1000,,
5518,269.0,785.0,1,1000,,
5519,269.0,2836.0,1,1000,,
5520,269.0,2837.0,1,1000,,
5521,269.0,2838.0,1,1000,,
5522,269.0,27.0,1,1000,,
5523,269.0,2839.0,1,1000,,
5524,269.0,550.0,1,1000,,
5525,269.0,364.0,1,1000,,
5526,269.0,2803.0,1,1000,,
5527,269.0,2804.0,1,1000,,
5528,269.0,2805.0,1,1000,,
5529,269.0,2806.0,1,1000,,
5530,269.0,2807.0,1,1000,,
5531,269.0,2808.0,1,1000,,
5532,269.0,2809.0,1,1000,,
5533,269.0,2810.0,1,1000,,
5534,269.0,2811.0,1,1000,,
5535,269.0,2812.0,1,1000,,
5536,269.0,2813.0,1,1000,,
5537,269.0,2814.0,1,1000,,
5538,269.0,2815.0,1,1000,,
5539,270.0,2.0,1,1000,,
5540,270.0,7.0,1,1000,,
5541,270.0,1039.0,1,1000,,
5542,270.0,16.0,1,1000,,
5543,270.0,532.0,1,1000,,
5544,270.0,25.0,1,1000,,
5545,270.0,27.0,1,1000,,
5546,270.0,1566.0,1,1000,,
5547,270.0,47.0,1,1000,,
5548,270.0,1085.0,1,1000,,
5549,270.0,582.0,1,1000,,
5550,270.0,1095.0,1,1000,,
5551,270.0,583.0,1,1000,,
5552,270.0,86.0,1,1000,,
5553,270.0,94.0,1,1000,,
5554,270.0,1631.0,1,1000,,
5555,270.0,2150.0,1,1000,,
5556,270.0,1656.0,1,1000,,
5557,270.0,697.0,1,1000,,
5558,270.0,198.0,1,1000,,
5559,270.0,2767.0,1,1000,,
5560,270.0,721.0,1,1000,,
5561,270.0,724.0,1,1000,,
5562,270.0,1245.0,1,1000,,
5563,270.0,1246.0,1,1000,,
5564,270.0,1247.0,1,1000,,
5565,270.0,1248.0,1,1000,,
5566,270.0,767.0,1,1000,,
5567,270.0,780.0,1,1000,,
5568,270.0,269.0,1,1000,,
5569,270.0,2840.0,1,1000,,
5570,270.0,2841.0,1,1000,,
5571,270.0,2842.0,1,1000,,
5572,270.0,2843.0,1,1000,,
5573,270.0,2844.0,1,1000,,
5574,270.0,2845.0,1,1000,,
5575,270.0,2846.0,1,1000,,
5576,270.0,2847.0,1,1000,,
5577,270.0,2848.0,1,1000,,
5578,270.0,2849.0,1,1000,,
5579,270.0,2850.0,1,1000,,
5580,270.0,2851.0,1,1000,,
5581,270.0,2852.0,1,1000,,
5582,270.0,2853.0,1,1000,,
5583,270.0,2854.0,1,1000,,
5584,270.0,2855.0,1,1000,,
5585,270.0,2856.0,1,1000,,
5586,270.0,2857.0,1,1000,,
5587,270.0,2858.0,1,1000,,
5588,270.0,2859.0,1,1000,,
5589,270.0,2860.0,1,1000,,
5590,270.0,2861.0,1,1000,,
5591,270.0,2350.0,1,1000,,
5592,270.0,2862.0,1,1000,,
5593,270.0,2863.0,1,1000,,
5594,270.0,2864.0,1,1000,,
5595,270.0,2865.0,1,1000,,
5596,270.0,2866.0,1,1000,,
5597,270.0,308.0,1,1000,,
5598,270.0,2867.0,1,1000,,
5599,270.0,2868.0,1,1000,,
5600,270.0,2869.0,1,1000,,
5601,270.0,2870.0,1,1000,,
5602,270.0,2871.0,1,1000,,
5603,270.0,2872.0,1,1000,,
5604,270.0,2873.0,1,1000,,
5605,270.0,2874.0,1,1000,,
5606,270.0,2875.0,1,1000,,
5607,270.0,2878.0,1,1000,,
5608,270.0,2879.0,1,1000,,
5609,270.0,2880.0,1,1000,,
5610,270.0,2876.0,1,1000,,
5611,270.0,2877.0,1,1000,,
5612,270.0,2881.0,1,1000,,
5613,270.0,2882.0,1,1000,,
5614,270.0,2883.0,1,1000,,
5615,270.0,2884.0,1,1000,,
5616,270.0,2885.0,1,1000,,
5617,270.0,2886.0,1,1000,,
5618,270.0,2887.0,1,1000,,
5619,270.0,2888.0,1,1000,,
5620,270.0,2889.0,1,1000,,
5621,270.0,2890.0,1,1000,,
5622,270.0,2891.0,1,1000,,
5623,270.0,2892.0,1,1000,,
5624,270.0,2893.0,1,1000,,
5625,270.0,2894.0,1,1000,,
5626,270.0,2895.0,1,1000,,
5627,270.0,2896.0,1,1000,,
5628,270.0,2897.0,1,1000,,
5629,270.0,2898.0,1,1000,,
5630,270.0,2899.0,1,1000,,
5631,270.0,2900.0,1,1000,,
5632,270.0,2901.0,1,1000,,
5633,270.0,2902.0,1,1000,,
5634,270.0,2903.0,1,1000,,
5635,270.0,2904.0,1,1000,,
5636,270.0,2905.0,1,1000,,
5637,270.0,2906.0,1,1000,,
5638,270.0,2907.0,1,1000,,
5639,270.0,2908.0,1,1000,,
5640,270.0,2909.0,1,1000,,
5641,270.0,2910.0,1,1000,,
5642,270.0,2911.0,1,1000,,
5643,270.0,2912.0,1,1000,,
5644,270.0,2913.0,1,1000,,
5645,270.0,2914.0,1,1000,,
5646,270.0,2915.0,1,1000,,
5647,270.0,2916.0,1,1000,,
5648,270.0,2917.0,1,1000,,
5649,270.0,2918.0,1,1000,,
5650,270.0,2919.0,1,1000,,
5651,270.0,2920.0,1,1000,,
5652,270.0,2921.0,1,1000,,
5653,270.0,2922.0,1,1000,,
5654,270.0,2923.0,1,1000,,
5655,270.0,2924.0,1,1000,,
5656,270.0,2925.0,1,1000,,
5657,270.0,2926.0,1,1000,,
5658,270.0,2927.0,1,1000,,
5659,270.0,2928.0,1,1000,,
5660,270.0,2929.0,1,1000,,
5661,270.0,2930.0,1,1000,,
5662,270.0,2931.0,1,1000,,
5663,270.0,885.0,1,1000,,
5664,270.0,2932.0,1,1000,,
5665,270.0,2933.0,1,1000,,
5666,270.0,2934.0,1,1000,,
5667,270.0,2935.0,1,1000,,
5668,270.0,2936.0,1,1000,,
5669,270.0,2937.0,1,1000,,
5670,270.0,2938.0,1,1000,,
5671,270.0,2939.0,1,1000,,
5672,270.0,2940.0,1,1000,,
5673,270.0,2941.0,1,1000,,
5674,270.0,2942.0,1,1000,,
5675,270.0,2943.0,1,1000,,
5676,270.0,2944.0,1,1000,,
5677,270.0,2945.0,1,1000,,
5678,270.0,2946.0,1,1000,,
5679,270.0,2947.0,1,1000,,
5680,270.0,2948.0,1,1000,,
5681,270.0,903.0,1,1000,,
5682,270.0,2949.0,1,1000,,
5683,270.0,2950.0,1,1000,,
5684,270.0,2442.0,1,1000,,
5685,270.0,2951.0,1,1000,,
5686,270.0,2952.0,1,1000,,
5687,270.0,2953.0,1,1000,,
5688,270.0,1440.0,1,1000,,
5689,270.0,933.0,1,1000,,
5690,270.0,1958.0,1,1000,,
5691,270.0,935.0,1,1000,,
5692,270.0,1961.0,1,1000,,
5693,270.0,938.0,1,1000,,
5694,270.0,1966.0,1,1000,,
5695,270.0,1465.0,1,1000,,
5696,270.0,1978.0,1,1000,,
5697,270.0,1982.0,1,1000,,
5698,270.0,475.0,1,1000,,
5699,270.0,1501.0,1,1000,,
5700,270.0,485.0,1,1000,,
5701,270.0,488.0,1,1000,,
5702,271.0,3.0,1,1000,,
5703,271.0,5.0,1,1000,,
5704,271.0,8.0,1,1000,,
5705,271.0,2954.0,1,1000,,
5706,271.0,2955.0,1,1000,,
5707,271.0,2956.0,1,1000,,
5708,271.0,2957.0,1,1000,,
5709,271.0,2958.0,1,1000,,
5710,271.0,1295.0,1,1000,,
5711,271.0,2959.0,1,1000,,
5712,271.0,1425.0,1,1000,,
5713,271.0,2960.0,1,1000,,
5714,271.0,16.0,1,1000,,
5715,271.0,2961.0,1,1000,,
5716,271.0,2962.0,1,1000,,
5717,271.0,2963.0,1,1000,,
5718,271.0,2964.0,1,1000,,
5719,271.0,2965.0,1,1000,,
5720,271.0,25.0,1,1000,,
5721,271.0,2966.0,1,1000,,
5722,271.0,2967.0,1,1000,,
5723,271.0,2968.0,1,1000,,
5724,271.0,2969.0,1,1000,,
5725,271.0,2970.0,1,1000,,
5726,271.0,1566.0,1,1000,,
5727,271.0,27.0,1,1000,,
5728,271.0,2971.0,1,1000,,
5729,271.0,2972.0,1,1000,,
5730,271.0,2973.0,1,1000,,
5731,271.0,2852.0,1,1000,,
5732,271.0,2974.0,1,1000,,
5733,271.0,2975.0,1,1000,,
5734,271.0,2976.0,1,1000,,
5735,271.0,2977.0,1,1000,,
5736,271.0,2978.0,1,1000,,
5737,271.0,2979.0,1,1000,,
5738,271.0,2980.0,1,1000,,
5739,271.0,2981.0,1,1000,,
5740,271.0,2982.0,1,1000,,
5741,271.0,46.0,1,1000,,
5742,271.0,2983.0,1,1000,,
5743,271.0,2984.0,1,1000,,
5744,271.0,2985.0,1,1000,,
5745,271.0,2986.0,1,1000,,
5746,271.0,1331.0,1,1000,,
5747,271.0,2987.0,1,1000,,
5748,271.0,48.0,1,1000,,
5749,271.0,2989.0,1,1000,,
5750,271.0,2990.0,1,1000,,
5751,271.0,2991.0,1,1000,,
5752,271.0,697.0,1,1000,,
5753,271.0,2988.0,1,1000,,
5754,271.0,2244.0,1,1000,,
5755,271.0,1988.0,1,1000,,
5756,271.0,198.0,1,1000,,
5757,271.0,14.0,1,1000,,
5758,271.0,2885.0,1,1000,,
5759,271.0,1739.0,1,1000,,
5760,271.0,1357.0,1,1000,,
5761,271.0,1615.0,1,1000,,
5762,271.0,1617.0,1,1000,,
5763,271.0,84.0,1,1000,,
5764,271.0,724.0,1,1000,,
5765,271.0,1622.0,1,1000,,
5766,271.0,1626.0,1,1000,,
5767,271.0,475.0,1,1000,,
5768,271.0,94.0,1,1000,,
5769,271.0,1254.0,1,1000,,
5770,271.0,1639.0,1,1000,,
5771,271.0,488.0,1,1000,,
5772,271.0,361.0,1,1000,,
5773,271.0,879.0,1,1000,,
5774,271.0,1392.0,1,1000,,
5775,271.0,881.0,1,1000,,
5776,271.0,1656.0,1,1000,,
5777,271.0,1661.0,1,1000,,
5778,272.0,7.0,1,1000,,
5779,272.0,903.0,1,1000,,
5780,272.0,265.0,1,1000,,
5781,272.0,268.0,1,1000,,
5782,272.0,2701.0,1,1000,,
5783,272.0,780.0,1,1000,,
5784,272.0,16.0,1,1000,,
5785,272.0,1169.0,1,1000,,
5786,272.0,1171.0,1,1000,,
5787,272.0,25.0,1,1000,,
5788,272.0,2723.0,1,1000,,
5789,272.0,1964.0,1,1000,,
5790,272.0,2992.0,1,1000,,
5791,272.0,2993.0,1,1000,,
5792,272.0,2994.0,1,1000,,
5793,272.0,1459.0,1,1000,,
5794,272.0,2995.0,1,1000,,
5795,272.0,2996.0,1,1000,,
5796,272.0,2997.0,1,1000,,
5797,272.0,2998.0,1,1000,,
5798,272.0,3000.0,1,1000,,
5799,272.0,3001.0,1,1000,,
5800,272.0,3002.0,1,1000,,
5801,272.0,697.0,1,1000,,
5802,272.0,2999.0,1,1000,,
5803,272.0,3003.0,1,1000,,
5804,272.0,3004.0,1,1000,,
5805,272.0,3005.0,1,1000,,
5806,272.0,3006.0,1,1000,,
5807,272.0,3007.0,1,1000,,
5808,272.0,3008.0,1,1000,,
5809,272.0,3009.0,1,1000,,
5810,272.0,3010.0,1,1000,,
5811,272.0,3011.0,1,1000,,
5812,272.0,3012.0,1,1000,,
5813,272.0,3013.0,1,1000,,
5814,272.0,3014.0,1,1000,,
5815,272.0,3015.0,1,1000,,
5816,272.0,3016.0,1,1000,,
5817,272.0,3017.0,1,1000,,
5818,272.0,3018.0,1,1000,,
5819,272.0,3019.0,1,1000,,
5820,272.0,3020.0,1,1000,,
5821,272.0,1361.0,1,1000,,
5822,272.0,2899.0,1,1000,,
5823,272.0,602.0,1,1000,,
5824,272.0,94.0,1,1000,,
5825,272.0,485.0,1,1000,,
5826,272.0,2155.0,1,1000,,
5827,272.0,48.0,1,1000,,
5828,272.0,1982.0,1,1000,,
5829,272.0,885.0,1,1000,,
5830,272.0,502.0,1,1000,,
5831,272.0,767.0,1,1000,,
5832,273.0,137.0,1,1000,,
5833,273.0,27.0,1,1000,,
5834,273.0,164.0,1,1000,,
5835,273.0,1445.0,1,1000,,
5836,273.0,448.0,1,1000,,
5837,273.0,199.0,1,1000,,
5838,273.0,3021.0,1,1000,,
5839,273.0,3022.0,1,1000,,
5840,273.0,3023.0,1,1000,,
5841,273.0,3024.0,1,1000,,
5842,273.0,3025.0,1,1000,,
5843,273.0,3026.0,1,1000,,
5844,273.0,3027.0,1,1000,,
5845,273.0,84.0,1,1000,,
5846,273.0,3028.0,1,1000,,
5847,273.0,3029.0,1,1000,,
5848,273.0,3030.0,1,1000,,
5849,273.0,3031.0,1,1000,,
5850,273.0,209.0,1,1000,,
5851,273.0,3032.0,1,1000,,
5852,273.0,3033.0,1,1000,,
5853,273.0,3034.0,1,1000,,
5854,273.0,3035.0,1,1000,,
5855,273.0,94.0,1,1000,,
5856,273.0,3036.0,1,1000,,
5857,273.0,3037.0,1,1000,,
5858,273.0,600.0,1,1000,,
5859,273.0,3038.0,1,1000,,
5860,273.0,1384.0,1,1000,,
5861,273.0,368.0,1,1000,,
5862,273.0,2037.0,1,1000,,
5863,274.0,265.0,1,1000,,
5864,274.0,268.0,1,1000,,
5865,274.0,2190.0,1,1000,,
5866,274.0,912.0,1,1000,,
5867,274.0,3057.0,1,1000,,
5868,274.0,279.0,1,1000,,
5869,274.0,25.0,1,1000,,
5870,274.0,27.0,1,1000,,
5871,274.0,3059.0,1,1000,,
5872,274.0,2210.0,1,1000,,
5873,274.0,420.0,1,1000,,
5874,274.0,298.0,1,1000,,
5875,274.0,52.0,1,1000,,
5876,274.0,571.0,1,1000,,
5877,274.0,573.0,1,1000,,
5878,274.0,1982.0,1,1000,,
5879,274.0,583.0,1,1000,,
5880,274.0,3067.0,1,1000,,
5881,274.0,3068.0,1,1000,,
5882,274.0,1870.0,1,1000,,
5883,274.0,3069.0,1,1000,,
5884,274.0,3070.0,1,1000,,
5885,274.0,88.0,1,1000,,
5886,274.0,89.0,1,1000,,
5887,274.0,3039.0,1,1000,,
5888,274.0,3040.0,1,1000,,
5889,274.0,3041.0,1,1000,,
5890,274.0,3042.0,1,1000,,
5891,274.0,739.0,1,1000,,
5892,274.0,3043.0,1,1000,,
5893,274.0,3044.0,1,1000,,
5894,274.0,3045.0,1,1000,,
5895,274.0,3046.0,1,1000,,
5896,274.0,3047.0,1,1000,,
5897,274.0,3048.0,1,1000,,
5898,274.0,106.0,1,1000,,
5899,274.0,491.0,1,1000,,
5900,274.0,3049.0,1,1000,,
5901,274.0,3050.0,1,1000,,
5902,274.0,3051.0,1,1000,,
5903,274.0,1516.0,1,1000,,
5904,274.0,3052.0,1,1000,,
5905,274.0,3053.0,1,1000,,
5906,274.0,3054.0,1,1000,,
5907,274.0,3055.0,1,1000,,
5908,274.0,3056.0,1,1000,,
5909,274.0,1394.0,1,1000,,
5910,274.0,112.0,1,1000,,
5911,274.0,3063.0,1,1000,,
5912,274.0,3064.0,1,1000,,
5913,274.0,3065.0,1,1000,,
5914,274.0,3066.0,1,1000,,
5915,274.0,3058.0,1,1000,,
5916,274.0,1014.0,1,1000,,
5917,274.0,3060.0,1,1000,,
5918,274.0,3061.0,1,1000,,
5919,274.0,3062.0,1,1000,,
5920,275.0,3072.0,1,1000,,
5921,275.0,3073.0,1,1000,,
5922,275.0,3074.0,1,1000,,
5923,275.0,3075.0,1,1000,,
5924,275.0,3076.0,1,1000,,
5925,275.0,3077.0,1,1000,,
5926,275.0,3078.0,1,1000,,
5927,275.0,3079.0,1,1000,,
5928,275.0,3080.0,1,1000,,
5929,275.0,3081.0,1,1000,,
5930,275.0,3082.0,1,1000,,
5931,275.0,3083.0,1,1000,,
5932,275.0,3084.0,1,1000,,
5933,275.0,3085.0,1,1000,,
5934,275.0,3086.0,1,1000,,
5935,275.0,3087.0,1,1000,,
5936,275.0,3088.0,1,1000,,
5937,275.0,3089.0,1,1000,,
5938,275.0,1039.0,1,1000,,
5939,275.0,3090.0,1,1000,,
5940,275.0,3091.0,1,1000,,
5941,275.0,3092.0,1,1000,,
5942,275.0,3093.0,1,1000,,
5943,275.0,279.0,1,1000,,
5944,275.0,3094.0,1,1000,,
5945,275.0,25.0,1,1000,,
5946,275.0,5.0,1,1000,,
5947,275.0,27.0,1,1000,,
5948,275.0,3095.0,1,1000,,
5949,275.0,3096.0,1,1000,,
5950,275.0,1566.0,1,1000,,
5951,275.0,415.0,1,1000,,
5952,275.0,3097.0,1,1000,,
5953,275.0,3098.0,1,1000,,
5954,275.0,418.0,1,1000,,
5955,275.0,3099.0,1,1000,,
5956,275.0,3100.0,1,1000,,
5957,275.0,3101.0,1,1000,,
5958,275.0,3102.0,1,1000,,
5959,275.0,3103.0,1,1000,,
5960,275.0,3104.0,1,1000,,
5961,275.0,3105.0,1,1000,,
5962,275.0,3106.0,1,1000,,
5963,275.0,3107.0,1,1000,,
5964,275.0,3108.0,1,1000,,
5965,275.0,3109.0,1,1000,,
5966,275.0,1203.0,1,1000,,
5967,275.0,155.0,1,1000,,
5968,275.0,268.0,1,1000,,
5969,275.0,198.0,1,1000,,
5970,275.0,199.0,1,1000,,
5971,275.0,461.0,1,1000,,
5972,275.0,1364.0,1,1000,,
5973,275.0,96.0,1,1000,,
5974,275.0,1509.0,1,1000,,
5975,275.0,3047.0,1,1000,,
5976,275.0,157.0,1,1000,,
5977,275.0,496.0,1,1000,,
5978,275.0,152.0,1,1000,,
5979,275.0,3071.0,1,1000,,
5980,276.0,1673.0,1,1000,,
5981,276.0,138.0,1,1000,,
5982,276.0,10.0,1,1000,,
5983,276.0,14.0,1,1000,,
5984,276.0,16.0,1,1000,,
5985,276.0,792.0,1,1000,,
5986,276.0,25.0,1,1000,,
5987,276.0,24.0,1,1000,,
5988,276.0,27.0,1,1000,,
5989,276.0,156.0,1,1000,,
5990,276.0,418.0,1,1000,,
5991,276.0,163.0,1,1000,,
5992,276.0,420.0,1,1000,,
5993,276.0,1573.0,1,1000,,
5994,276.0,3110.0,1,1000,,
5995,276.0,3111.0,1,1000,,
5996,276.0,3112.0,1,1000,,
5997,276.0,3113.0,1,1000,,
5998,276.0,3114.0,1,1000,,
5999,276.0,3115.0,1,1000,,
6000,276.0,3116.0,1,1000,,
6001,276.0,3117.0,1,1000,,
6002,276.0,46.0,1,1000,,
6003,276.0,3118.0,1,1000,,
6004,276.0,3119.0,1,1000,,
6005,276.0,3120.0,1,1000,,
6006,276.0,1203.0,1,1000,,
6007,276.0,563.0,1,1000,,
6008,276.0,312.0,1,1000,,
6009,276.0,321.0,1,1000,,
6010,276.0,1357.0,1,1000,,
6011,276.0,210.0,1,1000,,
6012,276.0,94.0,1,1000,,
6013,276.0,95.0,1,1000,,
6014,276.0,484.0,1,1000,,
6015,276.0,745.0,1,1000,,
6016,276.0,367.0,1,1000,,
6017,276.0,885.0,1,1000,,
6018,276.0,502.0,1,1000,,
6019,276.0,1528.0,1,1000,,
6020,277.0,5.0,1,1000,,
6021,277.0,138.0,1,1000,,
6022,277.0,269.0,1,1000,,
6023,277.0,909.0,1,1000,,
6024,277.0,14.0,1,1000,,
6025,277.0,912.0,1,1000,,
6026,277.0,915.0,1,1000,,
6027,277.0,792.0,1,1000,,
6028,277.0,25.0,1,1000,,
6029,277.0,27.0,1,1000,,
6030,277.0,933.0,1,1000,,
6031,277.0,3121.0,1,1000,,
6032,277.0,3122.0,1,1000,,
6033,277.0,3123.0,1,1000,,
6034,277.0,3124.0,1,1000,,
6035,277.0,3125.0,1,1000,,
6036,277.0,3126.0,1,1000,,
6037,277.0,3127.0,1,1000,,
6038,277.0,3128.0,1,1000,,
6039,277.0,3129.0,1,1000,,
6040,277.0,3130.0,1,1000,,
6041,277.0,3131.0,1,1000,,
6042,277.0,3132.0,1,1000,,
6043,277.0,3133.0,1,1000,,
6044,277.0,3134.0,1,1000,,
6045,277.0,1215.0,1,1000,,
6046,277.0,3135.0,1,1000,,
6047,277.0,1217.0,1,1000,,
6048,277.0,3136.0,1,1000,,
6049,277.0,3137.0,1,1000,,
6050,277.0,3138.0,1,1000,,
6051,277.0,3139.0,1,1000,,
6052,277.0,3140.0,1,1000,,
6053,277.0,3141.0,1,1000,,
6054,277.0,584.0,1,1000,,
6055,277.0,3142.0,1,1000,,
6056,277.0,3143.0,1,1000,,
6057,277.0,3144.0,1,1000,,
6058,277.0,3145.0,1,1000,,
6059,277.0,3146.0,1,1000,,
6060,277.0,1230.0,1,1000,,
6061,277.0,3147.0,1,1000,,
6062,277.0,1231.0,1,1000,,
6063,277.0,3148.0,1,1000,,
6064,277.0,3149.0,1,1000,,
6065,277.0,1227.0,1,1000,,
6066,277.0,3150.0,1,1000,,
