,0,0.1,1,1000,3,99
17455,554.0,1905.0,1,1000,,
17456,554.0,2417.0,1,1000,,
17457,554.0,1907.0,1,1000,,
17458,554.0,2419.0,1,1000,,
17459,554.0,2420.0,1,1000,,
17460,554.0,2423.0,1,1000,,
17461,554.0,2425.0,1,1000,,
17462,554.0,1914.0,1,1000,,
17463,554.0,1915.0,1,1000,,
17464,554.0,2427.0,1,1000,,
17465,554.0,2429.0,1,1000,,
17466,554.0,1918.0,1,1000,,
17467,554.0,2430.0,1,1000,,
17468,554.0,1921.0,1,1000,,
17469,554.0,1925.0,1,1000,,
17470,554.0,1933.0,1,1000,,
17471,554.0,1934.0,1,1000,,
17472,554.0,401.0,1,1000,,
17473,554.0,1940.0,1,1000,,
17474,554.0,1941.0,1,1000,,
17475,554.0,1942.0,1,1000,,
17476,554.0,1943.0,1,1000,,
17477,554.0,408.0,1,1000,,
17478,554.0,1945.0,1,1000,,
17479,554.0,410.0,1,1000,,
17480,554.0,1947.0,1,1000,,
17481,554.0,1948.0,1,1000,,
17482,554.0,1949.0,1,1000,,
17483,554.0,1953.0,1,1000,,
17484,554.0,1958.0,1,1000,,
17485,554.0,1959.0,1,1000,,
17486,554.0,1961.0,1,1000,,
17487,554.0,1962.0,1,1000,,
17488,554.0,1963.0,1,1000,,
17489,554.0,1971.0,1,1000,,
17490,554.0,1972.0,1,1000,,
17491,554.0,1976.0,1,1000,,
17492,554.0,1981.0,1,1000,,
17493,554.0,460.0,1,1000,,
17494,554.0,461.0,1,1000,,
17495,556.0,0.0,1,1000,,
17496,556.0,12.0,1,1000,,
17497,556.0,271.0,1,1000,,
17498,556.0,2194.0,1,1000,,
17499,556.0,7955.0,1,1000,,
17500,556.0,7956.0,1,1000,,
17501,556.0,7957.0,1,1000,,
17502,556.0,7958.0,1,1000,,
17503,556.0,7959.0,1,1000,,
17504,556.0,7960.0,1,1000,,
17505,556.0,2835.0,1,1000,,
17506,556.0,7962.0,1,1000,,
17507,556.0,7963.0,1,1000,,
17508,556.0,2713.0,1,1000,,
17509,556.0,26.0,1,1000,,
17510,556.0,7961.0,1,1000,,
17511,556.0,801.0,1,1000,,
17512,556.0,679.0,1,1000,,
17513,556.0,2863.0,1,1000,,
17514,556.0,50.0,1,1000,,
17515,556.0,2616.0,1,1000,,
17516,556.0,185.0,1,1000,,
17517,556.0,186.0,1,1000,,
17518,556.0,61.0,1,1000,,
17519,556.0,65.0,1,1000,,
17520,556.0,68.0,1,1000,,
17521,556.0,2257.0,1,1000,,
17522,556.0,91.0,1,1000,,
17523,556.0,735.0,1,1000,,
17524,556.0,487.0,1,1000,,
17525,556.0,878.0,1,1000,,
17526,556.0,1012.0,1,1000,,
17527,556.0,895.0,1,1000,,
17528,557.0,392.0,1,1000,,
17529,557.0,104.0,1,1000,,
17530,557.0,1130.0,1,1000,,
17531,557.0,1998.0,1,1000,,
17532,557.0,1244.0,1,1000,,
17533,557.0,61.0,1,1000,,
17534,557.0,1237.0,1,1000,,
17535,557.0,183.0,1,1000,,
17536,557.0,7964.0,1,1000,,
17537,557.0,7965.0,1,1000,,
17538,557.0,7966.0,1,1000,,
17539,557.0,7967.0,1,1000,,
17540,558.0,12.0,1,1000,,
17541,558.0,2191.0,1,1000,,
17542,558.0,147.0,1,1000,,
17543,558.0,2198.0,1,1000,,
17544,558.0,2200.0,1,1000,,
17545,558.0,7968.0,1,1000,,
17546,558.0,7969.0,1,1000,,
17547,558.0,7970.0,1,1000,,
17548,558.0,7971.0,1,1000,,
17549,558.0,7972.0,1,1000,,
17550,558.0,7973.0,1,1000,,
17551,558.0,7974.0,1,1000,,
17552,558.0,7975.0,1,1000,,
17553,558.0,7976.0,1,1000,,
17554,558.0,7977.0,1,1000,,
17555,558.0,7978.0,1,1000,,
17556,558.0,442.0,1,1000,,
17557,558.0,451.0,1,1000,,
17558,558.0,6267.0,1,1000,,
17559,559.0,0.0,1,1000,,
17560,559.0,267.0,1,1000,,
17561,559.0,12.0,1,1000,,
17562,559.0,1931.0,1,1000,,
17563,559.0,795.0,1,1000,,
17564,559.0,1697.0,1,1000,,
17565,559.0,7979.0,1,1000,,
17566,559.0,7980.0,1,1000,,
17567,559.0,7981.0,1,1000,,
17568,559.0,7982.0,1,1000,,
17569,559.0,7983.0,1,1000,,
17570,559.0,7984.0,1,1000,,
17571,559.0,7985.0,1,1000,,
17572,559.0,7986.0,1,1000,,
17573,559.0,7987.0,1,1000,,
17574,559.0,7988.0,1,1000,,
17575,559.0,7989.0,1,1000,,
17576,559.0,7990.0,1,1000,,
17577,559.0,7991.0,1,1000,,
17578,559.0,7992.0,1,1000,,
17579,559.0,7993.0,1,1000,,
17580,559.0,7994.0,1,1000,,
17581,559.0,7995.0,1,1000,,
17582,559.0,1212.0,1,1000,,
17583,559.0,7996.0,1,1000,,
17584,559.0,7997.0,1,1000,,
17585,559.0,7998.0,1,1000,,
17586,559.0,7999.0,1,1000,,
17587,559.0,8000.0,1,1000,,
17588,559.0,8001.0,1,1000,,
17589,559.0,8002.0,1,1000,,
17590,559.0,8003.0,1,1000,,
17591,559.0,321.0,1,1000,,
17592,559.0,1222.0,1,1000,,
17593,559.0,8004.0,1,1000,,
17594,559.0,8005.0,1,1000,,
17595,559.0,8006.0,1,1000,,
17596,559.0,8007.0,1,1000,,
17597,559.0,585.0,1,1000,,
17598,559.0,8008.0,1,1000,,
17599,559.0,8009.0,1,1000,,
17600,559.0,8010.0,1,1000,,
17601,559.0,8011.0,1,1000,,
17602,559.0,8012.0,1,1000,,
17603,559.0,1749.0,1,1000,,
17604,559.0,323.0,1,1000,,
17605,559.0,91.0,1,1000,,
17606,559.0,1629.0,1,1000,,
17607,559.0,95.0,1,1000,,
17608,559.0,1126.0,1,1000,,
17609,559.0,1139.0,1,1000,,
17610,559.0,3445.0,1,1000,,
17611,559.0,380.0,1,1000,,
17612,559.0,1195.0,1,1000,,
17613,560.0,129.0,1,1000,,
17614,560.0,2.0,1,1000,,
17615,560.0,3969.0,1,1000,,
17616,560.0,392.0,1,1000,,
17617,560.0,3978.0,1,1000,,
17618,560.0,11.0,1,1000,,
17619,560.0,12.0,1,1000,,
17620,560.0,14.0,1,1000,,
17621,560.0,783.0,1,1000,,
17622,560.0,402.0,1,1000,,
17623,560.0,403.0,1,1000,,
17624,560.0,789.0,1,1000,,
17625,560.0,790.0,1,1000,,
17626,560.0,410.0,1,1000,,
17627,560.0,26.0,1,1000,,
17628,560.0,2204.0,1,1000,,
17629,560.0,30.0,1,1000,,
17630,560.0,2207.0,1,1000,,
17631,560.0,32.0,1,1000,,
17632,560.0,35.0,1,1000,,
17633,560.0,7077.0,1,1000,,
17634,560.0,681.0,1,1000,,
17635,560.0,3114.0,1,1000,,
17636,560.0,5420.0,1,1000,,
17637,560.0,1581.0,1,1000,,
17638,560.0,45.0,1,1000,,
17639,560.0,3116.0,1,1000,,
17640,560.0,3118.0,1,1000,,
17641,560.0,50.0,1,1000,,
17642,560.0,3126.0,1,1000,,
17643,560.0,5053.0,1,1000,,
17644,560.0,70.0,1,1000,,
17645,560.0,1734.0,1,1000,,
17646,560.0,1738.0,1,1000,,
17647,560.0,8013.0,1,1000,,
17648,560.0,8014.0,1,1000,,
17649,560.0,8015.0,1,1000,,
17650,560.0,8016.0,1,1000,,
17651,560.0,1745.0,1,1000,,
17652,560.0,8017.0,1,1000,,
17653,560.0,6093.0,1,1000,,
17654,560.0,8018.0,1,1000,,
17655,560.0,8019.0,1,1000,,
17656,560.0,8020.0,1,1000,,
17657,560.0,8021.0,1,1000,,
17658,560.0,8022.0,1,1000,,
17659,560.0,216.0,1,1000,,
17660,560.0,6617.0,1,1000,,
17661,560.0,8023.0,1,1000,,
17662,560.0,8024.0,1,1000,,
17663,560.0,8025.0,1,1000,,
17664,560.0,8026.0,1,1000,,
17665,560.0,8027.0,1,1000,,
17666,560.0,8028.0,1,1000,,
17667,560.0,8029.0,1,1000,,
17668,560.0,97.0,1,1000,,
17669,560.0,8030.0,1,1000,,
17670,560.0,2915.0,1,1000,,
17671,560.0,100.0,1,1000,,
17672,560.0,8031.0,1,1000,,
17673,560.0,8032.0,1,1000,,
17674,560.0,3171.0,1,1000,,
17675,560.0,8033.0,1,1000,,
17676,560.0,8034.0,1,1000,,
17677,560.0,8035.0,1,1000,,
17678,560.0,8036.0,1,1000,,
17679,560.0,104.0,1,1000,,
17680,560.0,496.0,1,1000,,
17681,560.0,115.0,1,1000,,
17682,560.0,7415.0,1,1000,,
17683,560.0,3966.0,1,1000,,
17684,561.0,483.0,1,1000,,
17685,561.0,8037.0,1,1000,,
17686,561.0,773.0,1,1000,,
17687,561.0,8038.0,1,1000,,
17688,561.0,232.0,1,1000,,
17689,561.0,8039.0,1,1000,,
17690,561.0,8040.0,1,1000,,
17691,561.0,8041.0,1,1000,,
17692,561.0,12.0,1,1000,,
17693,561.0,8042.0,1,1000,,
17694,561.0,5244.0,1,1000,,
17695,562.0,5.0,1,1000,,
17696,562.0,7.0,1,1000,,
17697,562.0,13.0,1,1000,,
17698,562.0,17.0,1,1000,,
17699,562.0,404.0,1,1000,,
17700,562.0,149.0,1,1000,,
17701,562.0,26.0,1,1000,,
17702,562.0,1570.0,1,1000,,
17703,562.0,689.0,1,1000,,
17704,562.0,50.0,1,1000,,
17705,562.0,444.0,1,1000,,
17706,562.0,88.0,1,1000,,
17707,562.0,2137.0,1,1000,,
17708,562.0,345.0,1,1000,,
17709,562.0,98.0,1,1000,,
17710,562.0,2673.0,1,1000,,
17711,562.0,2674.0,1,1000,,
17712,562.0,2675.0,1,1000,,
17713,562.0,2676.0,1,1000,,
17714,562.0,2677.0,1,1000,,
17715,562.0,2678.0,1,1000,,
17716,562.0,2679.0,1,1000,,
17717,563.0,0.0,1,1000,,
17718,563.0,707.0,1,1000,,
17719,563.0,105.0,1,1000,,
17720,563.0,8043.0,1,1000,,
17721,563.0,8044.0,1,1000,,
17722,563.0,8045.0,1,1000,,
17723,563.0,14.0,1,1000,,
17724,563.0,12.0,1,1000,,
17725,563.0,564.0,1,1000,,
17726,563.0,22.0,1,1000,,
17727,563.0,185.0,1,1000,,
17728,563.0,186.0,1,1000,,
17729,563.0,6559.0,1,1000,,
17730,564.0,0.0,1,1000,,
17731,564.0,8064.0,1,1000,,
17732,564.0,134.0,1,1000,,
17733,564.0,12.0,1,1000,,
17734,564.0,13.0,1,1000,,
17735,564.0,1553.0,1,1000,,
17736,564.0,403.0,1,1000,,
17737,564.0,404.0,1,1000,,
17738,564.0,21.0,1,1000,,
17739,564.0,149.0,1,1000,,
17740,564.0,26.0,1,1000,,
17741,564.0,413.0,1,1000,,
17742,564.0,31.0,1,1000,,
17743,564.0,3362.0,1,1000,,
17744,564.0,422.0,1,1000,,
17745,564.0,42.0,1,1000,,
17746,564.0,2604.0,1,1000,,
17747,564.0,47.0,1,1000,,
17748,564.0,689.0,1,1000,,
17749,564.0,50.0,1,1000,,
17750,564.0,3509.0,1,1000,,
17751,564.0,54.0,1,1000,,
17752,564.0,1592.0,1,1000,,
17753,564.0,56.0,1,1000,,
17754,564.0,444.0,1,1000,,
17755,564.0,451.0,1,1000,,
17756,564.0,1611.0,1,1000,,
17757,564.0,5196.0,1,1000,,
17758,564.0,4048.0,1,1000,,
17759,564.0,464.0,1,1000,,
17760,564.0,4050.0,1,1000,,
17761,564.0,8056.0,1,1000,,
17762,564.0,2137.0,1,1000,,
17763,564.0,345.0,1,1000,,
17764,564.0,8057.0,1,1000,,
17765,564.0,8058.0,1,1000,,
17766,564.0,97.0,1,1000,,
17767,564.0,98.0,1,1000,,
17768,564.0,356.0,1,1000,,
17769,564.0,8046.0,1,1000,,
17770,564.0,8047.0,1,1000,,
17771,564.0,8048.0,1,1000,,
17772,564.0,8049.0,1,1000,,
17773,564.0,8050.0,1,1000,,
17774,564.0,115.0,1,1000,,
17775,564.0,8051.0,1,1000,,
17776,564.0,8052.0,1,1000,,
17777,564.0,8053.0,1,1000,,
17778,564.0,8055.0,1,1000,,
17779,564.0,3064.0,1,1000,,
17780,564.0,8054.0,1,1000,,
17781,564.0,1652.0,1,1000,,
17782,564.0,8059.0,1,1000,,
17783,564.0,8060.0,1,1000,,
17784,564.0,8061.0,1,1000,,
17785,564.0,8062.0,1,1000,,
17786,564.0,8063.0,1,1000,,
17787,565.0,8065.0,1,1000,,
17788,565.0,12.0,1,1000,,
17789,565.0,172.0,1,1000,,
17790,565.0,173.0,1,1000,,
17791,565.0,179.0,1,1000,,
17792,565.0,596.0,1,1000,,
17793,565.0,597.0,1,1000,,
17794,565.0,598.0,1,1000,,
17795,565.0,601.0,1,1000,,
17796,565.0,602.0,1,1000,,
17797,565.0,604.0,1,1000,,
17798,565.0,605.0,1,1000,,
17799,565.0,606.0,1,1000,,
17800,565.0,607.0,1,1000,,
17801,565.0,608.0,1,1000,,
17802,565.0,609.0,1,1000,,
17803,565.0,610.0,1,1000,,
17804,565.0,611.0,1,1000,,
17805,565.0,612.0,1,1000,,
17806,565.0,613.0,1,1000,,
17807,565.0,614.0,1,1000,,
17808,565.0,489.0,1,1000,,
17809,566.0,0.0,1,1000,,
17810,566.0,8066.0,1,1000,,
17811,566.0,8067.0,1,1000,,
17812,566.0,8068.0,1,1000,,
17813,566.0,8069.0,1,1000,,
17814,566.0,1124.0,1,1000,,
17815,566.0,8070.0,1,1000,,
17816,566.0,744.0,1,1000,,
17817,566.0,747.0,1,1000,,
17818,566.0,12.0,1,1000,,
17819,566.0,141.0,1,1000,,
17820,566.0,2650.0,1,1000,,
17821,566.0,2652.0,1,1000,,
17822,566.0,62.0,1,1000,,
17823,567.0,0.0,1,1000,,
17824,567.0,679.0,1,1000,,
17825,567.0,6121.0,1,1000,,
17826,567.0,1290.0,1,1000,,
17827,567.0,2603.0,1,1000,,
17828,567.0,12.0,1,1000,,
17829,567.0,13.0,1,1000,,
17830,567.0,1325.0,1,1000,,
17831,567.0,50.0,1,1000,,
17832,567.0,26.0,1,1000,,
17833,568.0,8071.0,1,1000,,
17834,568.0,8072.0,1,1000,,
17835,568.0,2826.0,1,1000,,
17836,568.0,141.0,1,1000,,
17837,568.0,145.0,1,1000,,
17838,568.0,403.0,1,1000,,
17839,568.0,2081.0,1,1000,,
17840,568.0,3364.0,1,1000,,
17841,568.0,1192.0,1,1000,,
17842,568.0,1196.0,1,1000,,
17843,568.0,302.0,1,1000,,
17844,568.0,4679.0,1,1000,,
17845,568.0,71.0,1,1000,,
17846,568.0,1993.0,1,1000,,
17847,568.0,1739.0,1,1000,,
17848,568.0,468.0,1,1000,,
17849,568.0,2781.0,1,1000,,
17850,568.0,487.0,1,1000,,
17851,568.0,2667.0,1,1000,,
17852,568.0,2671.0,1,1000,,
17853,568.0,242.0,1,1000,,
17854,568.0,116.0,1,1000,,
17855,568.0,3327.0,1,1000,,
17856,569.0,0.0,1,1000,,
17857,569.0,8073.0,1,1000,,
17858,569.0,8074.0,1,1000,,
17859,569.0,8075.0,1,1000,,
17860,569.0,8076.0,1,1000,,
17861,569.0,8077.0,1,1000,,
17862,569.0,8078.0,1,1000,,
17863,569.0,8079.0,1,1000,,
17864,569.0,8080.0,1,1000,,
17865,569.0,8081.0,1,1000,,
17866,569.0,8082.0,1,1000,,
17867,569.0,8083.0,1,1000,,
17868,569.0,8084.0,1,1000,,
17869,569.0,149.0,1,1000,,
17870,569.0,8085.0,1,1000,,
17871,569.0,407.0,1,1000,,
17872,569.0,26.0,1,1000,,
17873,569.0,3612.0,1,1000,,
17874,569.0,50.0,1,1000,,
17875,569.0,693.0,1,1000,,
17876,569.0,1594.0,1,1000,,
17877,569.0,442.0,1,1000,,
17878,569.0,12.0,1,1000,,
17879,569.0,451.0,1,1000,,
17880,569.0,594.0,1,1000,,
17881,569.0,722.0,1,1000,,
17882,569.0,220.0,1,1000,,
17883,569.0,95.0,1,1000,,
17884,569.0,3569.0,1,1000,,
17885,570.0,391.0,1,1000,,
17886,570.0,11.0,1,1000,,
17887,570.0,14.0,1,1000,,
17888,570.0,784.0,1,1000,,
17889,570.0,786.0,1,1000,,
17890,570.0,8086.0,1,1000,,
17891,570.0,26.0,1,1000,,
17892,570.0,27.0,1,1000,,
17893,570.0,31.0,1,1000,,
17894,570.0,43.0,1,1000,,
17895,570.0,432.0,1,1000,,
17896,570.0,50.0,1,1000,,
17897,570.0,693.0,1,1000,,
17898,570.0,54.0,1,1000,,
17899,570.0,1207.0,1,1000,,
17900,570.0,186.0,1,1000,,
17901,570.0,829.0,1,1000,,
17902,570.0,65.0,1,1000,,
17903,570.0,4557.0,1,1000,,
17904,570.0,91.0,1,1000,,
17905,570.0,476.0,1,1000,,
17906,570.0,477.0,1,1000,,
17907,570.0,97.0,1,1000,,
17908,570.0,105.0,1,1000,,
17909,570.0,109.0,1,1000,,
17910,570.0,117.0,1,1000,,
17911,570.0,1917.0,1,1000,,
17912,571.0,8096.0,1,1000,,
17913,571.0,8097.0,1,1000,,
17914,571.0,8098.0,1,1000,,
17915,571.0,8099.0,1,1000,,
17916,571.0,12.0,1,1000,,
17917,571.0,8087.0,1,1000,,
17918,571.0,8088.0,1,1000,,
17919,571.0,8089.0,1,1000,,
17920,571.0,8090.0,1,1000,,
17921,571.0,8091.0,1,1000,,
17922,571.0,8092.0,1,1000,,
17923,571.0,8093.0,1,1000,,
17924,571.0,8094.0,1,1000,,
17925,571.0,8095.0,1,1000,,
17926,572.0,605.0,1,1000,,
17927,572.0,105.0,1,1000,,
17928,572.0,490.0,1,1000,,
17929,572.0,489.0,1,1000,,
17930,572.0,12.0,1,1000,,
17931,572.0,108.0,1,1000,,
17932,572.0,110.0,1,1000,,
17933,572.0,243.0,1,1000,,
17934,572.0,693.0,1,1000,,
17935,572.0,501.0,1,1000,,
17936,572.0,5405.0,1,1000,,
17937,573.0,192.0,1,1000,,
17938,573.0,8100.0,1,1000,,
17939,573.0,484.0,1,1000,,
17940,573.0,744.0,1,1000,,
17941,573.0,105.0,1,1000,,
17942,573.0,779.0,1,1000,,
17943,573.0,747.0,1,1000,,
17944,573.0,12.0,1,1000,,
17945,573.0,243.0,1,1000,,
17946,573.0,2650.0,1,1000,,
17947,573.0,2652.0,1,1000,,
17948,574.0,1728.0,1,1000,,
17949,574.0,0.0,1,1000,,
17950,574.0,325.0,1,1000,,
17951,574.0,3013.0,1,1000,,
17952,574.0,105.0,1,1000,,
17953,574.0,331.0,1,1000,,
17954,574.0,12.0,1,1000,,
17955,574.0,50.0,1,1000,,
17956,574.0,183.0,1,1000,,
17957,574.0,26.0,1,1000,,
17958,575.0,0.0,1,1000,,
17959,575.0,12.0,1,1000,,
17960,575.0,26.0,1,1000,,
17961,575.0,27.0,1,1000,,
17962,575.0,2978.0,1,1000,,
17963,575.0,8101.0,1,1000,,
17964,575.0,8102.0,1,1000,,
17965,575.0,8103.0,1,1000,,
17966,575.0,8104.0,1,1000,,
17967,575.0,8105.0,1,1000,,
17968,575.0,8106.0,1,1000,,
17969,575.0,2610.0,1,1000,,
17970,575.0,50.0,1,1000,,
17971,575.0,183.0,1,1000,,
17972,575.0,1728.0,1,1000,,
17973,575.0,325.0,1,1000,,
17974,575.0,3013.0,1,1000,,
17975,575.0,331.0,1,1000,,
17976,575.0,105.0,1,1000,,
17977,575.0,1023.0,1,1000,,
17978,576.0,0.0,1,1000,,
17979,576.0,8107.0,1,1000,,
17980,576.0,8108.0,1,1000,,
17981,576.0,8109.0,1,1000,,
17982,576.0,8110.0,1,1000,,
17983,576.0,12.0,1,1000,,
17984,576.0,186.0,1,1000,,
17985,576.0,91.0,1,1000,,
17986,576.0,95.0,1,1000,,
17987,576.0,895.0,1,1000,,
17988,577.0,770.0,1,1000,,
17989,577.0,231.0,1,1000,,
17990,577.0,489.0,1,1000,,
17991,577.0,106.0,1,1000,,
17992,577.0,2666.0,1,1000,,
17993,577.0,43.0,1,1000,,
17994,577.0,2669.0,1,1000,,
17995,577.0,2670.0,1,1000,,
17996,577.0,8111.0,1,1000,,
17997,577.0,8112.0,1,1000,,
17998,577.0,241.0,1,1000,,
17999,577.0,105.0,1,1000,,
18000,577.0,7063.0,1,1000,,
18001,577.0,2617.0,1,1000,,
18002,577.0,186.0,1,1000,,
18003,577.0,91.0,1,1000,,
18004,578.0,745.0,1,1000,,
18005,578.0,1994.0,1,1000,,
18006,578.0,779.0,1,1000,,
18007,578.0,1993.0,1,1000,,
18008,578.0,8113.0,1,1000,,
18009,578.0,8114.0,1,1000,,
18010,578.0,8115.0,1,1000,,
18011,578.0,8116.0,1,1000,,
18012,578.0,8117.0,1,1000,,
18013,578.0,178.0,1,1000,,
18014,578.0,791.0,1,1000,,
18015,578.0,8118.0,1,1000,,
18016,578.0,697.0,1,1000,,
18017,578.0,2335.0,1,1000,,
18018,579.0,12.0,1,1000,,
18019,579.0,923.0,1,1000,,
18020,579.0,2079.0,1,1000,,
18021,579.0,8119.0,1,1000,,
18022,579.0,3896.0,1,1000,,
18023,579.0,8120.0,1,1000,,
18024,579.0,824.0,1,1000,,
18025,579.0,8123.0,1,1000,,
18026,579.0,8121.0,1,1000,,
18027,579.0,8122.0,1,1000,,
18028,579.0,8124.0,1,1000,,
18029,579.0,8127.0,1,1000,,
18030,579.0,8128.0,1,1000,,
18031,579.0,8129.0,1,1000,,
18032,579.0,8125.0,1,1000,,
18033,579.0,8126.0,1,1000,,
18034,579.0,2920.0,1,1000,,
18035,579.0,499.0,1,1000,,
18036,579.0,116.0,1,1000,,
18037,580.0,8130.0,1,1000,,
18038,580.0,8131.0,1,1000,,
18039,580.0,8132.0,1,1000,,
18040,580.0,167.0,1,1000,,
18041,580.0,745.0,1,1000,,
18042,580.0,170.0,1,1000,,
18043,580.0,490.0,1,1000,,
18044,580.0,489.0,1,1000,,
18045,580.0,105.0,1,1000,,
18046,580.0,12.0,1,1000,,
18047,580.0,243.0,1,1000,,
18048,580.0,605.0,1,1000,,
18049,581.0,0.0,1,1000,,
18050,581.0,5504.0,1,1000,,
18051,581.0,4098.0,1,1000,,
18052,581.0,7.0,1,1000,,
18053,581.0,12.0,1,1000,,
18054,581.0,141.0,1,1000,,
18055,581.0,14.0,1,1000,,
18056,581.0,1684.0,1,1000,,
18057,581.0,795.0,1,1000,,
18058,581.0,2845.0,1,1000,,
18059,581.0,29.0,1,1000,,
18060,581.0,7079.0,1,1000,,
18061,581.0,45.0,1,1000,,
18062,581.0,7090.0,1,1000,,
18063,581.0,437.0,1,1000,,
18064,581.0,186.0,1,1000,,
18065,581.0,3771.0,1,1000,,
18066,581.0,60.0,1,1000,,
18067,581.0,4924.0,1,1000,,
18068,581.0,3774.0,1,1000,,
18069,581.0,3776.0,1,1000,,
18070,581.0,8133.0,1,1000,,
18071,581.0,8134.0,1,1000,,
18072,581.0,8135.0,1,1000,,
18073,581.0,837.0,1,1000,,
18074,581.0,8136.0,1,1000,,
18075,581.0,8137.0,1,1000,,
18076,581.0,8138.0,1,1000,,
18077,581.0,8139.0,1,1000,,
18078,581.0,1734.0,1,1000,,
18079,581.0,8140.0,1,1000,,
18080,581.0,8141.0,1,1000,,
18081,581.0,8142.0,1,1000,,
18082,581.0,7760.0,1,1000,,
18083,581.0,8143.0,1,1000,,
18084,581.0,1745.0,1,1000,,
18085,581.0,8144.0,1,1000,,
18086,581.0,8145.0,1,1000,,
18087,581.0,8146.0,1,1000,,
18088,581.0,8147.0,1,1000,,
18089,581.0,8148.0,1,1000,,
18090,581.0,8149.0,1,1000,,
18091,581.0,8150.0,1,1000,,
18092,581.0,8151.0,1,1000,,
18093,581.0,8152.0,1,1000,,
18094,581.0,5341.0,1,1000,,
18095,581.0,223.0,1,1000,,
18096,581.0,231.0,1,1000,,
18097,581.0,109.0,1,1000,,
18098,581.0,240.0,1,1000,,
18099,581.0,1652.0,1,1000,,
18100,581.0,373.0,1,1000,,
18101,581.0,376.0,1,1000,,
18102,582.0,1400.0,1,1000,,
18103,582.0,2845.0,1,1000,,
18104,582.0,7079.0,1,1000,,
18105,582.0,7090.0,1,1000,,
18106,582.0,437.0,1,1000,,
18107,582.0,8133.0,1,1000,,
18108,582.0,8145.0,1,1000,,
18109,582.0,8148.0,1,1000,,
18110,582.0,8153.0,1,1000,,
18111,582.0,8154.0,1,1000,,
18112,582.0,8155.0,1,1000,,
18113,582.0,8156.0,1,1000,,
18114,582.0,8157.0,1,1000,,
18115,582.0,8158.0,1,1000,,
18116,582.0,8159.0,1,1000,,
18117,582.0,8160.0,1,1000,,
18118,582.0,8161.0,1,1000,,
18119,582.0,8162.0,1,1000,,
18120,582.0,8163.0,1,1000,,
18121,582.0,8164.0,1,1000,,
18122,582.0,8165.0,1,1000,,
18123,582.0,231.0,1,1000,,
18124,582.0,373.0,1,1000,,
18125,582.0,376.0,1,1000,,
18126,583.0,0.0,1,1000,,
18127,583.0,8192.0,1,1000,,
18128,583.0,8194.0,1,1000,,
18129,583.0,8195.0,1,1000,,
18130,583.0,8193.0,1,1000,,
18131,583.0,8196.0,1,1000,,
18132,583.0,6.0,1,1000,,
18133,583.0,8197.0,1,1000,,
18134,583.0,8198.0,1,1000,,
18135,583.0,8199.0,1,1000,,
18136,583.0,8200.0,1,1000,,
18137,583.0,8201.0,1,1000,,
18138,583.0,12.0,1,1000,,
18139,583.0,8202.0,1,1000,,
18140,583.0,7191.0,1,1000,,
18141,583.0,45.0,1,1000,,
18142,583.0,48.0,1,1000,,
18143,583.0,98.0,1,1000,,
18144,583.0,4090.0,1,1000,,
18145,583.0,101.0,1,1000,,
18146,583.0,113.0,1,1000,,
18147,583.0,1670.0,1,1000,,
18148,583.0,141.0,1,1000,,
18149,583.0,689.0,1,1000,,
18150,583.0,240.0,1,1000,,
18151,583.0,795.0,1,1000,,
18152,583.0,2845.0,1,1000,,
18153,583.0,3362.0,1,1000,,
18154,583.0,3363.0,1,1000,,
18155,583.0,837.0,1,1000,,
18156,583.0,373.0,1,1000,,
18157,583.0,376.0,1,1000,,
18158,583.0,5498.0,1,1000,,
18159,583.0,5504.0,1,1000,,
18160,583.0,2445.0,1,1000,,
18161,583.0,403.0,1,1000,,
18162,583.0,413.0,1,1000,,
18163,583.0,7079.0,1,1000,,
18164,583.0,6574.0,1,1000,,
18165,583.0,7090.0,1,1000,,
18166,583.0,437.0,1,1000,,
18167,583.0,8133.0,1,1000,,
18168,583.0,8135.0,1,1000,,
18169,583.0,6603.0,1,1000,,
18170,583.0,4051.0,1,1000,,
18171,583.0,8148.0,1,1000,,
18172,583.0,8150.0,1,1000,,
18173,583.0,8154.0,1,1000,,
18174,583.0,8155.0,1,1000,,
18175,583.0,7132.0,1,1000,,
18176,583.0,8160.0,1,1000,,
18177,583.0,8161.0,1,1000,,
18178,583.0,8164.0,1,1000,,
18179,583.0,8166.0,1,1000,,
18180,583.0,8167.0,1,1000,,
18181,583.0,8168.0,1,1000,,
18182,583.0,8169.0,1,1000,,
18183,583.0,8170.0,1,1000,,
18184,583.0,8171.0,1,1000,,
18185,583.0,8172.0,1,1000,,
18186,583.0,8173.0,1,1000,,
18187,583.0,8174.0,1,1000,,
18188,583.0,8175.0,1,1000,,
18189,583.0,8176.0,1,1000,,
18190,583.0,8177.0,1,1000,,
18191,583.0,8178.0,1,1000,,
18192,583.0,8179.0,1,1000,,
18193,583.0,8180.0,1,1000,,
18194,583.0,8181.0,1,1000,,
18195,583.0,8182.0,1,1000,,
18196,583.0,8183.0,1,1000,,
18197,583.0,8184.0,1,1000,,
18198,583.0,8185.0,1,1000,,
18199,583.0,8186.0,1,1000,,
18200,583.0,8187.0,1,1000,,
18201,583.0,8188.0,1,1000,,
18202,583.0,8189.0,1,1000,,
18203,583.0,8190.0,1,1000,,
18204,583.0,8191.0,1,1000,,
18205,584.0,8203.0,1,1000,,
18206,584.0,8204.0,1,1000,,
